window,species_i,species_j,strength,strength_ji,pair_directional,interaction_type,group,mouse
8,C2,Paenibacillaceae,-0.04882629451892327,0.1995469674494212,C2→Paenibacillaceae,antagonism,C-focal,m2
8,C3,Paenibacillaceae,-0.05915755532339242,0.24432466977458017,C3→Paenibacillaceae,antagonism,C-focal,m2
8,C4,Paenibacillaceae,0.03937592161081978,-0.09167627235241378,C4→Paenibacillaceae,antagonism,C-focal,m2
8,C5,Paenibacillaceae,-0.04045887639085683,0.1969261960281224,C5→Paenibacillaceae,antagonism,C-focal,m2
8,Enterobacteriaceae,Paenibacillaceae,-0.01507647724403617,-0.00872234673775144,Enterobacteriaceae→Paenibacillaceae,competition,species-species,m2
8,Muribaculaceae,Paenibacillaceae,0.12071681960325772,-0.6413026533747164,Muribaculaceae→Paenibacillaceae,antagonism,species-species,m2
8,Paenibacillaceae,Paenibacillaceae,0.3096760622959464,0.3096760622959464,Paenibacillaceae→Paenibacillaceae,mutualism,species-species,m2
9,C1,C1,-0.1317765206875368,-0.1317765206875368,C1→C1,competition,C-C,m2
9,C2,C1,-0.4667648118748521,-0.03201466665248277,C2→C1,competition,C-C,m2
9,C3,C1,-0.26241303167228186,-0.17068689879966717,C3→C1,competition,C-C,m2
9,C4,C1,-0.4353386494029663,-0.04402086662679614,C4→C1,competition,C-C,m2
9,C5,C1,-0.3864955193992687,-0.09483434341746017,C5→C1,competition,C-C,m2
9,Enterobacteriaceae,C1,-0.02445662214126933,0.00634481026587116,Enterobacteriaceae→C1,antagonism,other,m2
9,Muribaculaceae,C1,0.058290666632636,0.07910716099060544,Muribaculaceae→C1,mutualism,other,m2
9,Paenibacillaceae,C1,0.3974748752864828,-0.16127497403524174,Paenibacillaceae→C1,antagonism,C-focal,m2
9,C1,C2,-0.03201466665248277,-0.4667648118748521,C1→C2,competition,C-C,m2
9,C2,C2,-0.4097914159971257,-0.4097914159971257,C2→C2,competition,C-C,m2
9,C3,C2,-0.19646233985578831,-0.41336415409520294,C3→C2,competition,C-C,m2
9,C4,C2,-0.554224691592588,-0.1143074674710593,C4→C2,competition,C-C,m2
9,C5,C2,-0.34160871739863247,-0.3654368753034997,C5→C2,competition,C-C,m2
9,Enterobacteriaceae,C2,-0.00538189974757199,0.01246176054050491,Enterobacteriaceae→C2,antagonism,other,m2
9,Muribaculaceae,C2,-0.109783173247417,0.528328512583458,Muribaculaceae→C2,antagonism,other,m2
9,Paenibacillaceae,C2,0.17780157521004783,-0.2203357958447956,Paenibacillaceae→C2,antagonism,C-focal,m2
9,C1,C3,-0.17068689879966717,-0.26241303167228186,C1→C3,competition,C-C,m2
9,C2,C3,-0.41336415409520294,-0.19646233985578831,C2→C3,competition,C-C,m2
9,C3,C3,-0.2746571025040086,-0.2746571025040086,C3→C3,competition,C-C,m2
9,C4,C3,-0.4157608969694317,-0.11189075517304764,C4→C3,competition,C-C,m2
9,C5,C3,-0.38539457498109986,-0.16254826152794027,C5→C3,competition,C-C,m2
9,Enterobacteriaceae,C3,-0.00912438916777801,0.01738911043140773,Enterobacteriaceae→C3,antagonism,other,m2
9,Muribaculaceae,C3,-0.05271427162493156,0.40335702283388897,Muribaculaceae→C3,antagonism,other,m2
9,Paenibacillaceae,C3,0.21835632933433008,-0.33186703416973545,Paenibacillaceae→C3,antagonism,C-focal,m2
9,C1,C4,-0.04402086662679614,-0.4353386494029663,C1→C4,competition,C-C,m2
9,C2,C4,-0.1143074674710593,-0.554224691592588,C2→C4,competition,C-C,m2
9,C3,C4,-0.11189075517304764,-0.4157608969694317,C3→C4,competition,C-C,m2
9,C4,C4,-0.2809935903297313,-0.2809935903297313,C4→C4,competition,C-C,m2
9,C5,C4,-0.18287539821071663,-0.383539150772464,C5→C4,competition,C-C,m2
9,Enterobacteriaceae,C4,0.00888084136334539,0.0146111629126213,Enterobacteriaceae→C4,mutualism,other,m2
9,Muribaculaceae,C4,-0.08734281418351203,0.5456997164161941,Muribaculaceae→C4,antagonism,other,m2
9,Paenibacillaceae,C4,-0.07986133635401066,-0.20065028071490135,Paenibacillaceae→C4,competition,C-focal,m2
9,C1,C5,-0.09483434341746017,-0.3864955193992687,C1→C5,competition,C-C,m2
9,C2,C5,-0.3654368753034997,-0.34160871739863247,C2→C5,competition,C-C,m2
9,C3,C5,-0.16254826152794027,-0.38539457498109986,C3→C5,competition,C-C,m2
9,C4,C5,-0.383539150772464,-0.18287539821071663,C4→C5,competition,C-C,m2
9,C5,C5,-0.3205267725870841,-0.3205267725870841,C5→C5,competition,C-C,m2
9,Enterobacteriaceae,C5,-0.00554681716481428,0.01613922927575688,Enterobacteriaceae→C5,antagonism,other,m2
9,Muribaculaceae,C5,-0.05753711125827354,0.4358926099017165,Muribaculaceae→C5,antagonism,other,m2
9,Paenibacillaceae,C5,0.1762235066672651,-0.2959982303231914,Paenibacillaceae→C5,antagonism,C-focal,m2
9,C1,Enterobacteriaceae,0.00634481026587116,-0.02445662214126933,C1→Enterobacteriaceae,antagonism,other,m2
9,C2,Enterobacteriaceae,0.01246176054050491,-0.00538189974757199,C2→Enterobacteriaceae,antagonism,other,m2
9,C3,Enterobacteriaceae,0.01738911043140773,-0.00912438916777801,C3→Enterobacteriaceae,antagonism,other,m2
9,C4,Enterobacteriaceae,0.0146111629126213,0.00888084136334539,C4→Enterobacteriaceae,mutualism,other,m2
9,C5,Enterobacteriaceae,0.01613922927575688,-0.00554681716481428,C5→Enterobacteriaceae,antagonism,other,m2
9,Enterobacteriaceae,Enterobacteriaceae,0.00193580700187481,0.00193580700187481,Enterobacteriaceae→Enterobacteriaceae,mutualism,species-species,m2
9,Muribaculaceae,Enterobacteriaceae,-0.00746780771065507,0.03412304691008913,Muribaculaceae→Enterobacteriaceae,antagonism,species-species,m2
9,Paenibacillaceae,Enterobacteriaceae,-0.00745522477472482,-0.04256694795053818,Paenibacillaceae→Enterobacteriaceae,competition,species-species,m2
9,C1,Muribaculaceae,0.07910716099060544,0.058290666632636,C1→Muribaculaceae,mutualism,other,m2
9,C2,Muribaculaceae,0.528328512583458,-0.109783173247417,C2→Muribaculaceae,antagonism,other,m2
9,C3,Muribaculaceae,0.40335702283388897,-0.05271427162493156,C3→Muribaculaceae,antagonism,other,m2
9,C4,Muribaculaceae,0.5456997164161941,-0.08734281418351203,C4→Muribaculaceae,antagonism,other,m2
9,C5,Muribaculaceae,0.4358926099017165,-0.05753711125827354,C5→Muribaculaceae,antagonism,other,m2
9,Enterobacteriaceae,Muribaculaceae,0.03412304691008913,-0.00746780771065507,Enterobacteriaceae→Muribaculaceae,antagonism,species-species,m2
9,Muribaculaceae,Muribaculaceae,-0.05737666545574598,-0.05737666545574598,Muribaculaceae→Muribaculaceae,competition,species-species,m2
9,Paenibacillaceae,Muribaculaceae,-0.5688723300406655,0.2051630985282263,Paenibacillaceae→Muribaculaceae,antagonism,species-species,m2
9,C1,Paenibacillaceae,-0.16127497403524174,0.3974748752864828,C1→Paenibacillaceae,antagonism,C-focal,m2
9,C2,Paenibacillaceae,-0.2203357958447956,0.17780157521004783,C2→Paenibacillaceae,antagonism,C-focal,m2
9,C3,Paenibacillaceae,-0.33186703416973545,0.21835632933433008,C3→Paenibacillaceae,antagonism,C-focal,m2
9,C4,Paenibacillaceae,-0.20065028071490135,-0.07986133635401066,C4→Paenibacillaceae,competition,C-focal,m2
9,C5,Paenibacillaceae,-0.2959982303231914,0.1762235066672651,C5→Paenibacillaceae,antagonism,C-focal,m2
9,Enterobacteriaceae,Paenibacillaceae,-0.04256694795053818,-0.00745522477472482,Enterobacteriaceae→Paenibacillaceae,competition,species-species,m2
9,Muribaculaceae,Paenibacillaceae,0.2051630985282263,-0.5688723300406655,Muribaculaceae→Paenibacillaceae,antagonism,species-species,m2
9,Paenibacillaceae,Paenibacillaceae,0.273638851352799,0.273638851352799,Paenibacillaceae→Paenibacillaceae,mutualism,species-species,m2
10,C1,C1,-0.12784639426243444,-0.12784639426243444,C1→C1,competition,C-C,m2
10,C2,C1,-0.4519308556117531,-0.02716355208303821,C2→C1,competition,C-C,m2
10,C3,C1,-0.32408852326507004,-0.14708470150279304,C3→C1,competition,C-C,m2
10,C4,C1,-0.3912814265397632,-0.03195583301390539,C4→C1,competition,C-C,m2
10,C5,C1,-0.3371586083533181,-0.08349272544332402,C5→C1,competition,C-C,m2
10,Enterobacteriaceae,C1,-0.02169677337794965,0.00760401188129635,Enterobacteriaceae→C1,antagonism,other,m2
10,Muribaculaceae,C1,0.23095863382617096,0.07483130924534102,Muribaculaceae→C1,mutualism,other,m2
10,Paenibacillaceae,C1,0.33203656303769696,-0.16741397595583069,Paenibacillaceae→C1,antagonism,C-focal,m2
10,C1,C2,-0.02716355208303821,-0.4519308556117531,C1→C2,competition,C-C,m2
10,C2,C2,-0.3631274533910786,-0.3631274533910786,C2→C2,competition,C-C,m2
10,C3,C2,-0.1624435288992834,-0.3526929682864085,C3→C2,competition,C-C,m2
10,C4,C2,-0.498221436416543,-0.07533116568761274,C4→C2,competition,C-C,m2
10,C5,C2,-0.30862822488145475,-0.32092979233339364,C5→C2,competition,C-C,m2
10,Enterobacteriaceae,C2,-0.0048906663845155,0.01781033612347998,Enterobacteriaceae→C2,antagonism,other,m2
10,Muribaculaceae,C2,-0.12738974107625814,0.4954334628852006,Muribaculaceae→C2,antagonism,other,m2
10,Paenibacillaceae,C2,0.16402311615877171,-0.277060947655383,Paenibacillaceae→C2,antagonism,C-focal,m2
10,C1,C3,-0.14708470150279304,-0.32408852326507004,C1→C3,competition,C-C,m2
10,C2,C3,-0.3526929682864085,-0.1624435288992834,C2→C3,competition,C-C,m2
10,C3,C3,-0.19738114349706373,-0.19738114349706373,C3→C3,competition,C-C,m2
10,C4,C3,-0.3734687255222702,-0.02490656767633732,C4→C3,competition,C-C,m2
10,C5,C3,-0.3509566489612887,-0.1243420452723024,C5→C3,competition,C-C,m2
10,Enterobacteriaceae,C3,-0.00842379908741819,0.03370670062053275,Enterobacteriaceae→C3,antagonism,other,m2
10,Muribaculaceae,C3,-0.14763823740866938,0.4238353713728517,Muribaculaceae→C3,antagonism,other,m2
10,Paenibacillaceae,C3,0.2116657663005795,-0.5150762770304627,Paenibacillaceae→C3,antagonism,C-focal,m2
10,C1,C4,-0.03195583301390539,-0.3912814265397632,C1→C4,competition,C-C,m2
10,C2,C4,-0.07533116568761274,-0.498221436416543,C2→C4,competition,C-C,m2
10,C3,C4,-0.02490656767633732,-0.3734687255222702,C3→C4,competition,C-C,m2
10,C4,C4,-0.2528180524944731,-0.2528180524944731,C4→C4,competition,C-C,m2
10,C5,C4,-0.17375264830262116,-0.3449929681189778,C5→C4,competition,C-C,m2
10,Enterobacteriaceae,C4,0.00775849124291832,0.01311104819098861,Enterobacteriaceae→C4,mutualism,other,m2
10,Muribaculaceae,C4,-0.23178510322057364,0.4896413276698115,Muribaculaceae→C4,antagonism,other,m2
10,Paenibacillaceae,C4,-0.05054950835667012,-0.179980323121485,Paenibacillaceae→C4,competition,C-focal,m2
10,C1,C5,-0.08349272544332402,-0.3371586083533181,C1→C5,competition,C-C,m2
10,C2,C5,-0.32092979233339364,-0.30862822488145475,C2→C5,competition,C-C,m2
10,C3,C5,-0.1243420452723024,-0.3509566489612887,C3→C5,competition,C-C,m2
10,C4,C5,-0.3449929681189778,-0.17375264830262116,C4→C5,competition,C-C,m2
10,C5,C5,-0.2913520435530932,-0.2913520435530932,C5→C5,competition,C-C,m2
10,Enterobacteriaceae,C5,-0.00502832508266987,0.012371742176096,Enterobacteriaceae→C5,antagonism,other,m2
10,Muribaculaceae,C5,-0.0958659139174422,0.381400752649419,Muribaculaceae→C5,antagonism,other,m2
10,Paenibacillaceae,C5,0.16408132761285327,-0.24005034415225435,Paenibacillaceae→C5,antagonism,C-focal,m2
10,C1,Enterobacteriaceae,0.00760401188129635,-0.02169677337794965,C1→Enterobacteriaceae,antagonism,other,m2
10,C2,Enterobacteriaceae,0.01781033612347998,-0.0048906663845155,C2→Enterobacteriaceae,antagonism,other,m2
10,C3,Enterobacteriaceae,0.03370670062053275,-0.00842379908741819,C3→Enterobacteriaceae,antagonism,other,m2
10,C4,Enterobacteriaceae,0.01311104819098861,0.00775849124291832,C4→Enterobacteriaceae,mutualism,other,m2
10,C5,Enterobacteriaceae,0.012371742176096,-0.00502832508266987,C5→Enterobacteriaceae,antagonism,other,m2
10,Enterobacteriaceae,Enterobacteriaceae,0.00168214730749373,0.00168214730749373,Enterobacteriaceae→Enterobacteriaceae,mutualism,species-species,m2
10,Muribaculaceae,Enterobacteriaceae,-0.04331193720934421,0.03062509471606307,Muribaculaceae→Enterobacteriaceae,antagonism,species-species,m2
10,Paenibacillaceae,Enterobacteriaceae,-0.00154279242948802,-0.03758929289886433,Paenibacillaceae→Enterobacteriaceae,competition,species-species,m2
10,C1,Muribaculaceae,0.07483130924534102,0.23095863382617096,C1→Muribaculaceae,mutualism,other,m2
10,C2,Muribaculaceae,0.4954334628852006,-0.12738974107625814,C2→Muribaculaceae,antagonism,other,m2
10,C3,Muribaculaceae,0.4238353713728517,-0.14763823740866938,C3→Muribaculaceae,antagonism,other,m2
10,C4,Muribaculaceae,0.4896413276698115,-0.23178510322057364,C4→Muribaculaceae,antagonism,other,m2
10,C5,Muribaculaceae,0.381400752649419,-0.0958659139174422,C5→Muribaculaceae,antagonism,other,m2
10,Enterobacteriaceae,Muribaculaceae,0.03062509471606307,-0.04331193720934421,Enterobacteriaceae→Muribaculaceae,antagonism,species-species,m2
10,Muribaculaceae,Muribaculaceae,-0.1756699356620637,-0.1756699356620637,Muribaculaceae→Muribaculaceae,competition,species-species,m2
10,Paenibacillaceae,Muribaculaceae,-0.4968262047169067,0.6233175498544955,Paenibacillaceae→Muribaculaceae,antagonism,species-species,m2
10,C1,Paenibacillaceae,-0.16741397595583069,0.33203656303769696,C1→Paenibacillaceae,antagonism,C-focal,m2
10,C2,Paenibacillaceae,-0.277060947655383,0.16402311615877171,C2→Paenibacillaceae,antagonism,C-focal,m2
10,C3,Paenibacillaceae,-0.5150762770304627,0.2116657663005795,C3→Paenibacillaceae,antagonism,C-focal,m2
10,C4,Paenibacillaceae,-0.179980323121485,-0.05054950835667012,C4→Paenibacillaceae,competition,C-focal,m2
10,C5,Paenibacillaceae,-0.24005034415225435,0.16408132761285327,C5→Paenibacillaceae,antagonism,C-focal,m2
10,Enterobacteriaceae,Paenibacillaceae,-0.03758929289886433,-0.00154279242948802,Enterobacteriaceae→Paenibacillaceae,competition,species-species,m2
10,Muribaculaceae,Paenibacillaceae,0.6233175498544955,-0.4968262047169067,Muribaculaceae→Paenibacillaceae,antagonism,species-species,m2
10,Paenibacillaceae,Paenibacillaceae,0.18450838576495385,0.18450838576495385,Paenibacillaceae→Paenibacillaceae,mutualism,species-species,m2
11,C1,C1,-0.1333432160655874,-0.1333432160655874,C1→C1,competition,C-C,m2
11,C2,C1,-0.3919574780128021,-0.02468549440134946,C2→C1,competition,C-C,m2
11,C3,C1,-0.2150842514049858,-0.12507409999569238,C3→C1,competition,C-C,m2
11,C4,C1,-0.3360275794852487,-0.02014944463614206,C4→C1,competition,C-C,m2
11,C5,C1,-0.39782938717742095,-0.0684094161156244,C5→C1,competition,C-C,m2
11,Enterobacteriaceae,C1,-0.02472390494095739,0.01082976177837056,Enterobacteriaceae→C1,antagonism,other,m2
11,Muribaculaceae,C1,0.07641744869389736,0.07480195940579852,Muribaculaceae→C1,mutualism,other,m2
11,Paenibacillaceae,C1,0.28527398760712164,-0.1898640003003812,Paenibacillaceae→C1,antagonism,C-focal,m2
11,C1,C2,-0.02468549440134946,-0.3919574780128021,C1→C2,competition,C-C,m2
11,C2,C2,-0.3310463250541231,-0.3310463250541231,C2→C2,competition,C-C,m2
11,C3,C2,-0.15065207593730082,-0.3324311199591553,C3→C2,competition,C-C,m2
11,C4,C2,-0.4536003812525908,-0.07906836127517583,C4→C2,competition,C-C,m2
11,C5,C2,-0.2770436653492284,-0.29704611955032034,C5→C2,competition,C-C,m2
11,Enterobacteriaceae,C2,-0.00419977089051774,0.01215280733364727,Enterobacteriaceae→C2,antagonism,other,m2
11,Muribaculaceae,C2,-0.11040366887137831,0.4472820546920031,Muribaculaceae→C2,antagonism,other,m2
11,Paenibacillaceae,C2,0.14892988732751591,-0.2108418576603411,Paenibacillaceae→C2,antagonism,C-focal,m2
11,C1,C3,-0.12507409999569238,-0.2150842514049858,C1→C3,competition,C-C,m2
11,C2,C3,-0.3324311199591553,-0.15065207593730082,C2→C3,competition,C-C,m2
11,C3,C3,-0.22595249216232816,-0.22595249216232816,C3→C3,competition,C-C,m2
11,C4,C3,-0.3513759183479164,-0.06628863240972271,C4→C3,competition,C-C,m2
11,C5,C3,-0.26558524607243933,-0.14094394139045843,C5→C3,competition,C-C,m2
11,Enterobacteriaceae,C3,-0.00458959572807876,0.01304975117567646,Enterobacteriaceae→C3,antagonism,other,m2
11,Muribaculaceae,C3,-0.05541562963795818,0.3653173009146425,Muribaculaceae→C3,antagonism,other,m2
11,Paenibacillaceae,C3,0.20023059945346147,-0.2933985945958589,Paenibacillaceae→C3,antagonism,C-focal,m2
11,C1,C4,-0.02014944463614206,-0.3360275794852487,C1→C4,competition,C-C,m2
11,C2,C4,-0.07906836127517583,-0.4536003812525908,C2→C4,competition,C-C,m2
11,C3,C4,-0.06628863240972271,-0.3513759183479164,C3→C4,competition,C-C,m2
11,C4,C4,-0.24057787821236504,-0.24057787821236504,C4→C4,competition,C-C,m2
11,C5,C4,-0.10764197885022256,-0.3195471077418784,C5→C4,competition,C-C,m2
11,Enterobacteriaceae,C4,0.00985098690652127,0.0076698427874665,Enterobacteriaceae→C4,mutualism,other,m2
11,Muribaculaceae,C4,-0.1370051652712838,0.4411452134430706,Muribaculaceae→C4,antagonism,other,m2
11,Paenibacillaceae,C4,-0.0375424719383626,-0.1208334764511682,Paenibacillaceae→C4,competition,C-focal,m2
11,C1,C5,-0.0684094161156244,-0.39782938717742095,C1→C5,competition,C-C,m2
11,C2,C5,-0.29704611955032034,-0.2770436653492284,C2→C5,competition,C-C,m2
11,C3,C5,-0.14094394139045843,-0.26558524607243933,C3→C5,competition,C-C,m2
11,C4,C5,-0.3195471077418784,-0.10764197885022256,C4→C5,competition,C-C,m2
11,C5,C5,-0.23162520510479911,-0.23162520510479911,C5→C5,competition,C-C,m2
11,Enterobacteriaceae,C5,-0.00288174988534466,0.0315839082105669,Enterobacteriaceae→C5,antagonism,other,m2
11,Muribaculaceae,C5,-0.04007763562421976,0.3703104292494854,Muribaculaceae→C5,antagonism,other,m2
11,Paenibacillaceae,C5,0.1561145905902596,-0.419539363968059,Paenibacillaceae→C5,antagonism,C-focal,m2
11,C1,Enterobacteriaceae,0.01082976177837056,-0.02472390494095739,C1→Enterobacteriaceae,antagonism,other,m2
11,C2,Enterobacteriaceae,0.01215280733364727,-0.00419977089051774,C2→Enterobacteriaceae,antagonism,other,m2
11,C3,Enterobacteriaceae,0.01304975117567646,-0.00458959572807876,C3→Enterobacteriaceae,antagonism,other,m2
11,C4,Enterobacteriaceae,0.0076698427874665,0.00985098690652127,C4→Enterobacteriaceae,mutualism,other,m2
11,C5,Enterobacteriaceae,0.0315839082105669,-0.00288174988534466,C5→Enterobacteriaceae,antagonism,other,m2
11,Enterobacteriaceae,Enterobacteriaceae,0.00263262676785134,0.00263262676785134,Enterobacteriaceae→Enterobacteriaceae,mutualism,species-species,m2
11,Muribaculaceae,Enterobacteriaceae,-0.00980071986883537,0.02888976854386402,Muribaculaceae→Enterobacteriaceae,antagonism,species-species,m2
11,Paenibacillaceae,Enterobacteriaceae,0.00231629362513945,-0.04518735476212268,Paenibacillaceae→Enterobacteriaceae,antagonism,species-species,m2
11,C1,Muribaculaceae,0.07480195940579852,0.07641744869389736,C1→Muribaculaceae,mutualism,other,m2
11,C2,Muribaculaceae,0.4472820546920031,-0.11040366887137831,C2→Muribaculaceae,antagonism,other,m2
11,C3,Muribaculaceae,0.3653173009146425,-0.05541562963795818,C3→Muribaculaceae,antagonism,other,m2
11,C4,Muribaculaceae,0.4411452134430706,-0.1370051652712838,C4→Muribaculaceae,antagonism,other,m2
11,C5,Muribaculaceae,0.3703104292494854,-0.04007763562421976,C5→Muribaculaceae,antagonism,other,m2
11,Enterobacteriaceae,Muribaculaceae,0.02888976854386402,-0.00980071986883537,Enterobacteriaceae→Muribaculaceae,antagonism,species-species,m2
11,Muribaculaceae,Muribaculaceae,-0.12676454184290847,-0.12676454184290847,Muribaculaceae→Muribaculaceae,competition,species-species,m2
11,Paenibacillaceae,Muribaculaceae,-0.44465807741772634,0.2727049819792824,Paenibacillaceae→Muribaculaceae,antagonism,species-species,m2
11,C1,Paenibacillaceae,-0.1898640003003812,0.28527398760712164,C1→Paenibacillaceae,antagonism,C-focal,m2
11,C2,Paenibacillaceae,-0.2108418576603411,0.14892988732751591,C2→Paenibacillaceae,antagonism,C-focal,m2
11,C3,Paenibacillaceae,-0.2933985945958589,0.20023059945346147,C3→Paenibacillaceae,antagonism,C-focal,m2
11,C4,Paenibacillaceae,-0.1208334764511682,-0.0375424719383626,C4→Paenibacillaceae,competition,C-focal,m2
11,C5,Paenibacillaceae,-0.419539363968059,0.1561145905902596,C5→Paenibacillaceae,antagonism,C-focal,m2
11,Enterobacteriaceae,Paenibacillaceae,-0.04518735476212268,0.00231629362513945,Enterobacteriaceae→Paenibacillaceae,antagonism,species-species,m2
11,Muribaculaceae,Paenibacillaceae,0.2727049819792824,-0.44465807741772634,Muribaculaceae→Paenibacillaceae,antagonism,species-species,m2
11,Paenibacillaceae,Paenibacillaceae,0.13180727468395537,0.13180727468395537,Paenibacillaceae→Paenibacillaceae,mutualism,species-species,m2
12,C1,C1,-0.14611126081419454,-0.14611126081419454,C1→C1,competition,C-C,m2
12,C2,C1,-0.3748805972127922,-0.02863554370013785,C2→C1,competition,C-C,m2
12,C3,C1,-0.18681538052891383,-0.11890923788851372,C3→C1,competition,C-C,m2
12,C4,C1,-0.33058789324450727,-0.00920173014822582,C4→C1,competition,C-C,m2
12,C5,C1,-0.29146197123906803,-0.05166497752755351,C5→C1,competition,C-C,m2
12,Enterobacteriaceae,C1,-0.02239323824022682,0.01671521548751367,Enterobacteriaceae→C1,antagonism,other,m2
12,Muribaculaceae,C1,0.08886737553106976,0.09972481968826644,Muribaculaceae→C1,mutualism,other,m2
12,Paenibacillaceae,C1,0.2442534924321201,-0.22776769358272309,Paenibacillaceae→C1,antagonism,C-focal,m2
12,C1,C2,-0.02863554370013785,-0.3748805972127922,C1→C2,competition,C-C,m2
12,C2,C2,-0.307213396076156,-0.307213396076156,C2→C2,competition,C-C,m2
12,C3,C2,-0.13543204002157344,-0.30737294556332917,C3→C2,competition,C-C,m2
12,C4,C2,-0.4212107514499848,-0.06629990990632854,C4→C2,competition,C-C,m2
12,C5,C2,-0.2354392058897061,-0.26481662792668853,C5→C2,competition,C-C,m2
12,Enterobacteriaceae,C2,-0.00378322125493011,0.0156278010831948,Enterobacteriaceae→C2,antagonism,other,m2
12,Muribaculaceae,C2,-0.09638044540385168,0.4303436864859555,Muribaculaceae→C2,antagonism,other,m2
12,Paenibacillaceae,C2,0.13213025533769096,-0.22875823125991077,Paenibacillaceae→C2,antagonism,C-focal,m2
12,C1,C3,-0.11890923788851372,-0.18681538052891383,C1→C3,competition,C-C,m2
12,C2,C3,-0.30737294556332917,-0.13543204002157344,C2→C3,competition,C-C,m2
12,C3,C3,-0.20512848589626545,-0.20512848589626545,C3→C3,competition,C-C,m2
12,C4,C3,-0.3259739678057516,-0.06464673944593456,C4→C3,competition,C-C,m2
12,C5,C3,-0.23008265188806504,-0.13381324590352592,C5→C3,competition,C-C,m2
12,Enterobacteriaceae,C3,-0.004157759006666,0.00906514358527686,Enterobacteriaceae→C3,antagonism,other,m2
12,Muribaculaceae,C3,-0.0473159701777727,0.32135078626261165,Muribaculaceae→C3,antagonism,other,m2
12,Paenibacillaceae,C3,0.1803114575805077,-0.24584748335383683,Paenibacillaceae→C3,antagonism,C-focal,m2
12,C1,C4,-0.00920173014822582,-0.33058789324450727,C1→C4,competition,C-C,m2
12,C2,C4,-0.06629990990632854,-0.4212107514499848,C2→C4,competition,C-C,m2
12,C3,C4,-0.06464673944593456,-0.3259739678057516,C3→C4,competition,C-C,m2
12,C4,C4,-0.21156471443766992,-0.21156471443766992,C4→C4,competition,C-C,m2
12,C5,C4,-0.12673058594900036,-0.2822148598888843,C5→C4,competition,C-C,m2
12,Enterobacteriaceae,C4,0.00892532330654021,0.01348656006555881,Enterobacteriaceae→C4,mutualism,other,m2
12,Muribaculaceae,C4,-0.13279027920044786,0.4337504133149293,Muribaculaceae→C4,antagonism,other,m2
12,Paenibacillaceae,C4,-0.02780492981030899,-0.16189280048333493,Paenibacillaceae→C4,competition,C-focal,m2
12,C1,C5,-0.05166497752755351,-0.29146197123906803,C1→C5,competition,C-C,m2
12,C2,C5,-0.26481662792668853,-0.2354392058897061,C2→C5,competition,C-C,m2
12,C3,C5,-0.13381324590352592,-0.23008265188806504,C3→C5,competition,C-C,m2
12,C4,C5,-0.2822148598888843,-0.12673058594900036,C4→C5,competition,C-C,m2
12,C5,C5,-0.24573252520050615,-0.24573252520050615,C5→C5,competition,C-C,m2
12,Enterobacteriaceae,C5,-0.0027546962708304,0.00826076463963813,Enterobacteriaceae→C5,antagonism,other,m2
12,Muribaculaceae,C5,-0.04529373544612943,0.24425464356628115,Muribaculaceae→C5,antagonism,other,m2
12,Paenibacillaceae,C5,0.1508058071492374,-0.2204480935980328,Paenibacillaceae→C5,antagonism,C-focal,m2
12,C1,Enterobacteriaceae,0.01671521548751367,-0.02239323824022682,C1→Enterobacteriaceae,antagonism,other,m2
12,C2,Enterobacteriaceae,0.0156278010831948,-0.00378322125493011,C2→Enterobacteriaceae,antagonism,other,m2
12,C3,Enterobacteriaceae,0.00906514358527686,-0.004157759006666,C3→Enterobacteriaceae,antagonism,other,m2
12,C4,Enterobacteriaceae,0.01348656006555881,0.00892532330654021,C4→Enterobacteriaceae,mutualism,other,m2
12,C5,Enterobacteriaceae,0.00826076463963813,-0.0027546962708304,C5→Enterobacteriaceae,antagonism,other,m2
12,Enterobacteriaceae,Enterobacteriaceae,0.00233962933402751,0.00233962933402751,Enterobacteriaceae→Enterobacteriaceae,mutualism,species-species,m2
12,Muribaculaceae,Enterobacteriaceae,-0.01432988659206273,0.02613256737679179,Muribaculaceae→Enterobacteriaceae,antagonism,species-species,m2
12,Paenibacillaceae,Enterobacteriaceae,0.00695449894389139,-0.04082145867081366,Paenibacillaceae→Enterobacteriaceae,antagonism,species-species,m2
12,C1,Muribaculaceae,0.09972481968826644,0.08886737553106976,C1→Muribaculaceae,mutualism,other,m2
12,C2,Muribaculaceae,0.4303436864859555,-0.09638044540385168,C2→Muribaculaceae,antagonism,other,m2
12,C3,Muribaculaceae,0.32135078626261165,-0.0473159701777727,C3→Muribaculaceae,antagonism,other,m2
12,C4,Muribaculaceae,0.4337504133149293,-0.13279027920044786,C4→Muribaculaceae,antagonism,other,m2
12,C5,Muribaculaceae,0.24425464356628115,-0.04529373544612943,C5→Muribaculaceae,antagonism,other,m2
12,Enterobacteriaceae,Muribaculaceae,0.02613256737679179,-0.01432988659206273,Enterobacteriaceae→Muribaculaceae,antagonism,species-species,m2
12,Muribaculaceae,Muribaculaceae,-0.14068651020989112,-0.14068651020989112,Muribaculaceae→Muribaculaceae,competition,species-species,m2
12,Paenibacillaceae,Muribaculaceae,-0.3850978174675208,0.29219968806370716,Paenibacillaceae→Muribaculaceae,antagonism,species-species,m2
12,C1,Paenibacillaceae,-0.22776769358272309,0.2442534924321201,C1→Paenibacillaceae,antagonism,C-focal,m2
