window,species_i,species_j,strength,strength_ji,pair_directional,interaction_type,group,mouse
4,Enterobacteriaceae,Weeksellaceae,0.396362979716896,0.4012135855918381,Enterobacteriaceae→Weeksellaceae,mutualism,species-species,c_m3
4,Enterococcaceae,Weeksellaceae,-0.3676356900168881,0.00599238299496901,Enterococcaceae→Weeksellaceae,antagonism,species-species,c_m3
4,Lactobacillaceae,Weeksellaceae,0.01790185106069594,-0.00230101661123334,Lactobacillaceae→Weeksellaceae,antagonism,species-species,c_m3
4,Sphingomonadaceae,Weeksellaceae,-0.24142547535079156,-0.17707757835256924,Sphingomonadaceae→Weeksellaceae,competition,species-species,c_m3
4,Weeksellaceae,Weeksellaceae,-1.7546976997111792,-1.7546976997111792,Weeksellaceae→Weeksellaceae,competition,species-species,c_m3
5,Bacillaceae,Bacillaceae,-0.01144896865274895,-0.01144896865274895,Bacillaceae→Bacillaceae,competition,species-species,c_m3
5,Comamonadaceae,Bacillaceae,0.06735063457088893,-0.03742139236929687,Comamonadaceae→Bacillaceae,antagonism,species-species,c_m3
5,Enterobacteriaceae,Bacillaceae,-0.01109015454881336,0.02651066508443829,Enterobacteriaceae→Bacillaceae,antagonism,species-species,c_m3
5,Enterococcaceae,Bacillaceae,-0.00415599816471218,-0.02995866883297028,Enterococcaceae→Bacillaceae,competition,species-species,c_m3
5,Lactobacillaceae,Bacillaceae,-7.118312497231964e-4,0.00215217385597359,Lactobacillaceae→Bacillaceae,antagonism,species-species,c_m3
5,Sphingomonadaceae,Bacillaceae,0.06992937503882098,-0.03436988717415898,Sphingomonadaceae→Bacillaceae,antagonism,species-species,c_m3
5,Weeksellaceae,Bacillaceae,0.01145799536551002,-0.07149447176530621,Weeksellaceae→Bacillaceae,antagonism,species-species,c_m3
5,Bacillaceae,Comamonadaceae,-0.03742139236929687,0.06735063457088893,Bacillaceae→Comamonadaceae,antagonism,species-species,c_m3
5,Comamonadaceae,Comamonadaceae,-0.14230433235970055,-0.14230433235970055,Comamonadaceae→Comamonadaceae,competition,species-species,c_m3
5,Enterobacteriaceae,Comamonadaceae,0.07148640931528867,0.060877291182144,Enterobacteriaceae→Comamonadaceae,mutualism,species-species,c_m3
5,Enterococcaceae,Comamonadaceae,-0.09418229155410138,0.0662570766431363,Enterococcaceae→Comamonadaceae,antagonism,species-species,c_m3
5,Lactobacillaceae,Comamonadaceae,0.0081309006651402,-0.00484857479927128,Lactobacillaceae→Comamonadaceae,antagonism,species-species,c_m3
5,Sphingomonadaceae,Comamonadaceae,-0.16885227573986186,-0.06961695036524713,Sphingomonadaceae→Comamonadaceae,competition,species-species,c_m3
5,Weeksellaceae,Comamonadaceae,-0.22672290325549385,-0.3926162482865793,Weeksellaceae→Comamonadaceae,competition,species-species,c_m3
5,Bacillaceae,Enterobacteriaceae,0.02651066508443829,-0.01109015454881336,Bacillaceae→Enterobacteriaceae,antagonism,species-species,c_m3
5,Comamonadaceae,Enterobacteriaceae,0.060877291182144,0.07148640931528867,Comamonadaceae→Enterobacteriaceae,mutualism,species-species,c_m3
5,Enterobacteriaceae,Enterobacteriaceae,-0.04518564759032156,-0.04518564759032156,Enterobacteriaceae→Enterobacteriaceae,competition,species-species,c_m3
5,Enterococcaceae,Enterobacteriaceae,0.06247876790779441,-1.6383247110055593e-4,Enterococcaceae→Enterobacteriaceae,antagonism,species-species,c_m3
5,Lactobacillaceae,Enterobacteriaceae,-0.00404329252963582,-3.330245075335513e-4,Lactobacillaceae→Enterobacteriaceae,competition,species-species,c_m3
5,Sphingomonadaceae,Enterobacteriaceae,0.06643017894791274,0.0584677323803786,Sphingomonadaceae→Enterobacteriaceae,mutualism,species-species,c_m3
5,Weeksellaceae,Enterobacteriaceae,0.1387109310961962,0.3399202586078855,Weeksellaceae→Enterobacteriaceae,mutualism,species-species,c_m3
5,Bacillaceae,Enterococcaceae,-0.02995866883297028,-0.00415599816471218,Bacillaceae→Enterococcaceae,competition,species-species,c_m3
5,Comamonadaceae,Enterococcaceae,0.0662570766431363,-0.09418229155410138,Comamonadaceae→Enterococcaceae,antagonism,species-species,c_m3
5,Enterobacteriaceae,Enterococcaceae,-1.6383247110055593e-4,0.06247876790779441,Enterobacteriaceae→Enterococcaceae,antagonism,species-species,c_m3
5,Enterococcaceae,Enterococcaceae,-0.03642302456089063,-0.03642302456089063,Enterococcaceae→Enterococcaceae,competition,species-species,c_m3
5,Lactobacillaceae,Enterococcaceae,0.00117858174062923,0.00234658641214001,Lactobacillaceae→Enterococcaceae,mutualism,species-species,c_m3
5,Sphingomonadaceae,Enterococcaceae,0.0680191665153167,-0.06883053930253336,Sphingomonadaceae→Enterococcaceae,antagonism,species-species,c_m3
5,Weeksellaceae,Enterococcaceae,-0.05340927454341394,-0.2536568517484168,Weeksellaceae→Enterococcaceae,competition,species-species,c_m3
5,Bacillaceae,Lactobacillaceae,0.00215217385597359,-7.118312497231964e-4,Bacillaceae→Lactobacillaceae,antagonism,species-species,c_m3
5,Comamonadaceae,Lactobacillaceae,-0.00484857479927128,0.0081309006651402,Comamonadaceae→Lactobacillaceae,antagonism,species-species,c_m3
5,Enterobacteriaceae,Lactobacillaceae,-3.330245075335513e-4,-0.00404329252963582,Enterobacteriaceae→Lactobacillaceae,competition,species-species,c_m3
5,Enterococcaceae,Lactobacillaceae,0.00234658641214001,0.00117858174062923,Enterococcaceae→Lactobacillaceae,mutualism,species-species,c_m3
5,Lactobacillaceae,Lactobacillaceae,-1.09628501999235e-4,-1.09628501999235e-4,Lactobacillaceae→Lactobacillaceae,competition,species-species,c_m3
5,Sphingomonadaceae,Lactobacillaceae,-0.003680938140626,0.00617404226673128,Sphingomonadaceae→Lactobacillaceae,antagonism,species-species,c_m3
5,Weeksellaceae,Lactobacillaceae,0.00154827515104012,0.01459935719843649,Weeksellaceae→Lactobacillaceae,mutualism,species-species,c_m3
5,Bacillaceae,Sphingomonadaceae,-0.03436988717415898,0.06992937503882098,Bacillaceae→Sphingomonadaceae,antagonism,species-species,c_m3
5,Comamonadaceae,Sphingomonadaceae,-0.06961695036524713,-0.16885227573986186,Comamonadaceae→Sphingomonadaceae,competition,species-species,c_m3
5,Enterobacteriaceae,Sphingomonadaceae,0.0584677323803786,0.06643017894791274,Enterobacteriaceae→Sphingomonadaceae,mutualism,species-species,c_m3
5,Enterococcaceae,Sphingomonadaceae,-0.06883053930253336,0.0680191665153167,Enterococcaceae→Sphingomonadaceae,antagonism,species-species,c_m3
5,Lactobacillaceae,Sphingomonadaceae,0.00617404226673128,-0.003680938140626,Lactobacillaceae→Sphingomonadaceae,antagonism,species-species,c_m3
5,Sphingomonadaceae,Sphingomonadaceae,-0.11038742269330616,-0.11038742269330616,Sphingomonadaceae→Sphingomonadaceae,competition,species-species,c_m3
5,Weeksellaceae,Sphingomonadaceae,-0.13563390618007415,-0.268731762801569,Weeksellaceae→Sphingomonadaceae,competition,species-species,c_m3
5,Bacillaceae,Weeksellaceae,-0.07149447176530621,0.01145799536551002,Bacillaceae→Weeksellaceae,antagonism,species-species,c_m3
5,Comamonadaceae,Weeksellaceae,-0.3926162482865793,-0.22672290325549385,Comamonadaceae→Weeksellaceae,competition,species-species,c_m3
5,Enterobacteriaceae,Weeksellaceae,0.3399202586078855,0.1387109310961962,Enterobacteriaceae→Weeksellaceae,mutualism,species-species,c_m3
5,Enterococcaceae,Weeksellaceae,-0.2536568517484168,-0.05340927454341394,Enterococcaceae→Weeksellaceae,competition,species-species,c_m3
5,Lactobacillaceae,Weeksellaceae,0.01459935719843649,0.00154827515104012,Lactobacillaceae→Weeksellaceae,mutualism,species-species,c_m3
5,Sphingomonadaceae,Weeksellaceae,-0.268731762801569,-0.13563390618007415,Sphingomonadaceae→Weeksellaceae,competition,species-species,c_m3
5,Weeksellaceae,Weeksellaceae,-1.3277967023660189,-1.3277967023660189,Weeksellaceae→Weeksellaceae,competition,species-species,c_m3
