window,species_i,species_j,strength,strength_ji,pair_directional,interaction_type,group,mouse
9,C2,C4,-0.2934069427144883,0.17099217685373116,C2→C4,antagonism,C-C,m3
9,Paenibacillaceae,C4,0.4047372574125487,-0.2531587272205657,Paenibacillaceae→C4,antagonism,C-focal,m3
9,C7,Paenibacillaceae,-0.3794577745093594,-0.020137562219433,C7→Paenibacillaceae,competition,C-focal,m3
9,C9,Paenibacillaceae,-0.37306734315481566,-0.01010608186041047,C9→Paenibacillaceae,competition,C-focal,m3
9,Paenibacillaceae,Paenibacillaceae,0.3063802620288134,0.3063802620288134,Paenibacillaceae→Paenibacillaceae,mutualism,species-species,m3
9,Ruminococcaceae,Paenibacillaceae,0.24281860727996668,0.4787703794492198,Ruminococcaceae→Paenibacillaceae,mutualism,species-species,m3
9,C2,Ruminococcaceae,-0.34934620080563195,0.16794412690923646,C2→Ruminococcaceae,antagonism,other,m3
9,C7,Ruminococcaceae,-0.4107268169664361,-0.04980936960509483,C7→Ruminococcaceae,competition,other,m3
9,C13,Ruminococcaceae,-0.2772404538438521,0.03966963013476762,C13→Ruminococcaceae,antagonism,other,m3
9,Paenibacillaceae,Ruminococcaceae,0.4787703794492198,0.24281860727996668,Paenibacillaceae→Ruminococcaceae,mutualism,species-species,m3
10,C2,C1,-0.3057969967088002,0.04178492204742782,C2→C1,antagonism,C-C,m3
10,Paenibacillaceae,C1,0.39850423110665806,-0.18538036443042188,Paenibacillaceae→C1,antagonism,C-focal,m3
10,C2,C4,-0.2738702512960107,0.1541314486857352,C2→C4,antagonism,C-C,m3
10,Paenibacillaceae,C4,0.3494229709499115,-0.21493055019102036,Paenibacillaceae→C4,antagonism,C-focal,m3
10,C5,Paenibacillaceae,-0.4758260423956033,0.11858664748894927,C5→Paenibacillaceae,antagonism,C-focal,m3
10,C10,Paenibacillaceae,-0.3122292651246656,0.11733339421876691,C10→Paenibacillaceae,antagonism,C-focal,m3
10,C12,Paenibacillaceae,-0.44306532357407824,0.09717806674029844,C12→Paenibacillaceae,antagonism,C-focal,m3
10,C2,Ruminococcaceae,-0.3723194225019298,0.1506374589967517,C2→Ruminococcaceae,antagonism,other,m3
10,C3,Ruminococcaceae,-0.2757895868715159,-0.02561995980271829,C3→Ruminococcaceae,competition,other,m3
10,C5,Ruminococcaceae,-0.4556396689400483,0.00488988536045508,C5→Ruminococcaceae,antagonism,other,m3
10,Paenibacillaceae,Ruminococcaceae,0.34757115747992035,0.197133288646253,Paenibacillaceae→Ruminococcaceae,mutualism,species-species,m3
11,C2,C1,-0.2770960921035058,0.03668117280450819,C2→C1,antagonism,C-C,m3
11,C13,C1,-0.2494044026864227,0.02993038639562738,C13→C1,antagonism,C-C,m3
11,Paenibacillaceae,C1,0.3433386938935705,-0.2092181551802248,Paenibacillaceae→C1,antagonism,C-focal,m3
11,Paenibacillaceae,C2,0.18402050065337125,-0.18050262515391408,Paenibacillaceae→C2,antagonism,C-focal,m3
11,Paenibacillaceae,C3,0.19751694525509475,-0.19116325438251972,Paenibacillaceae→C3,antagonism,C-focal,m3
11,C2,C4,-0.24838497458820943,0.1390106659321814,C2→C4,antagonism,C-C,m3
11,Paenibacillaceae,C4,0.3081219272212964,-0.22680258730528008,Paenibacillaceae→C4,antagonism,C-focal,m3
11,C10,C7,0.2193098249022571,-0.18672543423065804,C10→C7,antagonism,C-C,m3
11,C12,C9,0.18744313300614712,-0.1399116322641121,C12→C9,antagonism,C-C,m3
11,C4,Paenibacillaceae,-0.22680258730528008,0.3081219272212964,C4→Paenibacillaceae,antagonism,C-focal,m3
11,C10,Paenibacillaceae,-0.4048758867273879,0.1260355225611351,C10→Paenibacillaceae,antagonism,C-focal,m3
11,C1,Ruminococcaceae,-0.22558931766305496,0.1153117756976872,C1→Ruminococcaceae,antagonism,other,m3
11,C2,Ruminococcaceae,-0.33656860877002764,0.1357538048430633,C2→Ruminococcaceae,antagonism,other,m3
11,C10,Ruminococcaceae,-0.3331570339373545,-0.05524059993227124,C10→Ruminococcaceae,competition,other,m3
11,C13,Ruminococcaceae,-0.2946866663999874,0.03154825087171949,C13→Ruminococcaceae,antagonism,other,m3
11,Paenibacillaceae,Ruminococcaceae,0.2674915497314588,0.1497601611406043,Paenibacillaceae→Ruminococcaceae,mutualism,species-species,m3
12,C2,C1,-0.27043773559729745,0.03146835781961903,C2→C1,antagonism,C-C,m3
12,C8,C1,-0.23222166089164303,0.0836599233790844,C8→C1,antagonism,C-C,m3
12,C13,C1,-0.2785658566143448,0.03492057822088578,C13→C1,antagonism,C-C,m3
12,Paenibacillaceae,C1,0.2978946863489912,-0.23533036931106793,Paenibacillaceae→C1,antagonism,C-focal,m3
12,C2,C4,-0.23112974372890333,0.12131450345824048,C2→C4,antagonism,C-C,m3
12,Paenibacillaceae,C4,0.27862029229642027,-0.33094441001153574,Paenibacillaceae→C4,antagonism,C-focal,m3
12,C10,C7,0.18874975002908,-0.1572855755907946,C10→C7,antagonism,C-C,m3
12,C1,Paenibacillaceae,-0.23533036931106793,0.2978946863489912,C1→Paenibacillaceae,antagonism,C-focal,m3
12,C3,Paenibacillaceae,-0.21841456962516653,0.17877607473152368,C3→Paenibacillaceae,antagonism,C-focal,m3
12,C4,Paenibacillaceae,-0.33094441001153574,0.27862029229642027,C4→Paenibacillaceae,antagonism,C-focal,m3
12,C8,Paenibacillaceae,-0.29973320098297085,0.02574121736453394,C8→Paenibacillaceae,antagonism,C-focal,m3
12,C10,Paenibacillaceae,-0.23777595729642056,0.13396084402581834,C10→Paenibacillaceae,antagonism,C-focal,m3
12,C13,Paenibacillaceae,-0.2637165866694699,0.10235091554916194,C13→Paenibacillaceae,antagonism,C-focal,m3
12,C1,Ruminococcaceae,-0.2594239836895754,0.0920443350448227,C1→Ruminococcaceae,antagonism,other,m3
12,C2,Ruminococcaceae,-0.35388234845454075,0.12284481466097738,C2→Ruminococcaceae,antagonism,other,m3
12,C3,Ruminococcaceae,-0.2264722740646659,-0.02324297332996114,C3→Ruminococcaceae,competition,other,m3
12,C8,Ruminococcaceae,-0.4250716093806709,0.04346674924243406,C8→Ruminococcaceae,antagonism,other,m3
12,C13,Ruminococcaceae,-0.4073410420617292,0.03419977935304028,C13→Ruminococcaceae,antagonism,other,m3
12,Paenibacillaceae,Ruminococcaceae,0.19951215646224357,0.1063582391740572,Paenibacillaceae→Ruminococcaceae,mutualism,species-species,m3
13,C2,C1,-0.2611361649894318,0.02876198774032918,C2→C1,antagonism,C-C,m3
13,C8,C1,-0.219732332258512,0.1073188913370787,C8→C1,antagonism,C-C,m3
13,C13,C1,-0.25918408583634683,0.04409259692178167,C13→C1,antagonism,C-C,m3
13,Paenibacillaceae,C1,0.2618017403641094,-0.24953089967072797,Paenibacillaceae→C1,antagonism,C-focal,m3
13,C2,C4,-0.20981802662665028,0.11156381023063262,C2→C4,antagonism,C-C,m3
13,Paenibacillaceae,C4,0.2607571520232344,-0.3328284420514786,Paenibacillaceae→C4,antagonism,C-focal,m3
13,C1,Paenibacillaceae,-0.24953089967072797,0.2618017403641094,C1→Paenibacillaceae,antagonism,C-focal,m3
13,C2,Paenibacillaceae,-0.2140376572005194,0.15355557294221578,C2→Paenibacillaceae,antagonism,C-focal,m3
13,C3,Paenibacillaceae,-0.2275331643083752,0.1650244472866316,C3→Paenibacillaceae,antagonism,C-focal,m3
13,C4,Paenibacillaceae,-0.3328284420514786,0.2607571520232344,C4→Paenibacillaceae,antagonism,C-focal,m3
13,C8,Paenibacillaceae,-0.2891206967484944,0.05142459477809334,C8→Paenibacillaceae,antagonism,C-focal,m3
13,C13,Paenibacillaceae,-0.2483395548557996,0.10531952339627476,C13→Paenibacillaceae,antagonism,C-focal,m3
13,C1,Ruminococcaceae,-0.28121728413010905,0.06859706587208457,C1→Ruminococcaceae,antagonism,other,m3
13,C2,Ruminococcaceae,-0.3609808423617298,0.11301216519745386,C2→Ruminococcaceae,antagonism,other,m3
13,C3,Ruminococcaceae,-0.24258769576118253,-0.02131644477312112,C3→Ruminococcaceae,competition,other,m3
13,C4,Ruminococcaceae,-0.20684110755596,0.01790543571021767,C4→Ruminococcaceae,antagonism,other,m3
13,C8,Ruminococcaceae,-0.40773421870107873,0.07478941924530146,C8→Ruminococcaceae,antagonism,other,m3
13,C13,Ruminococcaceae,-0.38197618736374056,0.04522266577319288,C13→Ruminococcaceae,antagonism,other,m3
14,C2,C1,-0.25282193788767904,0.02760280230238215,C2→C1,antagonism,C-C,m3
14,C13,C1,-0.22542562182278392,0.0479915707680201,C13→C1,antagonism,C-C,m3
14,Paenibacillaceae,C1,0.23254889240908097,-0.2564161603935467,Paenibacillaceae→C1,antagonism,C-focal,m3
14,C2,C4,-0.1913531442884258,0.10327448360124476,C2→C4,antagonism,C-C,m3
14,Paenibacillaceae,C4,0.2453486490608152,-0.3039238999771197,Paenibacillaceae→C4,antagonism,C-focal,m3
14,C12,C9,0.17178593305657586,-0.1096262181925441,C12→C9,antagonism,C-C,m3
14,C1,Paenibacillaceae,-0.2564161603935467,0.23254889240908097,C1→Paenibacillaceae,antagonism,C-focal,m3
14,C2,Paenibacillaceae,-0.22247365782489736,0.14338038646196033,C2→Paenibacillaceae,antagonism,C-focal,m3
14,C3,Paenibacillaceae,-0.2326200056385315,0.15444208617400246,C3→Paenibacillaceae,antagonism,C-focal,m3
14,C4,Paenibacillaceae,-0.3039238999771197,0.2453486490608152,C4→Paenibacillaceae,antagonism,C-focal,m3
14,C8,Paenibacillaceae,-0.19076516059165916,0.06838766902338382,C8→Paenibacillaceae,antagonism,C-focal,m3
14,C10,Paenibacillaceae,-0.1906632212874943,0.12724552722836813,C10→Paenibacillaceae,antagonism,C-focal,m3
14,C13,Paenibacillaceae,-0.1960982601724842,0.10448241440137836,C13→Paenibacillaceae,antagonism,C-focal,m3
14,C1,Ruminococcaceae,-0.29461840226651625,0.05057574873439364,C1→Ruminococcaceae,antagonism,other,m3
14,C2,Ruminococcaceae,-0.36728860516584994,0.1059867280185987,C2→Ruminococcaceae,antagonism,other,m3
14,C3,Ruminococcaceae,-0.25418238883837596,-0.01815271580195326,C3→Ruminococcaceae,competition,other,m3
14,C8,Ruminococcaceae,-0.2730698919274891,0.09531217536206,C8→Ruminococcaceae,antagonism,other,m3
14,C13,Ruminococcaceae,-0.30783883565413617,0.05040224251461325,C13→Ruminococcaceae,antagonism,other,m3
15,C2,C1,-0.24348604450297423,0.02750611778785652,C2→C1,antagonism,C-C,m3
15,C13,C1,-0.19803877472067336,0.04658527880531405,C13→C1,antagonism,C-C,m3
15,Paenibacillaceae,C1,0.20817400614141424,-0.2593543634991916,Paenibacillaceae→C1,antagonism,C-focal,m3
15,Paenibacillaceae,C4,0.23015673818172347,-0.27101614776392763,Paenibacillaceae→C4,antagonism,C-focal,m3
15,C12,C9,0.1673824590242492,-0.10328629098483996,C12→C9,antagonism,C-C,m3
15,C1,Paenibacillaceae,-0.2593543634991916,0.20817400614141424,C1→Paenibacillaceae,antagonism,C-focal,m3
15,C2,Paenibacillaceae,-0.22467679558942433,0.1354732550218117,C2→Paenibacillaceae,antagonism,C-focal,m3
15,C3,Paenibacillaceae,-0.23070672978297052,0.14609895838792808,C3→Paenibacillaceae,antagonism,C-focal,m3
15,C4,Paenibacillaceae,-0.27101614776392763,0.23015673818172347,C4→Paenibacillaceae,antagonism,C-focal,m3
15,C10,Paenibacillaceae,-0.1887348817184243,0.1250815368424108,C10→Paenibacillaceae,antagonism,C-focal,m3
15,C1,Ruminococcaceae,-0.3033124863003752,0.0344666127215215,C1→Ruminococcaceae,antagonism,other,m3
15,C2,Ruminococcaceae,-0.3668279858759989,0.10138262287116977,C2→Ruminococcaceae,antagonism,other,m3
15,C3,Ruminococcaceae,-0.25645283686620496,-0.0139840888148214,C3→Ruminococcaceae,competition,other,m3
15,C13,Ruminococcaceae,-0.248351697114854,0.04949022552653119,C13→Ruminococcaceae,antagonism,other,m3
16,C2,C1,-0.23190544966160717,0.02783419744536406,C2→C1,antagonism,C-C,m3
16,C13,C1,-0.18897983919223135,0.04300751544303009,C13→C1,antagonism,C-C,m3
16,Paenibacillaceae,C1,0.1874205015888204,-0.26037727094459295,Paenibacillaceae→C1,antagonism,C-focal,m3
16,Paenibacillaceae,C4,0.21515854905463944,-0.24938382378151736,Paenibacillaceae→C4,antagonism,C-focal,m3
16,C1,Paenibacillaceae,-0.26037727094459295,0.1874205015888204,C1→Paenibacillaceae,antagonism,C-focal,m3
16,C2,Paenibacillaceae,-0.21881805087751588,0.12896642657981033,C2→Paenibacillaceae,antagonism,C-focal,m3
16,C3,Paenibacillaceae,-0.22041055189279207,0.13900926191987992,C3→Paenibacillaceae,antagonism,C-focal,m3
16,C4,Paenibacillaceae,-0.24938382378151736,0.21515854905463944,C4→Paenibacillaceae,antagonism,C-focal,m3
16,C1,Ruminococcaceae,-0.3092969277002621,0.01825001179324417,C1→Ruminococcaceae,antagonism,other,m3
16,C2,Ruminococcaceae,-0.3557078787146951,0.09870648898081467,C2→Ruminococcaceae,antagonism,other,m3
16,C3,Ruminococcaceae,-0.2464066476394582,-0.00925767308011103,C3→Ruminococcaceae,competition,other,m3
16,C13,Ruminococcaceae,-0.2435883567889992,0.04519874272675836,C13→Ruminococcaceae,antagonism,other,m3
17,C2,C1,-0.20804993121576965,0.02713351266596853,C2→C1,antagonism,C-C,m3
17,C13,C1,-0.20470224640852297,0.04531526507771261,C13→C1,antagonism,C-C,m3
17,Paenibacillaceae,C1,0.15543862506711442,-0.25815940104226553,Paenibacillaceae→C1,antagonism,C-focal,m3
17,Paenibacillaceae,C4,0.1891786353904974,-0.2198871000452043,Paenibacillaceae→C4,antagonism,C-focal,m3
17,C1,Paenibacillaceae,-0.25815940104226553,0.15543862506711442,C1→Paenibacillaceae,antagonism,C-focal,m3
17,C2,Paenibacillaceae,-0.19742786829845071,0.11752850399935776,C2→Paenibacillaceae,antagonism,C-focal,m3
17,C3,Paenibacillaceae,-0.18796003185152785,0.1254345028698257,C3→Paenibacillaceae,antagonism,C-focal,m3
17,C4,Paenibacillaceae,-0.2198871000452043,0.1891786353904974,C4→Paenibacillaceae,antagonism,C-focal,m3
17,C13,Paenibacillaceae,-0.21535869957166504,0.089573372362474,C13→Paenibacillaceae,antagonism,C-focal,m3
17,C1,Ruminococcaceae,-0.3122980542281831,-0.00995695213339164,C1→Ruminococcaceae,competition,other,m3
17,C2,Ruminococcaceae,-0.3205072727967141,0.09327608504315368,C2→Ruminococcaceae,antagonism,other,m3
17,C3,Ruminococcaceae,-0.20753525877426493,-0.00549740623263134,C3→Ruminococcaceae,competition,other,m3
17,C13,Ruminococcaceae,-0.3282741868735973,0.05586432523823319,C13→Ruminococcaceae,antagonism,other,m3
17,Ruminococcaceae,Ruminococcaceae,-0.1999116336442311,-0.1999116336442311,Ruminococcaceae→Ruminococcaceae,competition,species-species,m3
