cluster,time,loess_value
6,8,-4.275206745628678
6,8.100000000000001,-4.286639442556994
6,8.2,-4.297247612384997
6,8.3,-4.307329777204112
6,8.4,-4.317184459105758
6,8.5,-4.327110180181359
6,8.600000000000001,-4.337405462522336
6,8.7,-4.348368828220115
6,8.8,-4.360298799366116
6,8.9,-4.373493898051763
6,9,-4.388252646368477
6,9.100000000000001,-4.4047052571112655
6,9.2,-4.422614492256619
6,9.3,-4.441727697668188
6,9.4,-4.461792219209625
6,9.5,-4.482555402744575
6,9.600000000000001,-4.50376459413669
6,9.7,-4.52516713924962
6,9.8,-4.546510383947017
6,9.9,-4.567541674092526
6,10,-4.5880083555498
6,10.1,-4.608137384591935
6,10.200000000000001,-4.62831685973428
6,10.3,-4.648535840203847
6,10.4,-4.668783385227656
6,10.5,-4.689048554032723
6,10.6,-4.709320405846068
6,10.700000000000001,-4.729587999894705
6,10.8,-4.749840395405652
6,10.9,-4.770066651605929
6,11,-4.79025582772255
6,11.1,-4.809951109142991
6,11.200000000000001,-4.8289100559582
6,11.3,-4.847443289450409
6,11.4,-4.865861430901846
6,11.5,-4.8844751015947425
6,11.600000000000001,-4.903594922811329
6,11.700000000000001,-4.923531515833837
6,11.8,-4.944595501944494
6,11.9,-4.967097502425531
6,12,-4.991348138559181
6,12.100000000000001,-5.018914942070348
6,12.200000000000001,-5.050346638143147
6,12.3,-5.084425638248624
6,12.4,-5.119934353857827
6,12.5,-5.1556551964418
6,12.600000000000001,-5.190370577471591
6,12.700000000000001,-5.222862908418244
6,12.8,-5.251914600752806
6,12.9,-5.276308065946324
6,13,-5.294825715469843
6,13.100000000000001,-5.310576306800035
6,13.200000000000001,-5.327364463648846
6,13.3,-5.345016396840232
6,13.4,-5.363358317198153
6,13.5,-5.3822164355465665
6,13.600000000000001,-5.40141696270943
6,13.700000000000001,-5.420786109510702
6,13.8,-5.44015008677434
6,13.9,-5.4593351053243
6,14,-5.478167375984543
6,14.100000000000001,-5.496473109579026
6,14.200000000000001,-5.514078516931705
6,14.3,-5.53080980886654
6,14.4,-5.546493196207489
6,14.5,-5.5609548897785075
6,14.600000000000001,-5.574021100403555
6,14.700000000000001,-5.585518038906591
6,14.8,-5.595271916111569
6,14.9,-5.603108942842452
6,15,-5.608855329923193
6,15.100000000000001,-5.614005592123903
6,15.200000000000001,-5.620151076591009
6,15.3,-5.627263242712938
6,15.4,-5.635313549878125
6,15.5,-5.644273457474999
6,15.600000000000001,-5.6541144248919935
6,15.700000000000001,-5.664807911517539
6,15.8,-5.676325376740068
6,15.9,-5.688638279948009
6,16,-5.701718080529796
6,16.1,-5.716581703829047
6,16.200000000000003,-5.7338237060412505
6,16.3,-5.752781992832643
6,16.4,-5.772794469869462
6,16.5,-5.793199042817943
6,16.6,-5.813333617344324
6,16.700000000000003,-5.832536099114843
6,16.8,-5.850144393795731
6,16.9,-5.8654964070532305
6,17,-5.877930044553578
6,17.1,-5.887997051574906
6,17.200000000000003,-5.896690569617858
6,17.3,-5.904010598682436
6,17.4,-5.909957138768639
6,17.5,-5.914530189876466
6,17.6,-5.9177297520059176
6,17.700000000000003,-5.919555825156993
6,17.8,-5.920008409329692
6,17.9,-5.919087504524016
6,18,-5.916793110739963
7,2,-3.925532286768113
7,2.1,-3.9246127482436837
7,2.2,-3.9238914645115917
7,2.3,-3.9233684355718386
7,2.4,-3.923043661424424
7,2.5,-3.9229171420693487
7,2.6,-3.922988877506613
7,2.7,-3.9232588677362172
7,2.8,-3.923727112758162
7,2.9,-3.9243936125724486
7,3,-3.9252583671790764
7,3.1,-3.9236669508897877
7,3.2,-3.9181446827666595
7,3.3,-3.910461179935198
7,3.4000000000000004,-3.902386059520907
7,3.5,-3.895688938649291
7,3.6,-3.892139434445855
7,3.7,-3.8935071640361043
7,3.8,-3.901561744545543
7,3.9000000000000004,-3.918072793099677
7,4,-3.9448099268240098
7,4.1,-3.9850397364461756
7,4.2,-4.038741836092114
7,4.300000000000001,-4.102755377984789
7,4.4,-4.173919514347164
7,4.5,-4.249073397402199
7,4.6,-4.325056179372863
7,4.7,-4.398707012482117
7,4.800000000000001,-4.466865048952924
7,4.9,-4.526369441008247
7,5,-4.574059340871051
7,5.1,-4.610426426311754
7,5.2,-4.6390217678604815
7,5.300000000000001,-4.66127360687975
7,5.4,-4.6786101847320785
7,5.5,-4.6924597427799855
7,5.6,-4.704250522385988
7,5.7,-4.7154107649126065
7,5.800000000000001,-4.727368711722358
7,5.9,-4.741552604177761
7,6,-4.759390683641333
7,6.1000000000000005,-4.780172151165345
7,6.2,-4.802020979254741
7,6.3,-4.824617566451056
7,6.4,-4.847642311295819
7,6.5,-4.870775612330563
7,6.6000000000000005,-4.8936978680968215
7,6.7,-4.916089477136126
7,6.800000000000001,-4.937630837990008
7,6.9,-4.958002349199999
7,7,-4.976884409307632
7,7.1000000000000005,-4.994260461871917
7,7.2,-5.010452747419603
7,7.300000000000001,-5.025649859943831
7,7.4,-5.040040393437748
7,7.5,-5.05381294189449
7,7.6000000000000005,-5.067156099307206
7,7.7,-5.080258459669036
7,7.800000000000001,-5.093308616973122
7,7.9,-5.106495165212608
7,8,-5.120006698380636
7,8.100000000000001,-5.133733694745662
7,8.2,-5.147419729945421
7,8.3,-5.161033044026973
7,8.4,-5.174541877037381
7,8.5,-5.187914469023706
7,8.600000000000001,-5.20111906003301
7,8.7,-5.2141238901123526
7,8.8,-5.226897199308798
7,8.9,-5.239407227669405
7,9,-5.2516222152412375
7,9.100000000000001,-5.262933753366053
7,9.2,-5.273036773481209
7,9.3,-5.282354525777165
7,9.4,-5.291310260444383
7,9.5,-5.30032722767332
7,9.600000000000001,-5.30982867765444
7,9.7,-5.320237860578198
7,9.8,-5.331978026635059
7,9.9,-5.345472426015481
7,10,-5.361144308909922
7,10.1,-5.379171986750021
7,10.200000000000001,-5.399215595318801
7,10.3,-5.420921121333806
7,10.4,-5.443934551512578
7,10.5,-5.467901872572658
7,10.6,-5.49246907123159
7,10.700000000000001,-5.5172821342069165
7,10.8,-5.5419870482161775
7,10.9,-5.566229799976919
7,11,-5.589656376206681
7,11.1,-5.612411092679519
7,11.200000000000001,-5.634941249710974
7,11.3,-5.657347310830821
7,11.4,-5.67972973956883
7,11.5,-5.702188999454777
7,11.600000000000001,-5.724825554018433
7,11.700000000000001,-5.747739866789569
7,11.8,-5.77103240129796
7,11.9,-5.794803621073378
7,12,-5.8191539896455975
7,12.100000000000001,-5.845342787171551
7,12.200000000000001,-5.873965429337179
7,12.3,-5.904126582965762
7,12.4,-5.934930914880588
7,12.5,-5.965483091904935
7,12.600000000000001,-5.994887780862086
7,12.700000000000001,-6.022249648575327
7,12.8,-6.046673361867937
7,12.9,-6.067263587563199
7,13,-6.083124992484397
7,13.100000000000001,-6.096145380964404
7,13.200000000000001,-6.108805353482798
7,13.3,-6.121098771082924
7,13.4,-6.133019494808124
7,13.5,-6.14456138570174
7,13.600000000000001,-6.155718304807115
7,13.700000000000001,-6.166484113167592
7,13.8,-6.176852671826513
7,13.9,-6.186817841827222
7,14,-6.1963734842130584
7,14.100000000000001,-6.205513460027367
7,14.200000000000001,-6.214231630313492
7,14.3,-6.222521856114773
7,14.4,-6.230377998474555
7,14.5,-6.2377939184361795
7,14.600000000000001,-6.24476347704299
7,14.700000000000001,-6.251280535338327
7,14.8,-6.257338954365536
7,14.9,-6.262932595167957
7,15,-6.268055318788933
7,15.100000000000001,-6.2741021853740415
7,15.200000000000001,-6.282173180594359
7,15.3,-6.291819553781483
7,15.4,-6.3025925542670125
7,15.5,-6.314043431382543
7,15.600000000000001,-6.3257234344596736
7,15.700000000000001,-6.337183812829999
7,15.8,-6.347975815825119
7,15.9,-6.357650692776631
7,16,-6.365759693016132
7,16.1,-6.37226275070146
7,16.200000000000003,-6.3776029780949415
7,16.3,-6.382056391684908
7,16.4,-6.385899007959688
7,16.5,-6.389406843407612
7,16.6,-6.3928559145170105
7,16.700000000000003,-6.396522237776214
7,16.8,-6.400681829673551
7,16.9,-6.405610706697352
7,17,-6.411584885335948
7,17.1,-6.418374351849066
7,17.200000000000003,-6.425565081504213
7,17.3,-6.433157074301388
7,17.4,-6.441150330240589
7,17.5,-6.449544849321817
7,17.6,-6.458340631545068
7,17.700000000000003,-6.467537676910345
7,17.8,-6.477135985417643
7,17.9,-6.487135557066963
7,18,-6.4975363918583025
