window,species_i,species_j,strength,strength_ji,pair_directional,interaction_type,group,mouse
4,C2,C2,-0.01977818819277828,-0.01977818819277828,C2→C2,competition,C-C,m6
4,C3,C2,-8.073164685716405e-5,0.11407545435251112,C3→C2,antagonism,C-C,m6
4,C4,C2,-0.02949109218490592,-0.01382819360837497,C4→C2,competition,C-C,m6
4,C5,C2,-0.16003142453224448,0.21987445480042497,C5→C2,antagonism,C-C,m6
4,C6,C2,0.02850275108873338,-0.10417709573205768,C6→C2,antagonism,C-C,m6
4,Enterobacteriaceae,C2,1.793352307551535e-5,-5.170167505926425e-5,Enterobacteriaceae→C2,antagonism,other,m6
4,Lactobacillaceae,C2,0.00433813178351786,0.03471334792480065,Lactobacillaceae→C2,mutualism,other,m6
4,Paenibacillaceae,C2,-0.02781328323491993,0.05361767868046913,Paenibacillaceae→C2,antagonism,C-focal,m6
4,C1,C3,0.1842517024333037,-0.18197875807337785,C1→C3,antagonism,C-C,m6
4,C2,C3,0.11407545435251112,-8.073164685716405e-5,C2→C3,antagonism,C-C,m6
4,C3,C3,-0.07120736458867709,-0.07120736458867709,C3→C3,competition,C-C,m6
4,C4,C3,0.18795440903283625,-0.00673137115830492,C4→C3,antagonism,C-C,m6
4,C5,C3,0.4895045664096792,-0.2553202350029629,C5→C3,antagonism,C-C,m6
4,C6,C3,-0.04844165070135123,0.0878891661244914,C6→C3,antagonism,C-C,m6
4,Enterobacteriaceae,C3,-3.559638297690719e-5,5.0830438108981486e-5,Enterobacteriaceae→C3,antagonism,other,m6
4,Lactobacillaceae,C3,-0.03281387768149774,-0.0193189628262261,Lactobacillaceae→C3,competition,other,m6
4,Paenibacillaceae,C3,0.04969058419509014,-0.05806962584432235,Paenibacillaceae→C3,antagonism,C-focal,m6
4,C1,C4,-0.10444087607398554,0.3507909071726276,C1→C4,antagonism,C-C,m6
4,C2,C4,-0.01382819360837497,-0.02949109218490592,C2→C4,competition,C-C,m6
4,C3,C4,-0.00673137115830492,0.18795440903283625,C3→C4,antagonism,C-C,m6
4,C4,C4,-0.01692171464163851,-0.01692171464163851,C4→C4,competition,C-C,m6
4,C5,C4,-0.20038911179898253,0.39926456046450615,C5→C4,antagonism,C-C,m6
4,C6,C4,0.04099517308227154,-0.17991513190515288,C6→C4,antagonism,C-C,m6
4,Enterobacteriaceae,C4,2.250988639712539e-5,-8.93976476096331e-5,Enterobacteriaceae→C4,antagonism,other,m6
4,Lactobacillaceae,C4,3.1595288318348873e-4,0.05942906056911302,Lactobacillaceae→C4,mutualism,other,m6
4,Paenibacillaceae,C4,-0.03898291918197423,0.09355081556114876,Paenibacillaceae→C4,antagonism,C-focal,m6
4,C1,C5,-0.01796756339339591,0.5152173861106598,C1→C5,antagonism,C-C,m6
4,C2,C5,0.21987445480042497,-0.16003142453224448,C2→C5,antagonism,C-C,m6
4,C3,C5,-0.2553202350029629,0.4895045664096792,C3→C5,antagonism,C-C,m6
4,C4,C5,0.39926456046450615,-0.20038911179898253,C4→C5,antagonism,C-C,m6
4,C5,C5,0.31911221490741276,0.31911221490741276,C5→C5,mutualism,C-C,m6
4,C6,C5,0.0876566657146799,-0.32023986498301493,C6→C5,antagonism,C-C,m6
4,Enterobacteriaceae,C5,6.914027455287232e-5,-1.6064059485581e-4,Enterobacteriaceae→C5,antagonism,other,m6
4,Lactobacillaceae,C5,-0.07283986988218694,0.13169204041574428,Lactobacillaceae→C5,antagonism,other,m6
4,Paenibacillaceae,C5,-0.08710500055270869,0.1512758280750193,Paenibacillaceae→C5,antagonism,C-focal,m6
4,C1,C6,-0.09261678247204248,0.01297014090188267,C1→C6,antagonism,C-C,m6
4,C2,C6,-0.10417709573205768,0.02850275108873338,C2→C6,antagonism,C-C,m6
4,C3,C6,0.0878891661244914,-0.04844165070135123,C3→C6,antagonism,C-C,m6
4,C4,C6,-0.17991513190515288,0.04099517308227154,C4→C6,antagonism,C-C,m6
4,C5,C6,-0.32023986498301493,0.0876566657146799,C5→C6,antagonism,C-C,m6
4,C6,C6,0.00723954140834057,0.00723954140834057,C6→C6,mutualism,C-C,m6
4,Enterobacteriaceae,C6,3.0304956834909773e-6,1.413363682050086e-6,Enterobacteriaceae→C6,mutualism,other,m6
4,Lactobacillaceae,C6,0.03208585779199306,-0.01062720841922221,Lactobacillaceae→C6,antagonism,other,m6
4,Paenibacillaceae,C6,-0.00752291248593893,0.00373900606179935,Paenibacillaceae→C6,antagonism,C-focal,m6
4,C1,Enterobacteriaceae,-4.5675416598028744e-5,1.3182976250492396e-5,C1→Enterobacteriaceae,antagonism,other,m6
4,C2,Enterobacteriaceae,-5.170167505926425e-5,1.793352307551535e-5,C2→Enterobacteriaceae,antagonism,other,m6
4,C3,Enterobacteriaceae,5.0830438108981486e-5,-3.559638297690719e-5,C3→Enterobacteriaceae,antagonism,other,m6
4,C4,Enterobacteriaceae,-8.93976476096331e-5,2.250988639712539e-5,C4→Enterobacteriaceae,antagonism,other,m6
4,C5,Enterobacteriaceae,-1.6064059485581e-4,6.914027455287232e-5,C5→Enterobacteriaceae,antagonism,other,m6
4,C6,Enterobacteriaceae,1.413363682050086e-6,3.0304956834909773e-6,C6→Enterobacteriaceae,mutualism,other,m6
4,Enterobacteriaceae,Enterobacteriaceae,-3.275606058887494e-9,-3.275606058887494e-9,Enterobacteriaceae→Enterobacteriaceae,competition,species-species,m6
4,Lactobacillaceae,Enterobacteriaceae,1.4937737090172143e-5,-5.937011368361453e-6,Lactobacillaceae→Enterobacteriaceae,antagonism,species-species,m6
4,Paenibacillaceae,Enterobacteriaceae,-6.768820422157627e-9,7.70192849299065e-6,Paenibacillaceae→Enterobacteriaceae,antagonism,species-species,m6
4,C1,Lactobacillaceae,0.04659427072339644,-0.0638026581567781,C1→Lactobacillaceae,antagonism,other,m6
4,C2,Lactobacillaceae,0.03471334792480065,0.00433813178351786,C2→Lactobacillaceae,mutualism,other,m6
4,C3,Lactobacillaceae,-0.0193189628262261,-0.03281387768149774,C3→Lactobacillaceae,competition,other,m6
4,C4,Lactobacillaceae,0.05942906056911302,3.1595288318348873e-4,C4→Lactobacillaceae,mutualism,other,m6
4,C5,Lactobacillaceae,0.13169204041574428,-0.07283986988218694,C5→Lactobacillaceae,antagonism,other,m6
4,C6,Lactobacillaceae,-0.01062720841922221,0.03208585779199306,C6→Lactobacillaceae,antagonism,other,m6
4,Enterobacteriaceae,Lactobacillaceae,-5.937011368361453e-6,1.4937737090172143e-5,Enterobacteriaceae→Lactobacillaceae,antagonism,species-species,m6
4,Lactobacillaceae,Lactobacillaceae,-0.01137764651451883,-0.01137764651451883,Lactobacillaceae→Lactobacillaceae,competition,species-species,m6
4,Paenibacillaceae,Lactobacillaceae,0.00984230343537665,-0.01527831703564459,Paenibacillaceae→Lactobacillaceae,antagonism,species-species,m6
4,C1,Paenibacillaceae,0.03780035267198733,-0.01233701203173551,C1→Paenibacillaceae,antagonism,C-focal,m6
4,C2,Paenibacillaceae,0.05361767868046913,-0.02781328323491993,C2→Paenibacillaceae,antagonism,C-focal,m6
4,C3,Paenibacillaceae,-0.05806962584432235,0.04969058419509014,C3→Paenibacillaceae,antagonism,C-focal,m6
4,C4,Paenibacillaceae,0.09355081556114876,-0.03898291918197423,C4→Paenibacillaceae,antagonism,C-focal,m6
4,C5,Paenibacillaceae,0.1512758280750193,-0.08710500055270869,C5→Paenibacillaceae,antagonism,C-focal,m6
4,C6,Paenibacillaceae,0.00373900606179935,-0.00752291248593893,C6→Paenibacillaceae,antagonism,C-focal,m6
4,Enterobacteriaceae,Paenibacillaceae,7.70192849299065e-6,-6.768820422157627e-9,Enterobacteriaceae→Paenibacillaceae,antagonism,species-species,m6
4,Lactobacillaceae,Paenibacillaceae,-0.01527831703564459,0.00984230343537665,Lactobacillaceae→Paenibacillaceae,antagonism,species-species,m6
4,Paenibacillaceae,Paenibacillaceae,-0.00522046346570208,-0.00522046346570208,Paenibacillaceae→Paenibacillaceae,competition,species-species,m6
5,C1,C1,0.01488864081465085,0.01488864081465085,C1→C1,mutualism,C-C,m6
5,C2,C1,0.16600677365351715,-0.075901705247584,C2→C1,antagonism,C-C,m6
5,C3,C1,-0.24771350121367047,0.12276891915205382,C3→C1,antagonism,C-C,m6
5,C4,C1,0.22887439122762407,-0.11854265606728089,C4→C1,antagonism,C-C,m6
5,C5,C1,0.2946559425880268,-0.12460309738218003,C5→C1,antagonism,C-C,m6
5,C6,C1,0.01775471487894104,-0.03421500837339932,C6→C1,antagonism,C-C,m6
5,Enterobacteriaceae,C1,-0.00117208132402062,1.2102504763668596e-4,Enterobacteriaceae→C1,antagonism,other,m6
5,Lactobacillaceae,C1,0.06250706593969815,0.01219248143016859,Lactobacillaceae→C1,mutualism,other,m6
5,Paenibacillaceae,C1,0.2114700562314734,-0.01312330811636535,Paenibacillaceae→C1,antagonism,C-focal,m6
5,C1,C2,-0.075901705247584,0.16600677365351715,C1→C2,antagonism,C-C,m6
5,C2,C2,-0.01453917118959504,-0.01453917118959504,C2→C2,competition,C-C,m6
5,C3,C2,-0.01933114862553749,0.09342628029629656,C3→C2,antagonism,C-C,m6
5,C4,C2,-0.03309169123254036,-0.00780116381533819,C4→C2,competition,C-C,m6
5,C5,C2,-0.14919665192642154,0.1848461610895987,C5→C2,antagonism,C-C,m6
5,C6,C2,0.02404501007551021,-0.08608573987160242,C6→C2,antagonism,C-C,m6
5,Enterobacteriaceae,C2,-2.0913984925121563e-4,-4.363152006329433e-5,Enterobacteriaceae→C2,competition,other,m6
5,Lactobacillaceae,C2,0.02518914735088081,0.02839434017318862,Lactobacillaceae→C2,mutualism,other,m6
5,Paenibacillaceae,C2,0.020372930516578,0.04389388398200526,Paenibacillaceae→C2,mutualism,C-focal,m6
5,C1,C3,0.12276891915205382,-0.24771350121367047,C1→C3,antagonism,C-C,m6
5,C2,C3,0.09342628029629656,-0.01933114862553749,C2→C3,antagonism,C-C,m6
5,C3,C3,-0.0880748948525821,-0.0880748948525821,C3→C3,competition,C-C,m6
5,C4,C3,0.13583409761429613,-0.05118371968356623,C4→C3,antagonism,C-C,m6
5,C5,C3,0.3563994213674587,-0.3452541776075387,C5→C3,antagonism,C-C,m6
5,C6,C3,-0.0362067420707973,0.12017629490479707,C6→C3,antagonism,C-C,m6
5,Enterobacteriaceae,C3,-3.7982614848845953e-4,2.2517777591414756e-4,Enterobacteriaceae→C3,antagonism,other,m6
5,Lactobacillaceae,C3,0.00888926779398109,-0.04515734676403215,Lactobacillaceae→C3,antagonism,other,m6
5,Paenibacillaceae,C3,0.10860158680392476,-0.0977470170229212,Paenibacillaceae→C3,antagonism,C-focal,m6
5,C1,C4,-0.11854265606728089,0.22887439122762407,C1→C4,antagonism,C-C,m6
5,C2,C4,-0.00780116381533819,-0.03309169123254036,C2→C4,competition,C-C,m6
5,C3,C4,-0.05118371968356623,0.13583409761429613,C3→C4,antagonism,C-C,m6
5,C4,C4,-0.03514615020943677,-0.03514615020943677,C4→C4,competition,C-C,m6
5,C5,C4,-0.20986410498179417,0.24927788984961016,C5→C4,antagonism,C-C,m6
5,C6,C4,0.03590932542108175,-0.11765578585998196,C6→C4,antagonism,C-C,m6
5,Enterobacteriaceae,C4,-5.05924471469959e-4,5.536838614912656e-5,Enterobacteriaceae→C4,antagonism,other,m6
5,Lactobacillaceae,C4,0.05256023689787739,0.02819610923399105,Lactobacillaceae→C4,mutualism,other,m6
5,Paenibacillaceae,C4,0.07189334431621447,0.04102925370468608,Paenibacillaceae→C4,mutualism,C-focal,m6
5,C1,C5,-0.12460309738218003,0.2946559425880268,C1→C5,antagonism,C-C,m6
5,C2,C5,0.1848461610895987,-0.14919665192642154,C2→C5,antagonism,C-C,m6
5,C3,C5,-0.3452541776075387,0.3563994213674587,C3→C5,antagonism,C-C,m6
5,C4,C5,0.24927788984961016,-0.20986410498179417,C4→C5,antagonism,C-C,m6
5,C5,C5,0.09596707530849452,0.09596707530849452,C5→C5,mutualism,C-C,m6
5,C6,C5,0.0800185323579681,-0.1972703021467152,C6→C5,antagonism,C-C,m6
5,Enterobacteriaceae,C5,-0.00157307489311575,1.2591355869801283e-4,Enterobacteriaceae→C5,antagonism,other,m6
5,Lactobacillaceae,C5,0.10015912651557014,0.0655642152308827,Lactobacillaceae→C5,mutualism,other,m6
5,Paenibacillaceae,C5,0.24036173993561905,0.05200753041370119,Paenibacillaceae→C5,mutualism,C-focal,m6
5,C1,C6,-0.03421500837339932,0.01775471487894104,C1→C6,antagonism,C-C,m6
5,C2,C6,-0.08608573987160242,0.02404501007551021,C2→C6,antagonism,C-C,m6
5,C3,C6,0.12017629490479707,-0.0362067420707973,C3→C6,antagonism,C-C,m6
5,C4,C6,-0.11765578585998196,0.03590932542108175,C4→C6,antagonism,C-C,m6
5,C5,C6,-0.1972703021467152,0.0800185323579681,C5→C6,antagonism,C-C,m6
5,C6,C6,0.0021582999878433,0.0021582999878433,C6→C6,mutualism,C-C,m6
5,Enterobacteriaceae,C6,5.848697784136673e-4,-1.092045036326303e-5,Enterobacteriaceae→C6,antagonism,other,m6
5,Lactobacillaceae,C6,-0.0289052592478647,-0.00646788634351792,Lactobacillaceae→C6,competition,other,m6
5,Paenibacillaceae,C6,-0.11176987423804016,0.00640595990778586,Paenibacillaceae→C6,antagonism,C-focal,m6
5,C1,Enterobacteriaceae,1.2102504763668596e-4,-0.00117208132402062,C1→Enterobacteriaceae,antagonism,other,m6
5,C2,Enterobacteriaceae,-4.363152006329433e-5,-2.0913984925121563e-4,C2→Enterobacteriaceae,competition,other,m6
5,C3,Enterobacteriaceae,2.2517777591414756e-4,-3.7982614848845953e-4,C3→Enterobacteriaceae,antagonism,other,m6
5,C4,Enterobacteriaceae,5.536838614912656e-5,-5.05924471469959e-4,C4→Enterobacteriaceae,antagonism,other,m6
5,C5,Enterobacteriaceae,1.2591355869801283e-4,-0.00157307489311575,C5→Enterobacteriaceae,antagonism,other,m6
5,C6,Enterobacteriaceae,-1.092045036326303e-5,5.848697784136673e-4,C6→Enterobacteriaceae,antagonism,other,m6
5,Enterobacteriaceae,Enterobacteriaceae,2.287748913555831e-6,2.287748913555831e-6,Enterobacteriaceae→Enterobacteriaceae,mutualism,species-species,m6
5,Lactobacillaceae,Enterobacteriaceae,-1.678871513393169e-4,-3.679202529894247e-4,Lactobacillaceae→Enterobacteriaceae,competition,species-species,m6
5,Paenibacillaceae,Enterobacteriaceae,-3.3426827557136703e-4,-6.240368914544465e-4,Paenibacillaceae→Enterobacteriaceae,competition,species-species,m6
5,C1,Lactobacillaceae,0.01219248143016859,0.06250706593969815,C1→Lactobacillaceae,mutualism,other,m6
5,C2,Lactobacillaceae,0.02839434017318862,0.02518914735088081,C2→Lactobacillaceae,mutualism,other,m6
5,C3,Lactobacillaceae,-0.04515734676403215,0.00888926779398109,C3→Lactobacillaceae,antagonism,other,m6
5,C4,Lactobacillaceae,0.02819610923399105,0.05256023689787739,C4→Lactobacillaceae,mutualism,other,m6
5,C5,Lactobacillaceae,0.0655642152308827,0.10015912651557014,C5→Lactobacillaceae,mutualism,other,m6
5,C6,Lactobacillaceae,-0.00646788634351792,-0.0289052592478647,C6→Lactobacillaceae,competition,other,m6
5,Enterobacteriaceae,Lactobacillaceae,-3.679202529894247e-4,-1.678871513393169e-4,Enterobacteriaceae→Lactobacillaceae,competition,species-species,m6
5,Lactobacillaceae,Lactobacillaceae,0.02072228702388698,0.02072228702388698,Lactobacillaceae→Lactobacillaceae,mutualism,species-species,m6
5,Paenibacillaceae,Lactobacillaceae,0.063868671090010945,0.03913309213089237,Paenibacillaceae→Lactobacillaceae,mutualism,species-species,m6
5,C1,Paenibacillaceae,-0.01312330811636535,0.2114700562314734,C1→Paenibacillaceae,antagonism,C-focal,m6
5,C2,Paenibacillaceae,0.04389388398200526,0.020372930516578,C2→Paenibacillaceae,mutualism,C-focal,m6
5,C3,Paenibacillaceae,-0.0977470170229212,0.10860158680392476,C3→Paenibacillaceae,antagonism,C-focal,m6
5,C4,Paenibacillaceae,0.04102925370468608,0.07189334431621447,C4→Paenibacillaceae,mutualism,C-focal,m6
5,C5,Paenibacillaceae,0.05200753041370119,0.24036173993561905,C5→Paenibacillaceae,mutualism,C-focal,m6
5,C6,Paenibacillaceae,0.00640595990778586,-0.11176987423804016,C6→Paenibacillaceae,antagonism,C-focal,m6
5,Enterobacteriaceae,Paenibacillaceae,-6.240368914544465e-4,-3.3426827557136703e-4,Enterobacteriaceae→Paenibacillaceae,competition,species-species,m6
5,Lactobacillaceae,Paenibacillaceae,0.03913309213089237,0.063868671090010945,Lactobacillaceae→Paenibacillaceae,mutualism,species-species,m6
5,Paenibacillaceae,Paenibacillaceae,0.09217876445993796,0.09217876445993796,Paenibacillaceae→Paenibacillaceae,mutualism,species-species,m6
6,C1,C1,-0.0328956651557288,-0.0328956651557288,C1→C1,competition,C-C,m6
6,C2,C1,0.16094884576846272,-0.0732054096488032,C2→C1,antagonism,C-C,m6
6,C3,C1,-0.2706313946078783,0.09696921417378417,C3→C1,antagonism,C-C,m6
6,C4,C1,0.17821130113987774,-0.11079183118432982,C4→C1,antagonism,C-C,m6
6,C5,C1,0.18752153124104923,-0.1562091635730834,C5→C1,antagonism,C-C,m6
6,C6,C1,0.0269693690229342,-2.0287318019438912e-4,C6→C1,antagonism,C-C,m6
6,Enterobacteriaceae,C1,-0.01073731286361548,0.00149940288896639,Enterobacteriaceae→C1,antagonism,other,m6
6,Lactobacillaceae,C1,0.30518597544453074,-0.05065952726648968,Lactobacillaceae→C1,antagonism,other,m6
6,Paenibacillaceae,C1,0.2096230754479032,-0.06594684071957783,Paenibacillaceae→C1,antagonism,C-focal,m6
6,C1,C2,-0.0732054096488032,0.16094884576846272,C1→C2,antagonism,C-C,m6
6,C2,C2,-0.00697874522608026,-0.00697874522608026,C2→C2,competition,C-C,m6
6,C3,C2,-0.030668028003608,0.08028469082358727,C3→C2,antagonism,C-C,m6
6,C4,C2,-0.03008980702979314,-1.422086423307179e-4,C4→C2,competition,C-C,m6
6,C5,C2,-0.1366427761738634,0.18050333612303895,C5→C2,antagonism,C-C,m6
6,C6,C2,0.0227464549197814,-0.08582448191185539,C6→C2,antagonism,C-C,m6
6,Enterobacteriaceae,C2,-0.0022948751726135,-6.937970701919227e-4,Enterobacteriaceae→C2,competition,other,m6
6,Lactobacillaceae,C2,0.07573495390532543,0.05300701537205461,Lactobacillaceae→C2,mutualism,other,m6
6,Paenibacillaceae,C2,0.02407396852094379,0.06416894236595647,Paenibacillaceae→C2,mutualism,C-focal,m6
6,C1,C3,0.09696921417378417,-0.2706313946078783,C1→C3,antagonism,C-C,m6
6,C2,C3,0.08028469082358727,-0.030668028003608,C2→C3,antagonism,C-C,m6
6,C3,C3,-0.08024923641205949,-0.08024923641205949,C3→C3,competition,C-C,m6
6,C4,C3,0.11139769970149715,-0.06018366142350082,C4→C3,antagonism,C-C,m6
6,C5,C3,0.28948823925451306,-0.3622997310372183,C5→C3,antagonism,C-C,m6
6,C6,C3,-0.02877527305996258,0.1402888757974597,C6→C3,antagonism,C-C,m6
6,Enterobacteriaceae,C3,-0.00151115597143152,0.00221186736673643,Enterobacteriaceae→C3,antagonism,other,m6
6,Lactobacillaceae,C3,0.03874418078705864,-0.1251983164073518,Lactobacillaceae→C3,antagonism,other,m6
6,Paenibacillaceae,C3,0.09473281335169688,-0.16023317643047996,Paenibacillaceae→C3,antagonism,C-focal,m6
6,C1,C4,-0.11079183118432982,0.17821130113987774,C1→C4,antagonism,C-C,m6
6,C2,C4,-1.422086423307179e-4,-0.03008980702979314,C2→C4,competition,C-C,m6
6,C3,C4,-0.06018366142350082,0.11139769970149715,C3→C4,antagonism,C-C,m6
6,C4,C4,-0.03246920158568689,-0.03246920158568689,C4→C4,competition,C-C,m6
6,C5,C4,-0.18996048201542629,0.19311391025920663,C5→C4,antagonism,C-C,m6
6,C6,C4,0.03313355804832611,-0.09036207726149552,C6→C4,antagonism,C-C,m6
6,Enterobacteriaceae,C4,-0.00311529525814544,3.780076722251495e-4,Enterobacteriaceae→C4,antagonism,other,m6
6,Lactobacillaceae,C4,0.11365897212951412,0.00845205024423733,Lactobacillaceae→C4,mutualism,other,m6
6,Paenibacillaceae,C4,0.06918826016549431,0.01984967554603575,Paenibacillaceae→C4,mutualism,C-focal,m6
6,C1,C5,-0.1562091635730834,0.18752153124104923,C1→C5,antagonism,C-C,m6
6,C2,C5,0.18050333612303895,-0.1366427761738634,C2→C5,antagonism,C-C,m6
6,C3,C5,-0.3622997310372183,0.28948823925451306,C3→C5,antagonism,C-C,m6
6,C4,C5,0.19311391025920663,-0.18996048201542629,C4→C5,antagonism,C-C,m6
6,C5,C5,0.01292635515345049,0.01292635515345049,C5→C5,mutualism,C-C,m6
6,C6,C5,0.0806521230020203,-0.12826765171352342,C6→C5,antagonism,C-C,m6
6,Enterobacteriaceae,C5,-0.01276040258490004,0.00180291314602526,Enterobacteriaceae→C5,antagonism,other,m6
6,Lactobacillaceae,C5,0.38052764881422774,-0.02041099333410645,Lactobacillaceae→C5,antagonism,other,m6
6,Paenibacillaceae,C5,0.23974748727020825,-0.02593664318319944,Paenibacillaceae→C5,antagonism,C-focal,m6
6,C1,C6,-2.0287318019438912e-4,0.0269693690229342,C1→C6,antagonism,C-C,m6
6,C2,C6,-0.08582448191185539,0.0227464549197814,C2→C6,antagonism,C-C,m6
6,C3,C6,0.1402888757974597,-0.02877527305996258,C3→C6,antagonism,C-C,m6
6,C4,C6,-0.09036207726149552,0.03313355804832611,C4→C6,antagonism,C-C,m6
6,C5,C6,-0.12826765171352342,0.0806521230020203,C5→C6,antagonism,C-C,m6
6,C6,C6,-0.00585173803660972,-0.00585173803660972,C6→C6,competition,C-C,m6
6,Enterobacteriaceae,C6,0.00652819950505994,-4.045842929482656e-4,Enterobacteriaceae→C6,antagonism,other,m6
6,Lactobacillaceae,C6,-0.18061844411590727,0.01154134143434785,Lactobacillaceae→C6,antagonism,other,m6
6,Paenibacillaceae,C6,-0.11373050942676843,0.0202948401924431,Paenibacillaceae→C6,antagonism,C-focal,m6
6,C1,Enterobacteriaceae,0.00149940288896639,-0.01073731286361548,C1→Enterobacteriaceae,antagonism,other,m6
6,C2,Enterobacteriaceae,-6.937970701919227e-4,-0.0022948751726135,C2→Enterobacteriaceae,competition,other,m6
6,C3,Enterobacteriaceae,0.00221186736673643,-0.00151115597143152,C3→Enterobacteriaceae,antagonism,other,m6
6,C4,Enterobacteriaceae,3.780076722251495e-4,-0.00311529525814544,C4→Enterobacteriaceae,antagonism,other,m6
6,C5,Enterobacteriaceae,0.00180291314602526,-0.01276040258490004,C5→Enterobacteriaceae,antagonism,other,m6
6,C6,Enterobacteriaceae,-4.045842929482656e-4,0.00652819950505994,C6→Enterobacteriaceae,antagonism,other,m6
6,Enterobacteriaceae,Enterobacteriaceae,2.5737043658246775e-4,2.5737043658246775e-4,Enterobacteriaceae→Enterobacteriaceae,mutualism,species-species,m6
6,Lactobacillaceae,Enterobacteriaceae,-0.0066344374778226,-0.01211349237785441,Lactobacillaceae→Enterobacteriaceae,competition,species-species,m6
6,Paenibacillaceae,Enterobacteriaceae,-0.00101683553429839,-0.01209651758784073,Paenibacillaceae→Enterobacteriaceae,competition,species-species,m6
6,C1,Lactobacillaceae,-0.05065952726648968,0.30518597544453074,C1→Lactobacillaceae,antagonism,other,m6
6,C2,Lactobacillaceae,0.05300701537205461,0.07573495390532543,C2→Lactobacillaceae,mutualism,other,m6
6,C3,Lactobacillaceae,-0.1251983164073518,0.03874418078705864,C3→Lactobacillaceae,antagonism,other,m6
6,C4,Lactobacillaceae,0.00845205024423733,0.11365897212951412,C4→Lactobacillaceae,mutualism,other,m6
6,C5,Lactobacillaceae,-0.02041099333410645,0.38052764881422774,C5→Lactobacillaceae,antagonism,other,m6
6,C6,Lactobacillaceae,0.01154134143434785,-0.18061844411590727,C6→Lactobacillaceae,antagonism,other,m6
6,Enterobacteriaceae,Lactobacillaceae,-0.01211349237785441,-0.0066344374778226,Enterobacteriaceae→Lactobacillaceae,competition,species-species,m6
6,Lactobacillaceae,Lactobacillaceae,0.31979067879230105,0.31979067879230105,Lactobacillaceae→Lactobacillaceae,mutualism,species-species,m6
6,Paenibacillaceae,Lactobacillaceae,0.08991789519873046,0.33199468708989854,Paenibacillaceae→Lactobacillaceae,mutualism,species-species,m6
6,C1,Paenibacillaceae,-0.06594684071957783,0.2096230754479032,C1→Paenibacillaceae,antagonism,C-focal,m6
6,C2,Paenibacillaceae,0.06416894236595647,0.02407396852094379,C2→Paenibacillaceae,mutualism,C-focal,m6
6,C3,Paenibacillaceae,-0.16023317643047996,0.09473281335169688,C3→Paenibacillaceae,antagonism,C-focal,m6
6,C4,Paenibacillaceae,0.01984967554603575,0.06918826016549431,C4→Paenibacillaceae,mutualism,C-focal,m6
6,C5,Paenibacillaceae,-0.02593664318319944,0.23974748727020825,C5→Paenibacillaceae,antagonism,C-focal,m6
6,C6,Paenibacillaceae,0.0202948401924431,-0.11373050942676843,C6→Paenibacillaceae,antagonism,C-focal,m6
6,Enterobacteriaceae,Paenibacillaceae,-0.01209651758784073,-0.00101683553429839,Enterobacteriaceae→Paenibacillaceae,competition,species-species,m6
6,Lactobacillaceae,Paenibacillaceae,0.33199468708989854,0.08991789519873046,Lactobacillaceae→Paenibacillaceae,mutualism,species-species,m6
6,Paenibacillaceae,Paenibacillaceae,0.115897683854412,0.115897683854412,Paenibacillaceae→Paenibacillaceae,mutualism,species-species,m6
7,C1,C1,-0.06283130487470305,-0.06283130487470305,C1→C1,competition,C-C,m6
7,C2,C1,0.1397990066814878,-0.07251826175922249,C2→C1,antagonism,C-C,m6
7,C3,C1,-0.28281485286957536,0.08766761589407696,C3→C1,antagonism,C-C,m6
7,C4,C1,0.14422827657106557,-0.10157168956007258,C4→C1,antagonism,C-C,m6
7,C5,C1,0.12657855631537118,-0.1698284001010262,C5→C1,antagonism,C-C,m6
7,C6,C1,0.03305784735269797,0.02497263341616536,C6→C1,mutualism,C-C,m6
7,Enterobacteriaceae,C1,-0.00896126425807458,0.00364392582727556,Enterobacteriaceae→C1,antagonism,other,m6
7,Lactobacillaceae,C1,0.20346820083974568,-0.1214994167152906,Lactobacillaceae→C1,antagonism,other,m6
7,Paenibacillaceae,C1,0.16996085759722673,-0.1080111739300628,Paenibacillaceae→C1,antagonism,C-focal,m6
7,C1,C2,-0.07251826175922249,0.1397990066814878,C1→C2,antagonism,C-C,m6
7,C2,C2,-0.00536067674310762,-0.00536067674310762,C2→C2,competition,C-C,m6
7,C3,C2,-0.04091672440130302,0.06795195399352254,C3→C2,antagonism,C-C,m6
7,C4,C2,-0.02806445694229366,2.079290801668288e-4,C4→C2,antagonism,C-C,m6
7,C5,C2,-0.12649496959226103,0.15652646167696554,C5→C2,antagonism,C-C,m6
7,C6,C2,0.02229979315437937,-0.07511281312730765,C6→C2,antagonism,C-C,m6
7,Enterobacteriaceae,C2,-0.00189995900932636,-7.54628308695512e-4,Enterobacteriaceae→C2,competition,other,m6
7,Lactobacillaceae,C2,0.04832442643718293,0.0500905940961123,Lactobacillaceae→C2,mutualism,other,m6
7,Paenibacillaceae,C2,0.01794385820305609,0.05841008175962576,Paenibacillaceae→C2,mutualism,C-focal,m6
7,C1,C3,0.08766761589407696,-0.28281485286957536,C1→C3,antagonism,C-C,m6
7,C2,C3,0.06795195399352254,-0.04091672440130302,C2→C3,antagonism,C-C,m6
7,C3,C3,-0.06147522114098635,-0.06147522114098635,C3→C3,competition,C-C,m6
7,C4,C3,0.09628130155979324,-0.06156149098365431,C4→C3,antagonism,C-C,m6
7,C5,C3,0.25214415213391944,-0.3634761148657807,C5→C3,antagonism,C-C,m6
