ID,18,11,15,7,9,5,3,13,4,6,17,8,2,10,16,12,mean,points
43792,1.818017645679269e-6,9.994694483011935e-6,0,7.773828315576071e-5,2.0235972743209765e-5,1.9915464616659107e-4,9.889853998782648e-6,2.5714526328782076e-6,3.4191438862055805e-5,1.2930178499894363e-4,0,4.6944948960189105e-5,1.8139538535554442e-5,1.1792138119451877e-5,1.6940240253263368e-6,2.341401803949744e-6,3.5363012258211536e-5,14
43807,5.757055877984352e-6,6.371617732920108e-5,1.1063905115949725e-5,1.286702617750522e-4,1.0828020502945576e-4,7.95028527611142e-7,7.1926210900237445e-6,3.1178863173648266e-5,0,1.5979748900812844e-4,7.74060026318041e-6,1.2939448116758005e-4,0,1.2505872795102912e-4,1.524621622793703e-5,5.151083968689437e-5,5.283765451397973e-5,14
43958,4.545044114198172e-6,8.037400146755431e-5,2.8450041726727866e-6,5.407214572213504e-4,1.66858020865063e-4,0.0015236721731667537,1.588370490713577e-5,1.1571536847951935e-5,4.355259008448273e-4,8.260676302007983e-4,4.0740001385160047e-7,3.286146427213237e-4,1.2183272150745521e-5,8.502752222973195e-5,1.3552192202610693e-6,3.110719539533231e-5,2.54172482846222e-4,16
43975,6.969067641770531e-6,7.329442620875418e-5,1.9598917633968084e-5,4.679614877652197e-4,1.8460887414858032e-4,0.001386132237890026,2.739189865117376e-4,2.860741054077006e-5,4.471443509435841e-4,7.167710270318799e-4,7.74060026318041e-6,3.282201473519104e-4,2.978133192404461e-4,1.0581892365087079e-4,1.524621622793703e-5,3.746242886319591e-5,2.7483177636961444e-4,16
44009,6.363061759877441e-6,1.2826524586531982e-4,2.718559542776218e-5,8.505257482214017e-4,3.322959734674446e-4,0.002108813169488554,2.010936979752472e-4,5.3036210553113036e-5,6.708825042739298e-4,0.0012512997269048714,6.925800235477208e-6,5.392751699880546e-4,1.5486292600503195e-4,1.7688207179177815e-4,1.1180558567153823e-5,6.288336273465027e-5,4.113606764537292e-4,16
44280,0,4.164456034588306e-6,3.1611157474142073e-7,3.2933459859090746e-5,3.195153591033121e-5,3.97514263805571e-7,0,6.107200003085743e-6,0,5.147674836750397e-5,0,2.8403666597761475e-5,8.122181433830347e-7,2.3584276238903754e-5,3.3880480506526736e-6,6.020747495870771e-6,1.1847248908732416e-5,12
44292,0,1.0827585689929596e-5,4.1094504716384695e-6,3.637998472806536e-5,2.307610926857254e-5,0,0,5.7857684239759675e-6,0,4.464571066944657e-5,0,3.2743115661308366e-5,5.414787622553565e-6,1.4895332361412898e-5,6.776096101305347e-7,4.0138316639138475e-6,1.1410580385684232e-5,11
44394,6.938767347675877e-5,1.6283023095240278e-4,6.069342235035278e-5,1.550936191038576e-4,2.1052511994251564e-4,1.1130399386555988e-5,0,7.392926319524848e-5,0,1.7907077394193325e-4,7.210980245173329e-5,1.6608255052302196e-4,0,1.7998526603373917e-4,5.759681686109545e-5,1.1673560422549439e-4,9.469815890279435e-5,13
44449,0,1.1244031293388426e-5,1.264446298965683e-6,6.127155322621534e-5,2.307610926857254e-5,1.7172616196400666e-4,2.9969254541765604e-7,1.6071578955488798e-6,4.979335756610068e-5,1.0783280937647752e-4,0,5.7990819303763016e-5,1.2995490294128556e-5,1.6136610058197304e-5,1.3552192202610693e-6,2.6758877759425646e-6,3.245433413043662e-5,14
44465,0.004667760305281523,0.0057186310266966614,0.005458930784209595,0.004977930752422333,0.00519034950010047,0.0063618182779443585,1.048923908961796e-5,0.005879947876655131,6.194293681222925e-4,0.005146942939854177,0.004991057569695957,0.005039678344255595,2.463728368261872e-5,0.004972868772742535,0.005367684526649031,0.005498614893589978,0.004370423216311992,16
44495,1.818017645679269e-6,2.248806258677685e-5,6.322231494828415e-7,3.676293193572921e-5,2.9466416450638784e-5,3.180114110444568e-6,2.6073251451336074e-5,4.5000421075368635e-6,7.966937210576109e-6,4.586553882981397e-5,4.888800166219206e-6,3.1165134183654955e-5,9.20513895834106e-6,2.4204915087295958e-5,3.0492432455874064e-6,7.0242054118492325e-6,1.6143185783185146e-5,16
44508,1.5150147047327242e-6,3.498143069054177e-5,2.8450041726727866e-6,3.588215335810236e-4,1.0153488078171917e-4,9.88617974084455e-4,2.6972329087589044e-6,1.1250105268842158e-5,2.0880014606051552e-4,5.362364592975059e-4,4.0740001385160047e-7,2.1815593928558466e-4,2.4366544301491045e-6,4.9651107871376324e-5,3.3880480506526736e-6,1.3044952907720003e-5,1.5839899275688136e-4,16
44736,6.060058818930897e-7,1.582493293143556e-5,1.8966694484485244e-6,2.0908917538445986e-4,8.058887390716871e-5,4.8138977346854646e-4,3.985910854054825e-5,9.964378952403055e-6,1.2083188102707098e-4,3.3813636605384127e-4,0,1.554311755488614e-4,5.387713684440797e-5,3.816928917612055e-5,5.759681686109545e-6,1.4382896795691285e-5,9.78629591029379e-5,15
44771,0,1.3326259310682579e-5,0,8.386543847838225e-5,2.769133112228705e-5,1.7093113343639554e-4,2.0079400542982952e-5,2.5714526328782076e-6,7.502199206625837e-5,1.205190222442984e-4,4.0740001385160047e-7,5.167889339314935e-5,7.959737805153741e-5,2.2342998542119345e-5,3.726852855717941e-6,6.355233467863591e-6,4.238217413490029e-5,14
44816,6.666064700823986e-6,3.581432189745943e-5,1.8966694484485244e-6,3.1325081586902593e-4,1.107653244891482e-4,7.767428714760857e-4,1.888063036131233e-5,7.714357898634622e-6,1.191721024415343e-4,4.854916078262223e-4,8.148000277032009e-7,2.0237612450905052e-4,4.061090716915174e-5,6.547739850537752e-5,3.726852855717941e-6,1.3713924851705645e-5,1.3769467339546263e-4,16
44929,0,7.079575258800121e-6,2.212781023189945e-6,1.4705172774291683e-4,3.8341843092397454e-5,4.1579991994062726e-4,1.0309423562367367e-4,4.178610528427088e-6,1.0456605088881144e-4,2.1371389369636721e-4,4.074000138516005e-6,1.0651374974160554e-4,6.199931827823832e-5,2.0170762572746633e-5,6.776096101305347e-7,1.739327054362667e-5,7.792920929250467e-5,15
44996,3.0300294094654484e-7,2.9151192242118143e-6,9.483347242242622e-7,6.127155322621534e-6,3.905187722373815e-6,2.345334156452869e-5,5.004865508474856e-5,1.9285894746586556e-6,4.0498597487095225e-5,1.5369834820629148e-5,2.1592200734134826e-5,5.917430541200307e-6,3.6549816452236566e-5,2.172235969372714e-6,1.3552192202610693e-6,2.6758877759425646e-6,1.3485038066199143e-5,16
45050,5.151049996091262e-6,8.495490310560144e-5,1.67539134612953e-5,7.268338001459795e-4,2.502870312975945e-4,0.0016310010243942579,2.097847817923592e-5,3.021456843631894e-5,3.4954937011402677e-4,0.0010458806646990026,5.2962001800708065e-6,4.2842197118290223e-4,1.1912532769617843e-5,1.5733194806742372e-4,9.825339346892754e-6,6.288336273465027e-5,3.023297598819351e-4,16
45150,1.6786362928438583e-4,8.129018179516373e-4,2.9524821080848695e-4,0.001669649825414368,0.0012475299687655986,0.002288887130992478,4.195695635847184e-6,5.075404634143362e-4,2.6788826370562166e-4,0.0020027138736911855,2.0981100713357424e-4,0.001450559473332902,2.165915049021426e-6,0.0010017111013050173,2.1039778394553102e-4,5.81671105295515e-4,7.950459541078441e-4,16
45157,0,4.914058120814201e-5,4.42556204637989e-6,5.786332307800711e-4,1.8638395947693205e-4,0.001605957625774507,9.889853998782648e-6,1.3178694743500815e-5,4.232435393118558e-4,8.924262821247846e-4,5.2962001800708065e-6,3.3177060567663054e-4,2.9239853161789252e-5,7.664889777643719e-5,3.726852855717941e-6,2.9434765535368214e-5,2.649622815406856e-4,15
45166,0,3.7480104311294755e-6,0,4.557071771199766e-5,1.1715563167121444e-5,1.3396230690247742e-4,1.2287394362123897e-5,9.642947373293278e-7,3.9834686052880546e-5,6.099140801836964e-5,0,2.9192657336588184e-5,5.225270055764191e-5,5.8960690597259384e-6,6.776096101305347e-7,1.672429859964103e-6,2.4922865487967504e-5,13
45337,0,6.912997017416588e-5,8.535012518018359e-6,7.264508529383156e-4,2.1585037592757083e-4,0.0018830250676469898,4.4953881812648405e-6,2.8928842119879836e-5,5.450712874902488e-4,0.0011051643132928579,6.111000207774007e-6,4.4499077669826314e-4,4.521347664832227e-5,1.5019460131091337e-4,1.151936337221909e-5,2.9434765535368214e-5,3.296321933788857e-4,15
45351,0,0,2.212781023189945e-6,2.33597796674946e-5,7.455358379077282e-6,8.467053819058662e-5,2.34359570516607e-4,0,8.431675214526382e-5,2.8787944584670468e-5,0,7.889907388267077e-6,2.1875741995116402e-4,6.20638848392204e-7,0,2.341401803949744e-6,4.3423255781166424e-5,11
45395,4.848047055144717e-6,1.4992041724517902e-5,9.483347242242622e-7,1.3364857547468222e-4,3.940689428940849e-5,4.468060325174618e-4,4.135757126763653e-5,1.6071578955488798e-6,1.3709771116533054e-4,2.1225009990392634e-4,0,7.140366186381704e-5,3.7903513357874958e-6,1.3964374088824591e-5,2.7104384405221387e-6,7.0242054118492325e-6,7.074096857241764e-5,15
45412,5.454052937037807e-6,6.12175037084481e-5,6.322231494828415e-6,6.307140510223542e-4,2.3324621214541782e-4,0.0016266283674923965,8.151637235360244e-5,2.1214484221245214e-5,4.15608557818387e-4,9.99283228972968e-4,6.5184002216256075e-6,3.6372473059911224e-4,9.096843205889989e-5,1.3281671355593166e-4,7.453705711435882e-6,4.2814204415081034e-5,2.9534382804554825e-4,16
45645,0,2.9151192242118143e-6,0,3.7528826351056894e-5,1.207058023279179e-5,1.3078219279203285e-4,1.888063036131233e-5,0,3.6847084598914504e-5,6.318709870703094e-5,8.148000277032009e-7,1.341284256005403e-5,1.082957524510713e-5,4.034152514549326e-6,0,3.344859719928206e-7,2.0727336786672352e-5,12
45681,0,5.413792844964798e-6,0,5.1314925826955346e-5,9.94047783876971e-6,1.9279441794570193e-4,1.213754808941507e-4,2.2500210537684318e-6,1.4207704692194062e-4,8.294831490498271e-5,0,2.2486236056561167e-5,1.3293303613369002e-4,6.5167079081181426e-6,6.776096101305347e-7,1.672429859964103e-6,4.8275031112481136e-5,13
45843,0,3.0816974655953463e-5,3.477227322155628e-6,2.661483093263729e-4,8.591412989222392e-5,7.19103303224278e-4,4.4953881812648405e-6,1.350012632261059e-5,1.6630981427077628e-4,4.674381510527849e-4,2.0370000692580023e-6,1.9527520785961016e-4,3.140576821081068e-5,4.9961427295572424e-5,3.3880480506526736e-6,1.5386354711669747e-5,1.2841607690287462e-4,15
45853,0,1.249336810376492e-6,3.1611157474142073e-7,1.4934941098889989e-5,6.745324247736588e-6,1.987571319027855e-6,8.99077636252968e-5,1.9285894746586556e-6,1.692974157247423e-5,2.195690688661307e-5,0,1.02568796047472e-5,3.519611954659817e-5,9.30958272588306e-6,3.0492432455874064e-6,3.344859719928206e-7,1.3381412356538985e-5,14
45860,0,2.6652518621365157e-5,4.1094504716384695e-6,5.399555628060227e-5,5.7512764638596175e-5,7.552771012305849e-6,0,4.178610528427088e-6,0,6.099140801836964e-5,5.703600193922406e-6,5.2073388762562704e-5,0,3.816928917612055e-5,3.3880480506526736e-6,1.8731214431597953e-5,2.081616376163506e-5,12
45907,0,8.328912069176612e-6,0,1.2713847294439684e-4,2.662627992527601e-5,3.959242067503487e-4,7.821975435400822e-5,6.750063161305295e-6,1.6996132715895698e-4,1.8004663647022717e-4,8.148000277032009e-7,6.66697174308568e-5,3.4925380165470496e-5,1.55159712098051e-5,3.3880480506526733e-7,4.3483176359066675e-6,6.972554025678146e-5,14
45962,0,4.997347241505968e-6,0,5.5910292318921495e-5,2.2366075137231847e-5,1.796764472401181e-4,8.990776362529681e-7,3.2143157910977595e-6,5.278095902006672e-5,1.0563711868781621e-4,8.148000277032009e-7,4.852293043784252e-5,5.414787622553565e-7,7.137346756510347e-6,0,4.3483176359066675e-6,3.0427906668326824e-5,13
46123,2.121020586625814e-6,2.082228017294153e-6,0,5.361260907293842e-6,2.1301023940220806e-6,7.552771012305849e-6,9.650099962448524e-5,9.642947373293278e-7,3.585121744759249e-5,5.6112095376900065e-6,0,2.761467585893477e-6,7.337037228560081e-5,1.8619165451766122e-6,1.3552192202610693e-6,0,1.4845254993848173e-5,13
46433,0.0018683161338763955,0.0016562041649557694,0.001521445009230458,3.013794524314467e-4,6.617518104095264e-4,2.8621026994001113e-5,6.832990035522557e-5,0.0016978016008578367,4.215837607263191e-5,1.4150006660261754e-4,0.0016898952574564388,4.990366423078925e-4,7.445332981011153e-5,0.0013545442866159853,0.0015933989982219524,0.001655371075392469,9.283879457244224e-4,16
46590,1.818017645679269e-6,1.374270491414141e-5,0,2.0487675610015755e-4,5.3607576916222365e-5,6.60668706444859e-4,1.7981552725059361e-6,4.178610528427088e-6,1.6962937144184966e-4,3.2008290928040386e-4,0,8.363301831563101e-5,1.3536969056383913e-6,2.606683163247257e-5,3.3880480506526733e-7,5.351775551885129e-6,9.669668348468366e-5,14
46868,3.636035291358538e-6,3.373209388016528e-5,8.85112409275978e-6,4.499629690050189e-4,1.327763825607097e-4,0.0012541575023065764,1.4385242180047489e-5,1.0607242110622607e-5,2.629089279490116e-4,5.994235580045368e-4,1.2222000415548015e-6,2.5168804568571977e-4,1.9493235441192836e-5,5.1823343840749033e-5,6.776096101305347e-7,2.207607415152616e-5,1.9483884913448e-4,16
46894,0,1.1660476896847257e-5,5.3738967706041524e-6,1.550936191038576e-4,3.727679189538641e-5,4.6827180276296263e-4,1.9779707997565297e-5,1.2857263164391038e-6,1.3676575544822322e-4,2.3957425069615594e-4,8.148000277032009e-7,9.2706411812138145e-05,2.1117671727958906e-5,2.3894595663099854e-5,0,5.68626152387795e-6,7.620636054017623e-5,14
46939,2.121020586625814e-6,2.1655171379859192e-5,4.1094504716384695e-6,1.8649529013229296e-4,5.325255985055202e-5,5.668553401867442e-4,5.394465817517809e-6,1.6071578955488798e-6,1.095453866454215e-4,2.717777141298551e-4,3.6666001246644044e-6,1.128256756522192e-4,1.082957524510713e-6,2.0170762572746633e-5,2.032828830391604e-6,7.693177355834873e-6,8.564284744727646e-5,16
46943,2.7270264685189036e-6,1.7907160948729716e-5,0,1.953030759085614e-5,9.230443707429015e-6,5.922962530703008e-5,7.16265183548198e-5,4.178610528427088e-6,2.9212103105445735e-5,5.660002664104702e-5,2.851800096961203e-6,1.6963300884774215e-5,4.061090716915174e-5,1.3964374088824591e-5,3.3880480506526733e-7,6.355233467863591e-6,2.1957890197809008e-5,15
47133,0,8.328912069176612e-7,0,1.9147360383192294e-5,1.420068262681387e-6,3.3788712423473536e-5,7.372436617274339e-5,0,5.178509186874471e-5,1.8785353669657847e-5,0,8.678898127093784e-6,6.389449394613207e-5,1.5515971209805101e-6,0,3.344859719928206e-7,1.7121457447100626e-5,11
47164,6.060058818930897e-7,2.248806258677685e-5,0,3.6916110818794744e-4,1.0046982958470814e-4,0.0012652879016931324,2.3975403633412483e-6,1.3178694743500815e-5,3.707945360088964e-4,6.235761555798111e-4,0,2.0237612450905052e-4,2.7073938112767826e-6,3.3514497813179017e-05,3.0492432455874064e-6,3.6793456919210267e-6,1.8833040248131388e-4,14
47322,3.333032350411993e-6,3.7480104311294755e-6,1.264446298965683e-6,1.9913254798519984e-5,4.970238919384855e-6,4.6111654601446236e-5,6.803020780980792e-5,3.5357473702075353e-6,2.987601453966041e-5,1.829742240551089e-5,0,6.706421280027015e-6,5.414787622553565e-6,5.275430211333734e-6,2.032828830391604e-6,3.344859719928206e-6,1.3865897324329944e-5,15
47348,0,1.374270491414141e-5,0,2.0679149213847678e-5,1.2780614364132484e-5,1.2322942177972702e-5,1.6033551179844597e-4,1.2857263164391038e-6,8.830022075055188e-5,1.829742240551089e-5,1.2222000415548015e-6,6.706421280027015e-6,2.393336129168676e-4,4.034152514549326e-6,2.3716336354568714e-6,1.0369065131777438e-5,3.6986336091329695e-5,14
47417,0,7.079575258800121e-6,0,2.680630453646921e-6,1.775085328351734e-6,2.4645884355945403e-5,1.2826840943875678e-4,0,5.5104649039818085e-5,6.343106433910442e-6,0,3.1559629553068304e-6,1.3157933922805162e-4,1.241277696784408e-6,3.3880480506526733e-7,2.341401803949744e-6,2.2784632924899212e-5,12
47557,1.7149966457574438e-4,1.7490715345270884e-4,2.057886351566649e-4,6.586691971818149e-5,1.1396047808018132e-4,5.167685429472423e-6,2.277663345174186e-5,1.7293018956105946e-4,1.6265830138259556e-5,8.319228053705619e-5,2.1714420738290304e-4,9.744035624509839e-5,8.122181433830348e-6,1.3374767182851996e-4,2.1446344160631423e-4,1.2877709921723594e-4,1.1450315173843577e-4,16
47940,2.121020586625814e-6,6.246684051882459e-6,0,1.4934941098889989e-5,2.1656041005891154e-5,4.0546454908168244e-5,8.001790962651416e-5,6.428631582195519e-7,4.215837607263191e-5,2.512846010356829e-5,2.851800096961203e-6,2.2486236056561167e-5,9.719543782483649e-5,1.3033415816236285e-5,0,4.3483176359066675e-6,2.3335497377680836e-5,14
48000,1.2120117637861793e-6,1.4159150517600241e-5,1.5805578737071037e-6,1.0799111256120454e-4,3.7986826026727106e-5,2.6832212806876044e-4,3.0568639632600916e-5,4.821473686646639e-6,5.543660475692543e-5,1.6882421739484714e-4,2.444400083109603e-6,8.28440275768043e-5,5.658453065568476e-5,2.0791401421138833e-5,6.776096101305347e-7,1.4048410823698465e-5,5.426831890333576e-5,16
48020,6.060058818930897e-7,6.246684051882459e-6,0,6.356923647219842e-5,2.2366075137231847e-5,2.2221047346731418e-4,0,9.642947373293278e-7,5.3112914737174064e-5,1.0368539363122838e-4,0,3.866054620250868e-5,7.5807026715749915e-6,1.5205651785609e-5,6.776096101305347e-7,2.0069158319569238e-6,3.355578151362699e-5,13
48209,5.881287083772435e-4,5.35965491651515e-4,4.691095769162684e-4,1.5279593585787452e-4,2.4318668998418754e-4,5.20743685585298e-5,5.993850908353121e-7,5.139690949965318e-4,0,1.2905781936687014e-4,4.7136181602630176e-4,2.0632107820318406e-4,0,4.158280284227767e-4,4.8720130968385445e-4,4.833322295296258e-4,2.968082207915999e-4,14
48236,3.0300294094654484e-7,4.164456034588306e-6,1.5805578737071037e-6,3.0252829405443825e-5,7.100341313406936e-6,8.983822362005905e-5,4.795080726682497e-6,3.2143157910977594e-7,4.282228750684659e-5,5.7575889169340936e-5,0,2.4064217534214585e-5,3.7903513357874958e-6,6.2063884839220405e-6,3.3880480506526733e-7,6.689719439856411e-7,1.7113927142069163e-5,15
48505,2.136170733673141e-4,3.1358353940449946e-4,2.513087019194295e-4,3.1669734073800054e-4,3.280357686794004e-4,3.7366340797723673e-4,1.7981552725059361e-6,3.3075309490395946e-4,5.776029477667679e-5,3.581415478838665e-4,2.680692091143531e-4,2.883761150411616e-4,3.9527949644641023e-5,2.755636486861386e-4,2.656229671711696e-4,3.348204579648134e-4,2.5108370453407294e-4,16
48545,0.0032045591034506582,0.004153212003294918,0.0037990289052423944,0.003588215335810236,0.003561531202804919,0.004506619208763759,1.7981552725059362e-5,0.004162860381050708,0.00047004929542399044,0.003722671579809209,0.0034193083162564826,0.0036901096854925117,2.2471368633597296e-5,0.0034935760775997166,0.0037302409037685935,0.004006472972530005,0.0030968067432910473,16
48568,0,6.246684051882459e-6,1.5805578737071037e-6,1.868782373399568e-4,5.644771344158514e-5,5.640727403401053e-4,8.51126828986143e-5,4.178610528427088e-6,1.9253431592225598e-4,2.695820234411938e-4,0,1.0730274048043224e-4,5.1981961176514224e-5,2.1101720845334937e-5,0,4.0138316639138475e-6,9.69396137502452e-5,13
48645,2.4240235275723587e-6,1.4575596121059071e-5,9.483347242242622e-7,1.585401439728322e-4,4.4022116143123e-5,3.94731663958932e-4,2.097847817923592e-5,9.964378952403055e-6,1.3809357831665256e-4,2.2347251897930634e-4,2.0370000692580023e-6,7.77155877744307e-5,1.2724750913000878e-5,2.8549387026041387e-5,3.3880480506526736e-6,1.0369065131777438e-5,7.140841699003136e-5,16
48749,1.818017645679269e-6,3.956233232858891e-5,1.2328351414915408e-5,2.738072534796498e-4,8.73341981549053e-5,7.167182176414446e-4,1.3785857089212177e-5,9.000084215073727e-6,1.6796959285631297e-4,3.842458705157287e-4,4.481400152367605e-6,1.648990644147819e-4,9.475878339468738e-6,5.151302441655293e-5,4.404462465848476e-6,2.0069158319569237e-5,1.2258829771563123e-4,16
48774,0,7.496020862258951e-6,0,8.807785776268455e-5,3.301658710734225e-5,2.1267013113598047e-4,2.8770484360094978e-5,4.5000421075368635e-6,6.937874487543362e-5,1.0612504995196317e-4,8.148000277032009e-7,4.812843506842917e-5,5.414787622553565e-6,1.9239804300158325e-5,1.016414415195802e-6,1.0034579159784619e-6,3.9103288594582085e-5,14
48916,9.090088228396345e-7,2.9151192242118143e-6,0,7.582354711744149e-5,2.8756382319298087e-5,2.7985004171912197e-4,1.3186471998376865e-5,3.2143157910977595e-6,9.626715796112799e-5,1.3808454775358887e-4,1.2222000415548015e-6,5.325687487080277e-5,2.0846932346831226e-5,1.086117984686357e-5,6.776096101305347e-7,1.0034579159784619e-6,4.542967795870412e-5,15
48942,3.0300294094654485e-6,3.9145886725130075e-5,0,5.66378920134828e-4,1.9419433492167968e-4,0.0018909753529231014,3.4464642723030444e-5,1.6071578955488798e-5,6.028315822669256e-4,9.185306047566468e-4,0,3.4202748528137776e-4,6.308227580274904e-5,7.820049489741771e-5,4.065657660783208e-6,1.9734672347576415e-5,2.9829584492538754e-4,14
48977,0,1.998938896602387e-5,2.212781023189945e-6,3.063577661310767e-5,2.9111399384968436e-5,8.34779953991699e-6,4.825049981224262e-5,7.071494740415071e-6,4.149446463841723e-5,5.220864526372441e-5,4.0740001385160047e-7,3.1165134183654955e-5,4.006942840689638e-5,2.761842875345308e-5,3.3880480506526733e-7,1.3379438879712823e-5,2.2018805314040024e-5,15
49049,5.151049996091262e-6,6.454906853611874e-5,9.799458816984042e-6,4.8366232327943734e-4,1.6259781607701882e-4,0.0011015120250052373,1.2976687216584507e-4,2.153591580035499e-5,2.8979734103470596e-4,7.565374250598569e-4,3.2592001108128038e-6,3.621467491214588e-4,1.2887194541677486e-4,1.0550860422667468e-4,4.404462465848476e-6,2.776233567540411e-5,2.28553912049289e-4,16
49149,0,2.9151192242118143e-6,9.483347242242622e-7,2.604041012114152e-5,1.4200682626813871e-5,8.983822362005905e-5,4.944926999391325e-5,0,3.85068631844512e-5,4.6353470093960925e-5,0,1.972476847066769e-5,6.037488199147225e-5,6.20638848392204e-7,0,3.344859719928206e-6,2.2019845163702265e-5,12
49164,0.0015056216135633813,0.0011223209013215484,8.550818096755431e-4,4.660467517269004e-4,5.53826622445741e-4,3.1840892530826236e-4,5.993850908353121e-7,9.594732636426812e-4,6.639114342146757e-7,7.155511988715126e-4,0.0013309758452531787,5.885870911647239e-4,1.8951756678937479e-6,0.0013142027614704921,0.0010743500368619629,0.0010121545512502752,7.387349902968217e-4,16
49417,0,4.164456034588306e-7,0,1.9147360383192295e-6,3.5501706567034675e-7,4.770171165666852e-6,5.094773272100153e-5,0,2.954405882255307e-5,3.6594844811021782e-6,0,1.1834861082400614e-6,7.337037228560081e-5,9.309582725883061e-7,0,6.689719439856411e-7,1.0485089656761679e-5,11
49640,3.0300294094654484e-7,1.249336810376492e-6,0,2.029620200618383e-5,4.615221853714508e-6,6.360228220889137e-5,2.637294399675373e-5,0,2.1245165894869623e-5,3.5618982282727864e-5,0,1.6174310145947506e-5,4.60256947917053e-5,4.65479136294153e-6,3.3880480506526733e-7,6.689719439856411e-7,1.5072856940256825e-5,13
49806,9.090088228396345e-7,2.248806258677685e-5,1.296057456439825e-5,2.538939986811298e-4,7.029337900272866e-5,7.350038737765008e-4,9.140622635238509e-5,7.071494740415071e-6,3.3593918571262594e-4,4.074226055627092e-4,4.888800166219206e-6,1.6134860609006173e-4,1.6460954372562837e-4,4.685823305361141e-5,2.3716336354568714e-6,1.638981262764821e-5,1.4586593994382095e-4,16
49836,0,1.307639194860728e-4,3.1611157474142073e-7,7.888712477875225e-5,2.1301023940220806e-6,1.987571319027855e-6,4.3874988649144844e-4,1.8096597903880386e-4,3.651512888180717e-6,0,0,1.775229162360092e-5,3.519611954659817e-6,1.241277696784408e-6,6.776096101305347e-7,1.672429859964103e-6,5.3894714294761824e-5,13
49838,0,2.9151192242118143e-6,1.1474850163113572e-4,7.658944153276918e-7,1.1573556340853305e-4,0,0,4.821473686646639e-6,0,0,8.148000277032009e-7,1.7476144865011573e-4,8.122181433830347e-7,1.8619165451766122e-6,3.3880480506526733e-7,3.344859719928206e-7,2.6119389156830724e-5,11
49842,3.0300294094654484e-7,0.0010994163931313129,5.057785195862732e-6,1.1411826788382608e-4,1.1715563167121444e-4,1.0057110874280946e-4,5.094773272100153e-6,6.917207582442378e-4,2.234061976132384e-4,2.4396563207347854e-7,6.151740209159167e-5,2.197339207632381e-4,4.174801256988799e-4,5.585749635529836e-6,1.3552192202610693e-6,7.726625953034156e-5,1.962516600792165e-4,16
50044,1.5150147047327242e-6,3.414853948362411e-5,1.5489467162329617e-5,3.6686342494196436e-4,1.3703658734875386e-4,0.001018431543869873,8.691083817112024e-6,1.2857263164391038e-5,2.0813623462630085e-4,5.964959704196551e-4,3.6666001246644044e-6,2.4498162440569275e-4,2.978133192404461e-6,6.764963447475023e-5,3.3880480506526736e-6,2.0403644291562055e-5,1.7142080087990393e-4,16
50223,0,2.790185543174165e-5,6.322231494828415e-6,3.239733376836136e-4,9.904976132202675e-5,7.55277101230585e-4,5.214650290267215e-5,9.964378952403055e-6,2.4830287639628876e-4,4.8744333288281013e-4,5.703600193922406e-6,2.0947704115849088e-4,3.248872573532139e-5,5.896069059725938e-5,2.032828830391604e-6,1.8731214431597953e-5,1.4611096745274706e-4,15
50260,6.969067641770531e-6,1.9406365121181507e-4,2.0863363932933767e-5,0.002226072118149936,6.812777490213955e-4,0.0066392832340806465,6.713113017355495e-5,6.81434947712725e-5,0.0014450032365682418,0.0033845352137553677,1.0999800373993213e-5,0.0013732383809278847,6.687262713853653e-5,3.5252286588677187e-4,1.55850210330023e-5,9.465953007396823e-5,0.0010404512802963182,16
50555,2.121020586625814e-6,1.4992041724517902e-5,0,2.029620200618383e-5,5.3252559850552015e-6,0,3.9559415995130594e-5,5.142905265756415e-6,9.6267157961128e-6,2.2444838150760026e-5,0,1.775229162360092e-5,1.2995490294128556e-5,9.930221574275264e-6,0,5.68626152387795e-6,1.036704128287658e-5,12
50616,1.4847144106380697e-5,9.869760801974285e-5,2.212781023189945e-5,4.2928381979117123e-4,2.314711268170661e-4,9.826552601273715e-4,1.4355272925505724e-4,3.7607494755843785e-5,2.473070092449667e-4,5.813701012310993e-4,8.55540029088361e-6,3.0455042518710916e-4,8.419994753070793e-5,1.4678108764475624e-4,1.3552192202610695e-5,7.091102606247797e-5,2.1359188640619653e-4,16
50645,1.5150147047327242e-6,1.4159150517600241e-5,0,7.314291666379456e-5,2.3786143399913233e-5,2.4168867239378718e-4,2.397540363341248e-5,6.107200003085743e-6,7.336221348072167e-5,1.0636901558403665e-4,0,4.733944432960246e-5,7.391185104785616e-5,1.1171499271059673e-5,0,5.017289579892309e-6,4.3846613413093445e-5,13
50684,2.4240235275723587e-6,6.246684051882459e-6,6.322231494828415e-7,7.467470549444995e-5,2.307610926857254e-5,2.385085582833426e-4,2.8470791814677323e-5,3.2143157910977595e-6,8.298892927683446e-5,1.1466384707453491e-4,0,3.708256472485526e-5,3.6279077071108884e-5,1.2723096392040183e-5,4.065657660783208e-6,3.344859719928206e-6,4.1774715206322683e-5,15
50691,7.878076464610166e-6,7.704243663988366e-5,8.218900943276939e-6,4.066899345390043e-4,1.8460887414858032e-4,9.250156918755637e-4,3.1467717268853885e-5,1.5428715797269244e-5,2.1145579179737424e-4,6.206485679949294e-4,1.3036800443251215e-5,2.871926289329216e-4,9.58417409191981e-5,8.626879992651636e-5,2.168350752417711e-5,3.211065331131078e-5,1.8903680240792007e-4,16
