cluster,time,loess_value
5,14.4,-4.478633291924716
5,14.5,-4.478034993437957
5,14.600000000000001,-4.479678420207505
5,14.700000000000001,-4.4833843507234254
5,14.8,-4.4889735634757795
5,14.9,-4.496266836954631
5,15,-4.505084949650046
5,15.100000000000001,-4.515248680052084
5,15.200000000000001,-4.526578806650811
5,15.3,-4.538896107936291
5,15.4,-4.552021362398586
5,15.5,-4.565775348527759
5,15.600000000000001,-4.579978844813875
5,15.700000000000001,-4.594452629746996
5,15.8,-4.6090174818171885
5,15.9,-4.623494179514512
5,16,-4.6377035013290335
5,16.1,-4.651466225750813
5,16.200000000000003,-4.664603131269917
5,16.3,-4.676934996376407
5,16.4,-4.688282599560348
5,16.5,-4.698466719311803
5,16.6,-4.707308134120834
5,16.700000000000003,-4.714627622477506
5,16.8,-4.720245962871883
5,16.9,-4.7239839337940275
5,17,-4.725662313734002
5,17.1,-4.7263365400516895
5,17.2,-4.727169754234683
5,17.3,-4.728144290964616
5,17.400000000000002,-4.7292424849231205
5,17.5,-4.730446670791829
5,17.6,-4.731739183252374
5,17.7,-4.7331023569863895
5,17.8,-4.734518526675506
5,17.900000000000002,-4.7359700270013585
5,18,-4.737439192645576
5,18.1,-4.738908358289795
5,18.2,-4.740359858615647
5,18.3,-4.7417760283047645
5,18.400000000000002,-4.743139202038779
5,18.5,-4.744431714499323
5,18.6,-4.745635900368033
5,18.7,-4.746734094326537
5,18.8,-4.7477086310564705
5,18.900000000000002,-4.7485418452394645
5,19,-4.749216071557151
