6793,0,1.715705098526685e-4,2.5116834558362743e-4,4.2362494541967665e-5,6.42643139525951e-5,0,2.414637375990196e-5,0,3.519554341162134e-5,2.1909996655073842e-5,0,1.0638532712291255e-6,4.921152646894389e-5,5.395962124457095e-6,2.8894076496249766e-5,4.6345533074555714e-5,11
6900,1.5167511191028815e-4,0.0011318915224227256,6.551891405214345e-4,1.7077380612230713e-4,7.142941562317179e-4,0,2.6950468777180896e-4,1.0503877166424665e-4,5.180935368872001e-4,1.4460597792348738e-4,1.4947268173208945e-4,2.9122983299897313e-4,2.6999110696622773e-4,1.9425463648045543e-4,1.4828658126377238e-4,3.276201033931156e-4,14
6933,1.7562381379086e-5,0.002876027177242603,6.324238821069822e-4,5.584347587797925e-4,0.0017243026460154155,2.241640809339931e-6,8.383724824808971e-4,1.541745556080259e-4,0.0012503879078709346,3.644362776960616e-4,2.448504881706608e-4,1.5957799068436882e-6,5.378308903709715e-4,2.9266670760745865e-4,6.602023893765749e-4,6.770339976947766e-4,15
6985,1.556665622237168e-4,3.9486883740545114e-5,1.6936351589652964e-4,0,2.1913884834409822e-5,0,9.087344963403964e-6,1.3828633804536674e-5,9.461167583769178e-6,4.089866042280451e-5,3.416518439590616e-5,4.3937140101762886e-4,5.378308903709715e-7,2.415335427137938e-5,0,6.38622949363334e-5,12
7164,4.310766338502927e-5,9.51041594891029e-4,3.559886013600616e-4,2.6410367691007965e-4,6.367337773234134e-4,2.241640809339931e-7,2.931317846766593e-4,1.2151544172922653e-4,3.6293038851338566e-4,2.548862944206924e-4,9.82249051382302e-5,1.0931092361879265e-4,1.868962344039126e-4,1.6984433163172097e-4,2.5786600344766304e-4,2.7372038570205534e-4,15
7407,0,0.0021311071154772195,4.555553359639298e-4,5.065848305643633e-4,0.0013517666038304487,2.017476728405938e-6,6.755791884222032e-4,2.7598422358841276e-4,0.0010460266880615203,2.8848162262513894e-4,2.0546562282538008e-4,1.5957799068436882e-6,4.6253456571903554e-4,3.499666863576459e-4,4.999220405105856e-4,5.501725187054088e-4,14
7451,1.9558106535800315e-4,0.0030442413019773256,0.0011240033632542211,7.984888945176093e-4,0.002029127246296307,4.483281618679862e-7,8.856266762905977e-4,3.20118161262466e-4,0.0014774559298813949,6.353899029971415e-4,4.5838289064507426e-4,3.8644470077397986e-4,7.016003964889324e-4,4.422119436281267e-4,9.267911328985774e-4,8.95060795628775e-4,15
7544,0,7.089869975614875e-4,2.2840308716917513e-4,2.274777701706701e-4,4.813667960816989e-4,0,1.9654628963705143e-4,5.85510239809106e-5,3.7087776928375175e-4,1.3438131281778625e-4,1.8956932175228486e-4,1.0638532712291255e-6,2.2185524227802576e-4,1.243640794398683e-4,3.0802175887511543e-4,2.1676435348793701e-4,13
7564,3.991450313428636e-7,0.0029478933056503952,6.354258942055913e-4,7.583327798997023e-4,0.001912417342796192,0,8.991278745219408e-4,3.239431025275506e-4,0.0012995859793065343,5.433679170458313e-4,3.810367093043423e-4,8.032092197779897e-5,6.90305947791142e-4,4.252532055226901e-4,6.013238938747829e-4,7.665822679637224e-4,14
7832,4.745834422666648e-4,3.178694141113881e-5,3.887605667698775e-4,1.4341469506395302e-5,5.219936612241441e-5,0,1.1683729238662238e-5,1.0297918790612417e-5,7.568934067015342e-6,3.724699431362554e-5,4.128293114505327e-5,5.88842785625321e-4,3.200093797707281e-5,7.965467898008093e-6,0,1.132374323421241e-4,13
7846,0,1.846011814870484e-4,8.205499736198187e-5,2.780038704316628e-5,1.0144405114356008e-4,2.241640809339931e-7,4.829274751980392e-5,3.766096014852541e-5,9.044876210083334e-5,5.185365875034143e-5,2.3725822497157055e-7,0,1.532818037557269e-5,1.5930935796016186e-5,5.724298173785331e-5,4.75413510513739e-5,13
7910,0,1.1312992191666175e-4,5.003353497681821e-7,3.6625906739409545e-5,7.066612300534403e-5,0,1.2670355263260383e-4,2.648036260443193e-5,5.97945791294212e-5,6.865132285256471e-5,9.727587223834392e-6,0,4.5446710236347096e-5,5.164706604837506e-5,7.523363314117863e-5,4.5640473391996024e-5,12
7943,0,0.0023095878299844836,5.711328017603799e-4,0.001014493489083163,0.00227855157592841,0,0.0012397734914358265,3.6807704020160384e-4,0.0021049205640369666,6.843222288601397e-4,3.8222300042920014e-4,2.127706542458251e-6,8.694036342846755e-4,5.622078632529584e-4,0.0011519468610674672,9.025845391245155e-4,13
8187,6.745551029694394e-5,3.178694141113881e-5,5.053387032658639e-5,9.708071665867589e-6,1.8712980308035353e-5,0,1.2981921376291377e-5,2.942262511603548e-7,1.7408548354135286e-5,1.0954998327536921e-5,0,0,1.1832279588161374e-5,6.423764433877495e-6,1.635513763938666e-5,1.6963216665274772e-5,12
8188,0,4.386992783574562e-4,2.604245495543388e-4,3.508144079256697e-5,2.3169624302449036e-4,0,1.1424090811136412e-4,5.060691519958102e-5,1.7408548354135288e-4,1.2415664771208511e-5,4.389277161974055e-5,1.3298165890364068e-6,2.6353713628177605e-5,4.059819122210576e-5,1.0303736712813597e-4,1.0216415623597035e-4,13
8241,5.987175470142954e-6,0.00648177196601048,0.0016798759368466716,0.0011960785568333682,0.0037883936186767363,2.7348017873947158e-5,0.001421001113848854,4.4987193802418243e-4,0.00262452788773757,7.778048812551215e-4,6.000260509531019e-4,6.675679276962762e-5,0.0011399325721412742,6.624185884214472e-4,0.0013340340601193054,0.0014837219437987886,15
8450,0,3.2398988109117263e-4,9.131120133269324e-5,4.147994257234334e-5,2.4351496742956532e-4,0,9.736441032218533e-5,3.2953340129959734e-5,1.1239867089517784e-4,5.331432519401302e-5,4.958696901905824e-5,5.319266356145627e-7,3.5496838764484124e-5,9.764121939493792e-5,5.94236667564382e-5,8.26004906358429e-5,13
8466,5.987175470142954e-5,5.962519444822312e-5,0,4.19212185571555e-6,5.8354951750057614e-5,0,9.035417277898798e-5,7.944108781329578e-6,3.0275736268061368e-5,1.825833054589487e-5,0,0,6.9918015748226305e-6,2.106994734311818e-5,1.9626165167263992e-5,2.5104285680993627e-5,11
8513,6.0670044764115266e-5,6.62589909166347e-4,3.192139531521002e-4,1.1318729010431985e-4,3.459439122735483e-4,0,2.676872187791282e-4,9.50350791247946e-5,3.31519312135272e-4,7.449398862725107e-5,1.278821832596765e-4,1.3298165890364068e-6,1.1939845766235568e-4,1.189681173154112e-4,1.1939250476752262e-4,1.838207858480586e-4,14
8672,3.312903760145768e-5,1.5794753496218045e-5,2.7018108887481833e-5,4.19212185571555e-6,1.034138385444059e-5,0,7.269875970723171e-6,1.3828633804536674e-5,6.433593956963041e-6,1.0224665105701128e-5,2.5861146521901188e-5,0,0,1.027802309420399e-5,0,1.0958089609956194e-5,11
8993,3.352818263280054e-5,0.004522432794804632,0.0015810597052674554,0.0010323651664680556,0.0027274168798961528,2.241640809339931e-7,0.0012748246791518133,4.825310519029818e-4,0.0021681211634965447,7.347152211668095e-4,4.885146852164638e-4,1.6356744045147804e-4,0.001039089280196717,5.313737939703464e-4,0.0012806072771639756,0.0012040247657244773,15
9035,0,3.178694141113881e-5,0,1.065681503321374e-4,6.352564367727791e-5,0,9.99607945974436e-5,1.912470632542306e-4,6.282215275622733e-5,3.9730127267867236e-4,1.788927016285642e-4,0,6.911126941266985e-5,1.10745698840048e-4,1.0467288089207463e-4,9.444230463203232e-5,11
9198,2.215254923952893e-4,7.541994794444117e-5,3.184634501274479e-4,6.839777764588529e-6,3.644106691564779e-5,0,5.140840865011385e-5,0,4.730583791884589e-5,6.572998996522153e-6,0,1.526629444213795e-4,1.1294448697790402e-5,4.907756027482406e-5,0,6.513412894045937e-5,11
9255,4.977338540845509e-4,2.369213024432707e-5,4.553051682890457e-4,9.92870965827367e-6,1.3049841530603602e-5,4.483281618679862e-7,2.4406012187427787e-5,6.178751274367451e-6,0,2.7022329207924406e-5,1.4710009948237373e-5,1.1516211661055284e-4,0,1.5930935796016186e-5,5.45171254646222e-6,8.060132663597715e-5,13
9357,1.5965801253714544e-4,0.0017461099990069048,0.0010226854549261642,4.119311318221543e-4,0.0013308376126964616,2.241640809339931e-7,6.732424425744708e-4,3.154105412439003e-4,9.34384910573044e-4,3.125826189457202e-4,2.6430566261832956e-4,2.9255964958800954e-4,5.29225596125036e-4,3.368622069125358e-4,4.911993004362461e-4,5.880812869391371e-4,15
9416,7.172636213231259e-4,0.012950315825967878,0.0031851348366242474,0.0038417487237746924,0.00867789839442629,1.1432368127633649e-5,0.003918722786647315,0.001233984897366528,0.006071420461856357,0.002441503960597062,0.0014166688613052477,0.0013032202572556787,0.003173740084079103,0.0020096104654942354,0.004129127082690485,0.003672119508502392,15
9774,3.472561772682913e-5,7.601225120054934e-5,0,2.4270179164668974e-5,1.189259143260668e-4,0,7.243912127970588e-5,1.794780132078164e-5,3.746622363172594e-5,1.0662865038802604e-4,2.3725822497157055e-7,0,3.280768431262927e-5,4.213989468623636e-5,9.267911328985774e-6,3.819123383941178e-5,12
9905,7.942986123722985e-5,8.943779167233468e-5,3.2021462385163656e-5,1.8312953369704772e-5,1.0267516826908871e-4,0,1.4020475086394686e-5,1.294595505105561e-5,6.092991923947351e-5,5.331432519401302e-5,2.0641465572526635e-5,2.6596331780728137e-7,3.092527619633086e-5,4.5480252191852665e-5,5.070092668209865e-5,4.074011969767164e-5,14
10139,0.0010174206848929592,1.1273505307925629e-4,8.530717713547505e-4,1.9416143331735178e-5,8.962532673848511e-5,0.018886272146850788,7.036201385949926e-5,0,3.330330989486751e-5,2.0449330211402256e-5,0,8.880515181585126e-4,1.4790349485201718e-5,4.522330161449756e-5,1.1448596347570663e-5,0.001470811303054635,13
10189,3.312903760145768e-5,0.0010653561233199072,0.002050124095675126,1.2863194957274556e-4,4.784121149804302e-4,0,1.6045654821096142e-4,6.11990602413538e-5,2.7664454014941076e-4,9.932531816966809e-5,1.0866426703697931e-4,1.3909881521320815e-4,1.3849145427052517e-4,7.580042031975444e-5,1.804516852878995e-4,3.3305236200329515e-4,14
10214,4.829654879248649e-5,1.1826321680293261e-4,1.0306908205224552e-4,0.0012210106499752555,0.0017334129127443275,5.155773861481841e-6,0.002036344187085065,0.00394763361181848,0.001075923977626231,0.0030265008712875336,0.0019395859891425892,5.319266356145627e-7,0.002417549852217517,0.004374069678315864,0.0018841118560573432,0.0015954306756276646,15
10240,0,0.0019581545646936323,9.048564800557574e-4,0.0010700942631694957,0.0017085443468086488,2.241640809339931e-7,9.533923058748387e-4,3.3482947382048375e-4,0.0015679046919822282,6.288169040006193e-4,5.347800390859199e-4,3.457523131494658e-6,8.589159319224416e-4,4.4426754824696755e-4,0.0010870714817645666,8.036873145758686e-4,14
10250,7.903071620588699e-5,1.3465027355525884e-4,4.6531187528440935e-5,1.4341469506395302e-5,9.282623126485958e-5,0,2.0771074202066202e-5,0,4.692739121549512e-5,6.572998996522153e-6,0,1.4202441170908827e-4,1.963082749854046e-5,2.415335427137938e-5,0,4.1830662396928884e-5,11
10379,1.7562381379086e-5,0.006150082142589901,0.0016090784848544737,0.0014017131657558363,0.003990050603838328,0,0.0014565715784198925,6.855471652036266e-4,0.0029280421438248852,8.669055343190884e-4,8.353862101248998e-4,1.470777147474266e-4,0.0014128817490045421,9.227095232821633e-4,0.001294236558530131,0.001581189663724952,14
10518,5.8275174576058084e-5,1.7176794427137124e-5,4.227833705541139e-5,1.4782745491207465e-5,2.1175214559092637e-5,0,4.933130122990723e-6,1.0886371292933126e-5,2.1193015387642958e-5,1.0954998327536921e-5,8.066779649033398e-6,2.6596331780728137e-7,0,2.569505773550998e-7,0,1.4016364985613748e-5,12
10561,2.0755541629828905e-5,2.7245949780976128e-5,7.755197921406823e-6,4.19212185571555e-6,3.4471279514801966e-05,0,9.606621818455619e-6,0,1.8543888464187588e-5,7.303332218357948e-6,0,0,4.5984541126718066e-5,2.8521514086416076e-5,9.267911328985774e-6,1.424319331639003e-5,11
10589,0,8.339629846003128e-4,4.483004733922912e-4,1.2488110370184217e-4,4.929392970616681e-4,0,2.570420432505693e-4,3.9720543906647896e-5,3.2470727147495816e-4,7.230298896174369e-5,4.626535386945625e-5,1.5957799068436882e-6,1.2235652755939602e-4,1.4106586696794977e-4,7.468846188653241e-5,1.986552464360141e-4,13
10638,3.592305282085772e-5,8.489680004217199e-6,0,3.088931893685142e-5,1.5265852356555156e-5,0,1.1683729238662238e-5,0,1.324563461727685e-5,1.533699765855169e-5,4.460454629465526e-5,0,1.586601126594366e-5,8.222418475363193e-6,5.45171254646222e-7,1.333816086157204e-5,11
10813,2.3070582811617516e-4,1.4708864193353055e-4,2.4016096788872742e-4,3.287506086850616e-5,1.6275368399488644e-4,0,4.3878894251864855e-5,1.853625382310235e-5,4.730583791884589e-5,4.7471659419326665e-5,4.199470581996798e-5,8.883174814763198e-5,1.2370110478532345e-5,3.0063217550546676e-5,1.090342509292444e-5,7.699600235363793e-5,14
10849,0,3.228052745789563e-4,2.2039772157288423e-4,9.024093889408737e-5,3.6293332860584356e-4,0,1.4721498840714422e-4,5.354917771118457e-5,2.9178240828344143e-4,3.797732753546133e-5,7.497359909101629e-5,2.6596331780728137e-7,1.4333193228386392e-4,6.937665588587695e-5,7.359811937723997e-5,1.2589649570298716e-4,13
10882,0,0.005346721492888511,0.001159277005412878,0.001449812248100362,0.003489724604023488,2.241640809339931e-7,0.0014150294300157601,6.26996141222716e-4,0.00237778063715287,0.0010151631783517547,9.18189330639978e-4,2.6596331780728137e-6,0.0012913319677807027,7.199755177489896e-4,0.0013994546106768518,0.0014141559974182579,14
11316,7.144696061037258e-5,0.0013836204062687007,0.002199974532930697,3.155123291406967e-5,6.128501050881579e-4,2.241640809339931e-7,2.3653060747602889e-4,5.678566647394847e-5,4.015319522551639e-4,2.1909996655073842e-5,6.0263589142778916e-5,1.5638643087068145e-4,1.1186882519716209e-4,1.5134389006215377e-4,1.188473335128764e-4,3.743423795692533e-4,15
11327,6.745551029694394e-5,4.754220802361632e-4,3.3872703179305927e-4,5.604205007114472e-5,2.8192582174605893e-4,0,6.750599115671516e-5,3.677828139504435e-5,1.4229596045988843e-4,2.3370663098745433e-5,3.606325019567872e-5,1.5957799068436882e-6,8.12124644460167e-5,3.931343833533027e-5,7.468846188653241e-5,1.1482645233494435e-4,14
11342,2.5146136974600407e-5,1.9684211544661738e-4,2.5016767488409106e-7,1.3922257320823748e-4,2.521327873082658e-4,0,7.996863567795489e-5,5.8256797729750244e-5,1.3888994012973153e-4,1.1028031649720501e-4,1.11036849286695e-4,1.244708327338077e-4,7.045584663859727e-5,1.4337842216414568e-4,8.886291450733419e-5,1.026129557318551e-4,14
11439,3.991450313428636e-5,0.0014817453123639553,3.7925419512428206e-4,2.92124701945652e-4,9.647033795642437e-4,3.474543254476893e-5,3.5025223873234136e-4,8.767942284578573e-5,7.406201984574512e-4,2.9943662095267587e-4,2.7403324984216396e-4,1.0638532712291255e-6,2.966137360395908e-4,2.528393681174182e-4,4.3395631869839275e-4,3.9526550210894915e-4,15
11457,9.659309758497298e-5,9.174777437115657e-4,5.57873914991523e-4,1.1208410014228945e-4,5.005722232399458e-4,0,2.1420170270880772e-4,6.355287025063663e-5,3.6974242917369945e-4,1.2050498160290615e-4,8.636199388965167e-5,2.0851524116090862e-4,1.5247505742017043e-4,1.336143002246519e-4,1.6518689015780527e-4,2.4658376975063566e-4,14
11481,2.3948701880571816e-5,0.006141000159329576,0.001851490961817158,0.0017443639679624809,0.004110700082140134,0,0.0019387201383353541,9.244588811458348e-4,0.0032724286438740834,0.0012225778133531204,9.26967884963926e-4,1.3803496194197905e-4,0.0015610541593017448,9.974821412924973e-4,0.0017625386662712358,0.0017743844775739799,14
11698,3.632219785220059e-5,0.028717033634730136,0.007552812272425593,0.008010703590287604,0.017874343322125244,4.483281618679862e-6,0.007813299199534728,0.004306589638234113,0.012652987079829548,0.005141545881723995,0.0034148576320158146,3.928278204013546e-4,0.006802216185966862,0.005465852681497682,0.007613861742389137,0.0077199824107088465,15
11755,1.1854607430883049e-4,5.962519444822312e-5,7.204829036661823e-5,4.412759848121632e-6,3.4471279514801966e-05,2.241640809339931e-7,2.336745847732448e-6,0,2.1193015387642958e-5,0,1.2337427698521668e-5,4.614463563956332e-4,8.605294245935544e-6,0,0,5.301644014286635e-5,11
11808,0,3.7709973972220584e-5,2.376592911398865e-5,4.19212185571555e-6,2.979303443779313e-5,0,5.218732393269133e-5,2.942262511603548e-7,2.8005056047956766e-5,7.303332218357948e-7,0,0,1.2370110478532345e-5,7.965467898008093e-6,9.267911328985774e-6,1.3752099235925892e-5,11
11821,0,6.088877472792057e-4,3.840073809470798e-4,7.060415756994611e-5,3.919876927683195e-4,0,1.2800174477023296e-4,1.1916163171994368e-4,2.4107055003443864e-4,8.690965339845958e-5,7.378730796615844e-5,1.0638532712291255e-6,6.911126941266985e-5,1.5519814872248027e-4,5.015575542745243e-5,1.586631262191744e-4,13
11874,9.85888227416873e-5,9.674286516433552e-6,2.3015426089336376e-5,7.942967726618936e-6,7.140479328066122e-6,0,1.6357220934127136e-5,1.2357502548734901e-5,8.325827473716877e-6,8.763998662029538e-6,0,2.6596331780728137e-7,1.2907941368903317e-5,6.680715011232594e-6,0,1.413474344791293e-5,12
11962,0,0.0018436426018460512,4.5205298851555255e-4,4.756955116275119e-4,0.0012909494178293336,1.3449844856039586e-6,6.472785998218881e-4,1.6388402189631762e-4,7.678683610987065e-4,2.833692900722884e-4,2.7901567256656697e-4,7.978899534218441e-7,2.5439401114546955e-4,2.1275507805002263e-4,4.110591260032514e-4,4.722738369941324e-4,14
12025,7.942986123722985e-5,1.4807581402704417e-5,0,4.19212185571555e-6,2.388367223525565e-5,0,5.1927685505165505e-6,2.2949647590507674e-5,1.6273208244082987e-5,1.0224665105701128e-5,2.3725822497157055e-7,0,3.7648162325968007e-6,1.181972655833459e-5,0,1.2851688482507785e-5,11
12131,1.6165373769385974e-4,1.1056327447352631e-5,1.1132461532342052e-4,7.060415756994611e-6,1.4280958656132244e-5,0,9.606621818455619e-6,0,0,2.921332887343179e-6,2.3725822497157055e-7,4.510737870011492e-4,1.8017334827427547e-5,0,9.813082583631996e-6,5.3136364814715926e-5,11
12251,0,0.0010627894758767718,0.0010607109415085461,6.641203571423055e-5,5.562187173138403e-4,0,2.8430407814078115e-4,1.0856948667817092e-4,4.749506127052127e-4,4.9662659084834045e-5,1.5184526398180515e-5,2.3936698602655325e-6,1.5731553543350918e-4,1.243640794398683e-4,7.468846188653241e-5,2.6917095200271624e-4,13
12295,3.991450313428636e-7,0.001823701725557076,5.055888709407481e-4,6.30362744304175e-4,0.0012682968627196066,2.241640809339931e-7,7.397098800210827e-4,2.412655259514909e-4,0.0010774377644396339,3.8780694079480706e-4,2.6691550309301685e-4,1.0638532712291255e-6,5.461672691717217e-4,2.494990106118019e-4,5.767911874157029e-4,5.543486964936247e-4,15
12365,2.1553831692514634e-5,0.0023713848030384368,0.0010046733823345097,4.022230601562867e-4,0.001517228745501498,2.241640809339931e-7,6.124870505334272e-4,2.536230285002258e-4,0.0011005230133440307,2.1983029977257424e-4,1.8719673950256914e-4,4.521376402723784e-6,3.229674496677684e-4,4.1805858935674734e-4,6.542055055754664e-4,6.060467359639809e-4,15
12420,6.865294539097253e-5,6.156005175150983e-4,3.7450100930148434e-4,7.612010738009815e-5,3.5308439160161445e-4,2.241640809339931e-7,2.027776118976713e-4,1.4299395806393242e-4,2.739954132259554e-4,1.0589831716619025e-4,8.304037874004968e-6,1.0824707034756352e-4,1.266591746823638e-4,9.609951593080732e-5,8.613705823410308e-5,1.759530195128529e-4,15
12435,0,0.0035009071124367298,6.029040964706595e-4,8.646802922394337e-4,0.0022728884371509784,2.91413305214191e-6,0.0011662958164460173,2.3979439469568915e-4,0.00166743617496348,6.828615624164681e-4,3.874426813785747e-4,1.5957799068436882e-6,6.674481349503757e-4,4.650805450127306e-4,9.791275733446148e-4,9.000917822976492e-4,14
12450,3.991450313428636e-5,6.464002868327235e-4,3.13209928954882e-4,1.2510174169424825e-4,3.9814327839596275e-4,0,1.2670355263260383e-4,1.529976506033845e-5,2.509101643215586e-4,8.106698762377322e-5,3.155534392121888e-5,1.3298165890364068e-6,1.3123073725051707e-4,1.3952416350381918e-4,1.3792832742549416e-4,1.6255457315603083e-4,14
12480,5.228799910591513e-5,3.149078978308473e-4,1.7711871381793646e-4,9.641880268145765e-5,2.161841672428295e-4,0,1.622740172036422e-4,3.501292388808222e-5,2.1003792035967575e-4,5.5505324859520406e-5,2.609840474687276e-5,5.319266356145627e-7,7.448957831637956e-5,4.625110392391796e-5,1.014018533641973e-4,1.0456804226512592e-4,14
12577,3.0335022382057633e-5,5.567650607416861e-5,3.302213308470002e-5,9.046157688649345e-6,5.0475802146674306e-5,0,3.401263400588341e-5,5.590298772046741e-6,2.4220589014449094e-5,0,7.117746749147116e-6,7.367183903261695e-5,2.6891544518548576e-7,2.569505773550998e-7,1.4719623875447994e-5,2.2560947923225453e-5,13
12605,3.1931602507429087e-6,1.77690976832453e-6,0,6.336723141902663e-4,2.7823247036947303e-5,4.483281618679862e-7,8.482387427268786e-4,3.442447138576151e-4,3.595243681832288e-5,5.915699096869938e-4,0.003201799745991344,2.6596331780728137e-7,0.0011566053297427743,0.0012361892276553852,0.0011742988825079622,6.170719274475488e-4,14
12617,1.3610845568791648e-4,1.47483510770936e-4,1.4384641305835235e-4,5.493886010911431e-5,1.3074463873114176e-4,0,1.3708908973363693e-4,1.971315882774377e-5,8.40151681438703e-5,6.353899029971415e-5,3.2978893271048305e-5,1.8617432246509696e-6,3.899273955189544e-5,7.759907436124013e-5,1.908099391261777e-5,7.253278197892525e-5,14
12680,1.676409131640027e-5,0.0020541076921831566,5.848920238790049e-4,6.694156689600516e-4,0.0012614026068166462,4.483281618679862e-7,7.693086607590269e-4,3.239431025275506e-4,0.0012795283040289436,4.6595259553123706e-4,3.9906833440218165e-4,2.6596331780728137e-6,3.805153549374624e-4,4.147182318511311e-4,6.803737257984851e-4,6.202065569554146e-4,15
12695,6.865294539097253e-5,0.0020083029070441243,0.0010021717055856687,3.854545727334245e-4,0.0011469087141424826,2.241640809339931e-7,3.795913810427599e-4,1.0033115164568098e-4,8.098759451706417e-4,2.578076273080356e-4,1.819770585531946e-4,2.6596331780728137e-6,3.4528743161816374e-4,2.474434059929611e-4,3.06931416365823e-4,4.82908003990196e-4,15
12738,0.0016221254073773975,3.085899964323601e-4,9.498866615348938e-4,5.5380136093926474e-5,2.3982161605297942e-4,2.241640809339931e-7,1.2566499892250054e-4,6.561245400875912e-5,1.3737615331632847e-4,3.5786327869953944e-5,1.3879606160836877e-4,0.0013407210850665055,0.00011455797964901694,5.755692932754235e-5,9.595014081773508e-5,3.525366741439468e-4,15
12762,8.461874664468709e-5,3.7196644483593496e-4,3.3197250457118885e-4,6.310246582813933e-5,2.2430954027131852e-4,0,8.568068108352308e-5,1.0003692539452062e-5,1.7181480332124826e-4,3.505599464811815e-5,0,1.8617432246509696e-6,6.80356076319279e-5,3.674393256177927e-5,5.2336440446037316e-5,1.0250017317386705e-4,13
12811,0,6.258671072876401e-5,1.3509054443740917e-5,2.1181247270983832e-5,4.77673444705113e-5,0,5.893792304836285e-5,4.030899640896861e-5,1.3624081320627616e-5,2.556166276425282e-5,0,0,1.532818037557269e-5,2.8007612931705876e-5,5.506229671926842e-5,2.5458340698850597e-5,11
12841,2.0476140107888901e-4,9.358391446509192e-5,1.4384641305835235e-4,3.574335476978522e-5,6.623410135344093e-5,0,2.7781311745263546e-5,4.531084267869464e-5,6.471438627298118e-5,5.185365875034143e-5,3.606325019567872e-5,4.244774552204211e-4,3.146310708670184e-5,1.5930935796016186e-5,1.9626165167263992e-5,8.409268650926147e-5,14
12856,4.949398388651508e-5,0.006510399956722376,0.0018279752003780535,0.001619924140245451,0.004193677376400765,2.241640809339931e-7,0.0017941015342034683,6.278788199761971e-4,0.0029889720630643588,0.0011196008290742735,7.070295104152802e-4,8.909771146543926e-5,0.0013945954987319292,7.8549791497454e-4,0.0017325542472656937,0.001696068196725685,15
12922,0,1.042453730750391e-4,2.4516432138640925e-5,2.9124214997602767e-5,1.2114192515201835e-4,0,8.334393523579064e-5,6.414132275295734e-5,8.817808188072874e-5,8.106698762377322e-5,2.3725822497157055e-7,2.6596331780728137e-7,1.5059264930387203e-5,3.828563602590987e-5,2.180685018584888e-5,4.476088303609839e-5,13
12927,0,5.488676839935771e-5,0,1.8974867346923014e-5,4.727489762029984e-5,0,4.5436724817019816e-5,2.765726760907335e-5,3.8223117038427476e-5,4.016832720096871e-5,1.2337427698521668e-5,0,1.586601126594366e-5,9.250220784783593e-6,1.7990651403325325e-5,2.187108541230961e-5,11
13016,9.619395255363012e-5,2.665364652486795e-5,9.006036295827279e-5,1.8312953369704772e-5,2.979303443779313e-5,0,3.738793356371917e-5,2.8539946362554415e-5,7.568934067015342e-6,3.3595328204446564e-5,0,2.6596331780728137e-7,1.0756617807419432e-5,3.879953718062007e-5,2.671339147766488e-5,2.9642773455034393e-5,13
13500,2.0316482095351758e-4,0.00478738978470369,0.0014827438090380077,0.0011294458831267317,0.003181945322641327,2.241640809339931e-7,0.0011556506409174582,3.47481202620379e-4,0.0022010460266880614,9.099951944074004e-4,4.339452934730025e-4,1.7261019325692562e-4,0.0011186882519716207,6.238760018181823e-4,0.0012419001180840937,0.0012660071138520888,15
13593,0,0.0011405786368456456,3.9551509399174796e-4,4.008992322018502e-4,7.416249564184537e-4,2.241640809339931e-7,3.2039381956687116e-4,2.0007385078904126e-4,5.105246028201849e-4,2.9870628773084006e-4,2.600350145688413e-4,1.31385878996797e-4,2.6568845984325997e-4,1.7498334317882295e-4,2.6004668846624793e-4,3.400453352999692e-4,14
13616,1.995725156714318e-6,1.4037587169763788e-4,1.6010731192581828e-5,2.360826518745073e-5,8.346974111084191e-5,0,4.985057808495889e-5,1.529976506033845e-5,7.682468078020572e-5,2.0449330211402256e-5,2.3725822497157055e-7,0,4.383321756523418e-5,3.520222909764867e-5,6.323986553896176e-5,3.802648392726321e-5,13
13751,0,8.746344748530742e-5,4.8782696602397755e-05,6.839777764588529e-6,4.850601474582848e-5,0,3.245480344072844e-5,2.1184290083545545e-5,4.881962473224896e-5,1.6067330880387485e-5,0,2.6596331780728137e-7,2.0706489279282405e-5,1.7986540414856986e-5,0,2.3271798583131953e-5,11
13765,4.70991136984579e-5,1.3603231448617792e-4,2.0513749340495468e-5,5.03054622685866e-5,1.799893237522874e-4,0,8.879634221383302e-5,8.356025532954076e-5,8.2879828033818e-5,6.499965674338574e-5,2.2065014922356058e-5,0,1.1294448697790402e-5,9.301610900254612e-5,2.180685018584888e-5,6.0157231245008283e-5,13
13968,9.779053267900157e-5,5.861827891283922e-4,3.9251308189313885e-4,7.965031525859545e-5,2.9743789752771985e-4,0,1.3241559803817203e-4,2.0007385078904124e-5,1.888449049720328e-4,5.5505324859520406e-5,5.0061485469001385e-5,7.978899534218441e-7,9.654064482158939e-5,8.916185034221962e-5,5.070092668209865e-5,1.4250737511358722e-4,14
14012,9.619395255363012e-5,1.2102729866477078e-4,3.827565425726593e-5,1.2135089582334487e-5,9.676580606655123e-5,0,7.217948285218005e-5,3.148220887415796e-5,5.487477198586123e-5,6.280865707787835e-5,2.3725822497157055e-7,1.5319487105699408e-4,3.495900787411315e-5,5.832778105960765e-5,3.271027527877332e-5,5.767814102727266e-5,14
14340,2.9536732319371905e-5,0.004686895665584002,0.0010324419942466438,8.375418191734857e-4,0.0030022022223141456,0,0.0014534559172895826,4.657601555868416e-4,0.0021798530113004188,7.566252178218834e-4,5.210190620375689e-4,3.723486449301939e-6,6.80356076319279e-4,8.751736664714698e-4,0.0010047506223129872,0.0011686223766151321,14
