window,species_i,species_j,strength,strength_ji,pair_directional,interaction_type,group,mouse
8,Paenibacillaceae,Lactobacillaceae,0.1169567593481932,0.23084435502454448,Paenibacillaceae→Lactobacillaceae,mutualism,species-species,m5
8,C1,Paenibacillaceae,-0.11951557762203888,0.3209111129022876,C1→Paenibacillaceae,antagonism,C-focal,m5
8,C2,Paenibacillaceae,-0.26105585426604605,0.4195764082207324,C2→Paenibacillaceae,antagonism,C-focal,m5
8,C3,Paenibacillaceae,0.08272465176452734,-0.15754712976993018,C3→Paenibacillaceae,antagonism,C-focal,m5
8,C4,Paenibacillaceae,0.00502624163289638,0.24814780747990525,C4→Paenibacillaceae,mutualism,C-focal,m5
8,C5,Paenibacillaceae,-0.2921054809391179,0.288085137150165,C5→Paenibacillaceae,antagonism,C-focal,m5
8,C6,Paenibacillaceae,-0.33705780904501087,-0.14185319354754142,C6→Paenibacillaceae,competition,C-focal,m5
8,C7,Paenibacillaceae,-0.29070420519755813,0.1192184908588757,C7→Paenibacillaceae,antagonism,C-focal,m5
8,C8,Paenibacillaceae,0.0912768638982959,-0.08724749124300006,C8→Paenibacillaceae,antagonism,C-focal,m5
8,C9,Paenibacillaceae,-0.15606561474196934,-0.196016329864966,C9→Paenibacillaceae,competition,C-focal,m5
8,Enterobacteriaceae,Paenibacillaceae,-0.01708022509443424,-0.00918367837063954,Enterobacteriaceae→Paenibacillaceae,competition,species-species,m5
8,Lactobacillaceae,Paenibacillaceae,0.23084435502454448,0.1169567593481932,Lactobacillaceae→Paenibacillaceae,mutualism,species-species,m5
8,Paenibacillaceae,Paenibacillaceae,0.3348345243189556,0.3348345243189556,Paenibacillaceae→Paenibacillaceae,mutualism,species-species,m5
9,C1,C1,-0.1712482652515517,-0.1712482652515517,C1→C1,competition,C-C,m5
9,C2,C1,-0.3192016900499441,-0.05816333155178981,C2→C1,competition,C-C,m5
9,C3,C1,-0.1303549165347072,-0.11340640184888084,C3→C1,competition,C-C,m5
9,C4,C1,-0.3154837332513483,-0.13141439958206744,C4→C1,competition,C-C,m5
9,C5,C1,-0.4472619222400486,-0.10072520534719412,C5→C1,competition,C-C,m5
9,C6,C1,-0.6740828573733583,-0.0629668400131257,C6→C1,competition,C-C,m5
9,C7,C1,-0.4876356791673187,-0.1251186231910621,C7→C1,competition,C-C,m5
9,C8,C1,-0.3925228009490853,-0.15678188071558824,C8→C1,competition,C-C,m5
9,C9,C1,-0.4579960234568656,-0.1416253751629172,C9→C1,competition,C-C,m5
9,Enterobacteriaceae,C1,-0.01293816159995668,5.138643437001489e-4,Enterobacteriaceae→C1,antagonism,other,m5
9,Lactobacillaceae,C1,0.26388164697878586,9.267040173371468e-4,Lactobacillaceae→C1,mutualism,other,m5
9,Paenibacillaceae,C1,0.3615436757499671,-0.1542576119791026,Paenibacillaceae→C1,antagonism,C-focal,m5
9,C1,C2,-0.05816333155178981,-0.3192016900499441,C1→C2,competition,C-C,m5
9,C2,C2,-0.2390192373577674,-0.2390192373577674,C2→C2,competition,C-C,m5
9,C3,C2,-0.20865507797750835,0.00278649162915533,C3→C2,antagonism,C-C,m5
9,C4,C2,-0.2967082692836664,-0.21836818856313825,C4→C2,competition,C-C,m5
9,C5,C2,-0.4189370629989338,-0.1830950455047303,C5→C2,competition,C-C,m5
9,C6,C2,-1.111235924262575,0.4243059682151616,C6→C2,antagonism,C-C,m5
9,C7,C2,-0.5055198788008105,-0.10144535103919286,C7→C2,competition,C-C,m5
9,C8,C2,-0.48371818381276727,-0.03498678510704858,C8→C2,competition,C-C,m5
9,C9,C2,-0.5983173785380683,0.08426507321377855,C9→C2,antagonism,C-C,m5
9,Enterobacteriaceae,C2,-0.01932102176482119,0.00938059390413869,Enterobacteriaceae→C2,antagonism,other,m5
9,Lactobacillaceae,C2,0.34512341631266935,-0.11333245423143584,Lactobacillaceae→C2,antagonism,other,m5
9,Paenibacillaceae,C2,0.4316208368338512,-0.3537234001559318,Paenibacillaceae→C2,antagonism,C-focal,m5
9,C1,C3,-0.11340640184888084,-0.1303549165347072,C1→C3,competition,C-C,m5
9,C2,C3,0.00278649162915533,-0.20865507797750835,C2→C3,antagonism,C-C,m5
9,C3,C3,-0.1185113982313712,-0.1185113982313712,C3→C3,competition,C-C,m5
9,C4,C3,-0.05607883710313511,-0.24356434589097567,C4→C3,competition,C-C,m5
9,C5,C3,-0.03760979315666967,-0.29688009310595975,C5→C3,competition,C-C,m5
9,C6,C3,0.16122809036832944,-0.6379763557611973,C6→C3,antagonism,C-C,m5
9,C7,C3,-0.07629564893364153,-0.32250029844100164,C7→C3,competition,C-C,m5
9,C8,C3,-0.1236861478227526,-0.29417649354937175,C8→C3,competition,C-C,m5
9,C9,C3,-0.10830134819206529,-0.32929989728363246,C9→C3,competition,C-C,m5
9,Enterobacteriaceae,C3,0.00555396991364183,-0.01320559928251262,Enterobacteriaceae→C3,antagonism,other,m5
9,Lactobacillaceae,C3,-0.04796844688460511,0.21165168560485745,Lactobacillaceae→C3,antagonism,other,m5
9,Paenibacillaceae,C3,-0.12682287951516008,0.17418746924694367,Paenibacillaceae→C3,antagonism,C-focal,m5
9,C1,C4,-0.13141439958206744,-0.3154837332513483,C1→C4,competition,C-C,m5
9,C2,C4,-0.21836818856313825,-0.2967082692836664,C2→C4,competition,C-C,m5
9,C3,C4,-0.24356434589097567,-0.05607883710313511,C3→C4,competition,C-C,m5
9,C4,C4,-0.3087060619140084,-0.3087060619140084,C4→C4,competition,C-C,m5
9,C5,C4,-0.4046903966619966,-0.2911586668504582,C5→C4,competition,C-C,m5
9,C6,C4,-0.8509478102930458,0.00394916110611152,C6→C4,antagonism,C-C,m5
9,C7,C4,-0.5034976865947901,-0.2331068900524956,C7→C4,competition,C-C,m5
9,C8,C4,-0.5082303913370175,-0.17925461430927667,C8→C4,competition,C-C,m5
9,C9,C4,-0.5962024945046219,-0.085678872924427,C9→C4,competition,C-C,m5
9,Enterobacteriaceae,C4,-0.00951068763506802,-0.00346768393926888,Enterobacteriaceae→C4,competition,other,m5
9,Lactobacillaceae,C4,0.2365502194513509,0.05779562498539617,Lactobacillaceae→C4,mutualism,other,m5
9,Paenibacillaceae,C4,0.3076094430154582,-0.19237855451858885,Paenibacillaceae→C4,antagonism,C-focal,m5
9,C1,C5,-0.10072520534719412,-0.4472619222400486,C1→C5,competition,C-C,m5
9,C2,C5,-0.1830950455047303,-0.4189370629989338,C2→C5,competition,C-C,m5
9,C3,C5,-0.29688009310595975,-0.03760979315666967,C3→C5,competition,C-C,m5
9,C4,C5,-0.2911586668504582,-0.4046903966619966,C4→C5,competition,C-C,m5
9,C5,C5,-0.374281282583237,-0.374281282583237,C5→C5,competition,C-C,m5
9,C6,C5,-0.9206293901786022,0.1508392415548276,C6→C5,antagonism,C-C,m5
9,C7,C5,-0.4830799241148111,-0.26487060220458697,C7→C5,competition,C-C,m5
9,C8,C5,-0.5231513047816041,-0.17655384502173002,C8→C5,competition,C-C,m5
9,C9,C5,-0.6137071347688415,-0.02597796813116758,C9→C5,competition,C-C,m5
9,Enterobacteriaceae,C5,-0.01705094078501444,0.00714447204114361,Enterobacteriaceae→C5,antagonism,other,m5
9,Lactobacillaceae,C5,0.3108751774842697,-0.06504641514650164,Lactobacillaceae→C5,antagonism,other,m5
9,Paenibacillaceae,C5,0.28562874522869525,-0.4096178251553985,Paenibacillaceae→C5,antagonism,C-focal,m5
9,C1,C6,-0.0629668400131257,-0.6740828573733583,C1→C6,competition,C-C,m5
9,C2,C6,0.4243059682151616,-1.111235924262575,C2→C6,antagonism,C-C,m5
9,C3,C6,-0.6379763557611973,0.16122809036832944,C3→C6,antagonism,C-C,m5
9,C4,C6,0.00394916110611152,-0.8509478102930458,C4→C6,antagonism,C-C,m5
9,C5,C6,0.1508392415548276,-0.9206293901786022,C5→C6,antagonism,C-C,m5
9,C6,C6,-0.3929322595248174,-0.3929322595248174,C6→C6,competition,C-C,m5
9,C7,C6,-0.14652329499769945,-0.5646718600896294,C7→C6,competition,C-C,m5
9,C8,C6,-0.574951545098462,-0.22743525813239585,C8→C6,competition,C-C,m5
9,C9,C6,-0.6577976106036467,0.0732621406960571,C9→C6,antagonism,C-C,m5
9,Enterobacteriaceae,C6,-0.00824191547013857,0.00557655368362293,Enterobacteriaceae→C6,antagonism,other,m5
9,Lactobacillaceae,C6,0.11496187880135794,2.1439478890564073e-4,Lactobacillaceae→C6,mutualism,other,m5
9,Paenibacillaceae,C6,-0.20299087074409355,-0.5102175067617273,Paenibacillaceae→C6,competition,C-focal,m5
9,C1,C7,-0.1251186231910621,-0.4876356791673187,C1→C7,competition,C-C,m5
9,C2,C7,-0.10144535103919286,-0.5055198788008105,C2→C7,competition,C-C,m5
9,C3,C7,-0.32250029844100164,-0.07629564893364153,C3→C7,competition,C-C,m5
9,C4,C7,-0.2331068900524956,-0.5034976865947901,C4→C7,competition,C-C,m5
9,C5,C7,-0.26487060220458697,-0.4830799241148111,C5→C7,competition,C-C,m5
9,C6,C7,-0.5646718600896294,-0.14652329499769945,C6→C7,competition,C-C,m5
9,C7,C7,-0.3718973771038812,-0.3718973771038812,C7→C7,competition,C-C,m5
9,C8,C7,-0.4608465119854295,-0.28290795059869406,C8→C7,competition,C-C,m5
9,C9,C7,-0.5089396332955304,-0.13434541304036152,C9→C7,competition,C-C,m5
9,Enterobacteriaceae,C7,-0.01219215044279401,0.00416568540230454,Enterobacteriaceae→C7,antagonism,other,m5
9,Lactobacillaceae,C7,0.2252770814619809,-0.01276960259539702,Lactobacillaceae→C7,antagonism,other,m5
9,Paenibacillaceae,C7,0.09967950502118551,-0.39600595108217207,Paenibacillaceae→C7,antagonism,C-focal,m5
9,C1,C8,-0.15678188071558824,-0.3925228009490853,C1→C8,competition,C-C,m5
9,C2,C8,-0.03498678510704858,-0.48371818381276727,C2→C8,competition,C-C,m5
9,C3,C8,-0.29417649354937175,-0.1236861478227526,C3→C8,competition,C-C,m5
9,C4,C8,-0.17925461430927667,-0.5082303913370175,C4→C8,competition,C-C,m5
9,C5,C8,-0.17655384502173002,-0.5231513047816041,C5→C8,competition,C-C,m5
9,C6,C8,-0.22743525813239585,-0.574951545098462,C6→C8,competition,C-C,m5
9,C7,C8,-0.28290795059869406,-0.4608465119854295,C7→C8,competition,C-C,m5
9,C8,C8,-0.3927319487215089,-0.3927319487215089,C8→C8,competition,C-C,m5
9,C9,C8,-0.41271088963549785,-0.3031821920596242,C9→C8,competition,C-C,m5
9,Enterobacteriaceae,C8,0.00263055550334325,-0.01281121406439546,Enterobacteriaceae→C8,antagonism,other,m5
9,Lactobacillaceae,C8,0.04193386510835063,0.2066034231092625,Lactobacillaceae→C8,mutualism,other,m5
9,Paenibacillaceae,C8,-0.04362523408189455,-0.0915393646716204,Paenibacillaceae→C8,competition,C-focal,m5
9,C1,C9,-0.1416253751629172,-0.4579960234568656,C1→C9,competition,C-C,m5
9,C2,C9,0.08426507321377855,-0.5983173785380683,C2→C9,antagonism,C-C,m5
9,C3,C9,-0.32929989728363246,-0.10830134819206529,C3→C9,competition,C-C,m5
9,C4,C9,-0.085678872924427,-0.5962024945046219,C4→C9,competition,C-C,m5
9,C5,C9,-0.02597796813116758,-0.6137071347688415,C5→C9,competition,C-C,m5
9,C6,C9,0.0732621406960571,-0.6577976106036467,C6→C9,antagonism,C-C,m5
9,C7,C9,-0.13434541304036152,-0.5089396332955304,C7→C9,competition,C-C,m5
9,C8,C9,-0.3031821920596242,-0.41271088963549785,C8→C9,competition,C-C,m5
9,C9,C9,-0.29298360839432885,-0.29298360839432885,C9→C9,competition,C-C,m5
9,Enterobacteriaceae,C9,-3.188334673768245e-4,-0.00472144300540277,Enterobacteriaceae→C9,competition,other,m5
9,Lactobacillaceae,C9,0.02821784337949769,0.12176733459101356,Lactobacillaceae→C9,mutualism,other,m5
9,Paenibacillaceae,C9,-0.2203977660229509,-0.22783618415948984,Paenibacillaceae→C9,competition,C-focal,m5
9,C1,Enterobacteriaceae,5.138643437001489e-4,-0.01293816159995668,C1→Enterobacteriaceae,antagonism,other,m5
9,C2,Enterobacteriaceae,0.00938059390413869,-0.01932102176482119,C2→Enterobacteriaceae,antagonism,other,m5
9,C3,Enterobacteriaceae,-0.01320559928251262,0.00555396991364183,C3→Enterobacteriaceae,antagonism,other,m5
9,C4,Enterobacteriaceae,-0.00346768393926888,-0.00951068763506802,C4→Enterobacteriaceae,competition,other,m5
9,C5,Enterobacteriaceae,0.00714447204114361,-0.01705094078501444,C5→Enterobacteriaceae,antagonism,other,m5
9,C6,Enterobacteriaceae,0.00557655368362293,-0.00824191547013857,C6→Enterobacteriaceae,antagonism,other,m5
9,C7,Enterobacteriaceae,0.00416568540230454,-0.01219215044279401,C7→Enterobacteriaceae,antagonism,other,m5
9,C8,Enterobacteriaceae,-0.01281121406439546,0.00263055550334325,C8→Enterobacteriaceae,antagonism,other,m5
9,C9,Enterobacteriaceae,-0.00472144300540277,-3.188334673768245e-4,C9→Enterobacteriaceae,competition,other,m5
9,Enterobacteriaceae,Enterobacteriaceae,-1.1842580335498852e-4,-1.1842580335498852e-4,Enterobacteriaceae→Enterobacteriaceae,competition,species-species,m5
9,Lactobacillaceae,Enterobacteriaceae,5.930719015899042e-4,0.00218374321766304,Lactobacillaceae→Enterobacteriaceae,mutualism,species-species,m5
9,Paenibacillaceae,Enterobacteriaceae,-0.01297392007525992,-0.00466451543333617,Paenibacillaceae→Enterobacteriaceae,competition,species-species,m5
9,C1,Lactobacillaceae,9.267040173371468e-4,0.26388164697878586,C1→Lactobacillaceae,mutualism,other,m5
9,C2,Lactobacillaceae,-0.11333245423143584,0.34512341631266935,C2→Lactobacillaceae,antagonism,other,m5
9,C3,Lactobacillaceae,0.21165168560485745,-0.04796844688460511,C3→Lactobacillaceae,antagonism,other,m5
9,C4,Lactobacillaceae,0.05779562498539617,0.2365502194513509,C4→Lactobacillaceae,mutualism,other,m5
9,C5,Lactobacillaceae,-0.06504641514650164,0.3108751774842697,C5→Lactobacillaceae,antagonism,other,m5
9,C6,Lactobacillaceae,2.1439478890564073e-4,0.11496187880135794,C6→Lactobacillaceae,mutualism,other,m5
9,C7,Lactobacillaceae,-0.01276960259539702,0.2252770814619809,C7→Lactobacillaceae,antagonism,other,m5
9,C8,Lactobacillaceae,0.2066034231092625,0.04193386510835063,C8→Lactobacillaceae,mutualism,other,m5
9,C9,Lactobacillaceae,0.12176733459101356,0.02821784337949769,C9→Lactobacillaceae,mutualism,other,m5
9,Enterobacteriaceae,Lactobacillaceae,0.00218374321766304,5.930719015899042e-4,Enterobacteriaceae→Lactobacillaceae,mutualism,species-species,m5
9,Lactobacillaceae,Lactobacillaceae,-0.0259015130455545,-0.0259015130455545,Lactobacillaceae→Lactobacillaceae,competition,species-species,m5
9,Paenibacillaceae,Lactobacillaceae,0.16913905742764668,0.14116783016139675,Paenibacillaceae→Lactobacillaceae,mutualism,species-species,m5
9,C1,Paenibacillaceae,-0.1542576119791026,0.3615436757499671,C1→Paenibacillaceae,antagonism,C-focal,m5
9,C2,Paenibacillaceae,-0.3537234001559318,0.4316208368338512,C2→Paenibacillaceae,antagonism,C-focal,m5
9,C3,Paenibacillaceae,0.17418746924694367,-0.12682287951516008,C3→Paenibacillaceae,antagonism,C-focal,m5
9,C4,Paenibacillaceae,-0.19237855451858885,0.3076094430154582,C4→Paenibacillaceae,antagonism,C-focal,m5
9,C5,Paenibacillaceae,-0.4096178251553985,0.28562874522869525,C5→Paenibacillaceae,antagonism,C-focal,m5
9,C6,Paenibacillaceae,-0.5102175067617273,-0.20299087074409355,C6→Paenibacillaceae,competition,C-focal,m5
9,C7,Paenibacillaceae,-0.39600595108217207,0.09967950502118551,C7→Paenibacillaceae,antagonism,C-focal,m5
9,C8,Paenibacillaceae,-0.0915393646716204,-0.04362523408189455,C8→Paenibacillaceae,competition,C-focal,m5
9,C9,Paenibacillaceae,-0.22783618415948984,-0.2203977660229509,C9→Paenibacillaceae,competition,C-focal,m5
9,Enterobacteriaceae,Paenibacillaceae,-0.00466451543333617,-0.01297392007525992,Enterobacteriaceae→Paenibacillaceae,competition,species-species,m5
9,Lactobacillaceae,Paenibacillaceae,0.14116783016139675,0.16913905742764668,Lactobacillaceae→Paenibacillaceae,mutualism,species-species,m5
9,Paenibacillaceae,Paenibacillaceae,0.4898763324229441,0.4898763324229441,Paenibacillaceae→Paenibacillaceae,mutualism,species-species,m5
10,C1,C1,-0.17785881549426302,-0.17785881549426302,C1→C1,competition,C-C,m5
10,C2,C1,-0.32648815514407276,-0.06657406906297109,C2→C1,competition,C-C,m5
10,C3,C1,-0.07603776322404861,-0.11696666108375092,C3→C1,competition,C-C,m5
10,C4,C1,-0.3468936815387651,-0.13575502567320827,C4→C1,competition,C-C,m5
10,C5,C1,-0.4598579358429768,-0.09438444590703789,C5→C1,competition,C-C,m5
10,C6,C1,-0.6457706755275313,-0.02774608290822821,C6→C1,competition,C-C,m5
10,C7,C1,-0.5014049789744861,-0.10543970965844908,C7→C1,competition,C-C,m5
10,C8,C1,-0.4009281070540983,-0.14476091678002767,C8→C1,competition,C-C,m5
10,C9,C1,-0.46049323238939976,-0.11026308488746044,C9→C1,competition,C-C,m5
10,Enterobacteriaceae,C1,-0.03365818525948104,0.00332494579221434,Enterobacteriaceae→C1,antagonism,other,m5
10,Lactobacillaceae,C1,0.1966674449505488,-0.01076726174487225,Lactobacillaceae→C1,antagonism,other,m5
10,Paenibacillaceae,C1,0.4294775853151868,-0.2164012307455228,Paenibacillaceae→C1,antagonism,C-focal,m5
10,C1,C2,-0.06657406906297109,-0.32648815514407276,C1→C2,competition,C-C,m5
10,C2,C2,-0.2386670827234048,-0.2386670827234048,C2→C2,competition,C-C,m5
10,C3,C2,-0.1624851571156116,-0.02167283766840715,C3→C2,competition,C-C,m5
10,C4,C2,-0.30478639216036363,-0.22581366534508424,C4→C2,competition,C-C,m5
10,C5,C2,-0.4113690372676616,-0.17125626685092515,C5→C2,competition,C-C,m5
10,C6,C2,-1.0230464482236126,0.4290769903084744,C6→C2,antagonism,C-C,m5
10,C7,C2,-0.4924243681068484,-0.07995386872665278,C7→C2,competition,C-C,m5
10,C8,C2,-0.4637137076924383,-0.03797058011216192,C8→C2,competition,C-C,m5
10,C9,C2,-0.5674011572588609,0.10364015495071696,C9→C2,antagonism,C-C,m5
10,Enterobacteriaceae,C2,-0.03072988461492866,0.0128810650387973,Enterobacteriaceae→C2,antagonism,other,m5
10,Lactobacillaceae,C2,0.2856822545424168,-0.12167109702861528,Lactobacillaceae→C2,antagonism,other,m5
10,Paenibacillaceae,C2,0.45163627189802075,-0.44490255987795496,Paenibacillaceae→C2,antagonism,C-focal,m5
10,C1,C3,-0.11696666108375092,-0.07603776322404861,C1→C3,competition,C-C,m5
10,C2,C3,-0.02167283766840715,-0.1624851571156116,C2→C3,competition,C-C,m5
10,C3,C3,-0.08263319060483645,-0.08263319060483645,C3→C3,competition,C-C,m5
10,C4,C3,-0.08925163211402681,-0.18751081930773325,C4→C3,competition,C-C,m5
10,C5,C3,-0.06923040661012987,-0.2593323673335727,C5→C3,competition,C-C,m5
10,C6,C3,0.12103732636411996,-0.6229642955925514,C6→C3,antagonism,C-C,m5
10,C7,C3,-0.10699245294930688,-0.3008333657379028,C7→C3,competition,C-C,m5
10,C8,C3,-0.14084172529322753,-0.2572661767813606,C8→C3,competition,C-C,m5
10,C9,C3,-0.12650454024264346,-0.32443598840258286,C9→C3,competition,C-C,m5
10,Enterobacteriaceae,C3,-0.00804934114779764,-0.01591154559719203,Enterobacteriaceae→C3,competition,other,m5
10,Lactobacillaceae,C3,-0.0672237490852722,0.21210201831792136,Lactobacillaceae→C3,antagonism,other,m5
10,Paenibacillaceae,C3,-0.05322616010924046,0.28531705342672264,Paenibacillaceae→C3,antagonism,C-focal,m5
10,C1,C4,-0.13575502567320827,-0.3468936815387651,C1→C4,competition,C-C,m5
10,C2,C4,-0.22581366534508424,-0.30478639216036363,C2→C4,competition,C-C,m5
10,C3,C4,-0.18751081930773325,-0.08925163211402681,C3→C4,competition,C-C,m5
10,C4,C4,-0.32467238368385076,-0.32467238368385076,C4→C4,competition,C-C,m5
10,C5,C4,-0.4068844770288024,-0.2723372492525086,C5→C4,competition,C-C,m5
10,C6,C4,-0.7949293806991525,0.07981348261420292,C6→C4,antagonism,C-C,m5
10,C7,C4,-0.4997642616548332,-0.19147909507110383,C7→C4,competition,C-C,m5
10,C8,C4,-0.49260907846912616,-0.1715382159474244,C8→C4,competition,C-C,m5
10,C9,C4,-0.5727704927055842,-0.03231945271032652,C9→C4,competition,C-C,m5
10,Enterobacteriaceae,C4,-0.02524068182836568,0.00406143425989472,Enterobacteriaceae→C4,antagonism,other,m5
10,Lactobacillaceae,C4,0.18197298300526216,0.02040908181500451,Lactobacillaceae→C4,mutualism,other,m5
10,Paenibacillaceae,C4,0.3563066434306799,-0.3764254629402975,Paenibacillaceae→C4,antagonism,C-focal,m5
10,C1,C5,-0.09438444590703789,-0.4598579358429768,C1→C5,competition,C-C,m5
10,C2,C5,-0.17125626685092515,-0.4113690372676616,C2→C5,competition,C-C,m5
10,C3,C5,-0.2593323673335727,-0.06923040661012987,C3→C5,competition,C-C,m5
10,C4,C5,-0.2723372492525086,-0.4068844770288024,C4→C5,competition,C-C,m5
10,C5,C5,-0.3461651330136341,-0.3461651330136341,C5→C5,competition,C-C,m5
10,C6,C5,-0.834534585673111,0.20523143864632443,C6→C5,antagonism,C-C,m5
10,C7,C5,-0.4449751482051272,-0.22163652718578145,C7→C5,competition,C-C,m5
10,C8,C5,-0.4782693832185489,-0.16822027479171855,C8→C5,competition,C-C,m5
10,C9,C5,-0.5602725915740531,0.017439731574186,C9→C5,antagonism,C-C,m5
10,Enterobacteriaceae,C5,-0.0192659512951397,0.0129526979132843,Enterobacteriaceae→C5,antagonism,other,m5
10,Lactobacillaceae,C5,0.2722682031130417,-0.087328613676063,Lactobacillaceae→C5,antagonism,other,m5
10,Paenibacillaceae,C5,0.27601064148410215,-0.5538709941972408,Paenibacillaceae→C5,antagonism,C-focal,m5
10,C1,C6,-0.02774608290822821,-0.6457706755275313,C1→C6,competition,C-C,m5
10,C2,C6,0.4290769903084744,-1.0230464482236126,C2→C6,antagonism,C-C,m5
10,C3,C6,-0.6229642955925514,0.12103732636411996,C3→C6,antagonism,C-C,m5
10,C4,C6,0.07981348261420292,-0.7949293806991525,C4→C6,antagonism,C-C,m5
10,C5,C6,0.20523143864632443,-0.834534585673111,C5→C6,antagonism,C-C,m5
10,C6,C6,-0.30537735040598635,-0.30537735040598635,C6→C6,competition,C-C,m5
10,C7,C6,-0.05579144369632498,-0.4965651692887086,C7→C6,competition,C-C,m5
10,C8,C6,-0.4589428025212441,-0.21115562596939755,C8→C6,competition,C-C,m5
10,C9,C6,-0.5326774851961387,0.09372817443927307,C9→C6,antagonism,C-C,m5
10,Enterobacteriaceae,C6,0.01909650868508784,0.00931998215203078,Enterobacteriaceae→C6,mutualism,other,m5
10,Lactobacillaceae,C6,0.15216540069274498,-0.02008952202905161,Lactobacillaceae→C6,antagonism,other,m5
10,Paenibacillaceae,C6,-0.3080878062839088,-0.5854805434242782,Paenibacillaceae→C6,competition,C-focal,m5
10,C1,C7,-0.10543970965844908,-0.5014049789744861,C1→C7,competition,C-C,m5
10,C2,C7,-0.07995386872665278,-0.4924243681068484,C2→C7,competition,C-C,m5
10,C3,C7,-0.3008333657379028,-0.10699245294930688,C3→C7,competition,C-C,m5
10,C4,C7,-0.19147909507110383,-0.4997642616548332,C4→C7,competition,C-C,m5
10,C5,C7,-0.22163652718578145,-0.4449751482051272,C5→C7,competition,C-C,m5
10,C6,C7,-0.4965651692887086,-0.05579144369632498,C6→C7,competition,C-C,m5
10,C7,C7,-0.31650806004779974,-0.31650806004779974,C7→C7,competition,C-C,m5
10,C8,C7,-0.4004630567858792,-0.2647723591049494,C8→C7,competition,C-C,m5
10,C9,C7,-0.4441021611546984,-0.07639507227212111,C9→C7,competition,C-C,m5
10,Enterobacteriaceae,C7,-0.00499312843460666,0.01075178285418535,Enterobacteriaceae→C7,antagonism,other,m5
10,Lactobacillaceae,C7,0.21356730507683075,-0.04319391242604852,Lactobacillaceae→C7,antagonism,other,m5
10,Paenibacillaceae,C7,0.06204333501221618,-0.5578241244150053,Paenibacillaceae→C7,antagonism,C-focal,m5
10,C1,C8,-0.14476091678002767,-0.4009281070540983,C1→C8,competition,C-C,m5
10,C2,C8,-0.03797058011216192,-0.4637137076924383,C2→C8,competition,C-C,m5
10,C3,C8,-0.2572661767813606,-0.14084172529322753,C3→C8,competition,C-C,m5
10,C4,C8,-0.1715382159474244,-0.49260907846912616,C4→C8,competition,C-C,m5
10,C5,C8,-0.16822027479171855,-0.4782693832185489,C5→C8,competition,C-C,m5
10,C6,C8,-0.21115562596939755,-0.4589428025212441,C6→C8,competition,C-C,m5
10,C7,C8,-0.2647723591049494,-0.4004630567858792,C7→C8,competition,C-C,m5
10,C8,C8,-0.3609016126787552,-0.3609016126787552,C8→C8,competition,C-C,m5
10,C9,C8,-0.3792855238157383,-0.2385271570626046,C9→C8,competition,C-C,m5
10,Enterobacteriaceae,C8,-0.00140920230341736,-0.00598775778035659,Enterobacteriaceae→C8,competition,other,m5
10,Lactobacillaceae,C8,0.03077736649967533,0.16193423824136738,Lactobacillaceae→C8,mutualism,other,m5
10,Paenibacillaceae,C8,-0.02096984401199681,-0.23727641966193264,Paenibacillaceae→C8,competition,C-focal,m5
10,C1,C9,-0.11026308488746044,-0.46049323238939976,C1→C9,competition,C-C,m5
10,C2,C9,0.10364015495071696,-0.5674011572588609,C2→C9,antagonism,C-C,m5
10,C3,C9,-0.32443598840258286,-0.12650454024264346,C3→C9,competition,C-C,m5
10,C4,C9,-0.03231945271032652,-0.5727704927055842,C4→C9,competition,C-C,m5
10,C5,C9,0.017439731574186,-0.5602725915740531,C5→C9,antagonism,C-C,m5
10,C6,C9,0.09372817443927307,-0.5326774851961387,C6→C9,antagonism,C-C,m5
10,C7,C9,-0.07639507227212111,-0.4441021611546984,C7→C9,competition,C-C,m5
10,C8,C9,-0.2385271570626046,-0.3792855238157383,C8→C9,competition,C-C,m5
10,C9,C9,-0.22934006006819227,-0.22934006006819227,C9→C9,competition,C-C,m5
10,Enterobacteriaceae,C9,0.01501554346433289,9.087269386570432e-4,Enterobacteriaceae→C9,mutualism,other,m5
10,Lactobacillaceae,C9,0.05358922643577118,0.08437515508903783,Lactobacillaceae→C9,mutualism,other,m5
10,Paenibacillaceae,C9,-0.2701200869922141,-0.3594194498950485,Paenibacillaceae→C9,competition,C-focal,m5
10,C1,Enterobacteriaceae,0.00332494579221434,-0.03365818525948104,C1→Enterobacteriaceae,antagonism,other,m5
10,C2,Enterobacteriaceae,0.0128810650387973,-0.03072988461492866,C2→Enterobacteriaceae,antagonism,other,m5
10,C3,Enterobacteriaceae,-0.01591154559719203,-0.00804934114779764,C3→Enterobacteriaceae,competition,other,m5
10,C4,Enterobacteriaceae,0.00406143425989472,-0.02524068182836568,C4→Enterobacteriaceae,antagonism,other,m5
10,C5,Enterobacteriaceae,0.0129526979132843,-0.0192659512951397,C5→Enterobacteriaceae,antagonism,other,m5
10,C6,Enterobacteriaceae,0.00931998215203078,0.01909650868508784,C6→Enterobacteriaceae,mutualism,other,m5
10,C7,Enterobacteriaceae,0.01075178285418535,-0.00499312843460666,C7→Enterobacteriaceae,antagonism,other,m5
10,C8,Enterobacteriaceae,-0.00598775778035659,-0.00140920230341736,C8→Enterobacteriaceae,competition,other,m5
10,C9,Enterobacteriaceae,9.087269386570432e-4,0.01501554346433289,C9→Enterobacteriaceae,mutualism,other,m5
