cluster,time,loess_value
5,14.3,-4.9114077551305675
5,14.4,-4.91650694431842
5,14.5,-4.921246540723785
5,14.600000000000001,-4.925623772509027
5,14.700000000000001,-4.929635867836514
5,14.8,-4.933280054868612
5,14.9,-4.936553561767688
5,15,-4.93945361669611
5,15.100000000000001,-4.941977447816244
5,15.200000000000001,-4.944122283290456
5,15.3,-4.945885351281114
5,15.4,-4.947263879950584
5,15.5,-4.948255097461233
5,15.600000000000001,-4.948856231975429
5,15.700000000000001,-4.949064511655537
5,15.8,-4.948877164663926
5,15.9,-4.948291419162959
5,16,-4.947304503315006
5,16.1,-4.945913645282432
5,16.200000000000003,-4.944116073227605
5,16.3,-4.941909015312892
5,16.4,-4.93928969970066
5,16.5,-4.936255354553274
5,16.6,-4.932803208033103
5,16.700000000000003,-4.928930488302512
5,16.8,-4.924634423523868
5,16.9,-4.919912241859539
5,17,-4.91476117147189
5,17.1,-4.908616599165903
5,17.2,-4.901023088412216
5,17.3,-4.892141632371683
5,17.400000000000002,-4.882133224205162
5,17.5,-4.871158857073507
5,17.6,-4.859379524137573
5,17.7,-4.846956218558217
5,17.8,-4.8340499334962965
5,17.900000000000002,-4.820821662112662
5,18,-4.807432397568173
5,18.1,-4.794043133023684
5,18.2,-4.780814861640052
5,18.3,-4.7679085765781295
5,18.400000000000002,-4.755485270998774
5,18.5,-4.743705938062841
5,18.6,-4.732731570931186
5,18.7,-4.722723162764664
5,18.8,-4.713841706724131
5,18.900000000000002,-4.706248195970444
5,19,-4.7001036236644564
6,1,-3.8914316026185514
6,1.1,-3.8941615854822675
6,1.2,-3.898127035043432
6,1.3,-3.9029692674221392
6,1.4,-3.9083295987384865
6,1.5,-3.9138493451125687
6,1.6,-3.919169822664482
6,1.7000000000000002,-3.9239323475143224
6,1.8,-3.927778235782185
6,1.9,-3.930348803588165
6,2,-3.931285367052359
6,2.1,-3.9318174717652314
6,2.2,-3.9332617559858845
6,2.3,-3.935390174837374
6,2.4000000000000004,-3.9379746834427536
6,2.5,-3.940787236925078
6,2.6,-3.9435997904074025
6,2.7,-3.9461842990127827
6,2.8,-3.948312717864271
6,2.9000000000000004,-3.949757002084925
6,3,-3.950289106797797
6,3.1,-3.9484637102243894
6,3.2,-3.9435090623822826
6,3.3000000000000003,-3.9362074760886516
6,3.4000000000000004,-3.927341264160672
6,3.5,-3.917692739415517
6,3.6,-3.908044214670362
6,3.7,-3.8991780027423815
6,3.8000000000000003,-3.8918764164487514
6,3.9000000000000004,-3.886921768606644
6,4,-3.8850963720332365
6,4.1,-3.890822173971043
6,4.2,-3.9063636363736594
6,4.300000000000001,-3.9292668441248844
6,4.4,-3.957077882108515
6,4.5,-3.9873428352083478
6,4.6,-4.01760778830818
6,4.7,-4.045418826291811
6,4.800000000000001,-4.068322034043035
6,4.9,-4.083863496445653
6,5,-4.0895892983834585
6,5.1000000000000005,-4.095263978368437
6,5.2,-4.110666681184807
6,5.3,-4.133365401124723
6,5.4,-4.1609281324803336
6,5.5,-4.190922869543792
6,5.6000000000000005,-4.220917606607252
6,5.7,-4.248480337962863
6,5.800000000000001,-4.271179057902777
6,5.9,-4.286581760719148
6,6,-4.292256440704127
6,6.1000000000000005,-4.294546779160296
6,6.2,-4.300763412112752
6,6.300000000000001,-4.309924765937425
6,6.4,-4.321049267010244
6,6.5,-4.333155341707133
6,6.6000000000000005,-4.345261416404025
6,6.7,-4.3563859174768425
6,6.800000000000001,-4.365547271301516
6,6.9,-4.371763904253973
6,7,-4.374054242710141
6,7.1000000000000005,-4.376107386628273
6,7.2,-4.381680205834628
6,7.300000000000001,-4.389892781507152
6,7.4,-4.399865194823788
6,7.5,-4.410717526962481
6,7.6000000000000005,-4.421569859101174
6,7.7,-4.4315422724178095
6,7.800000000000001,-4.439754848090334
6,7.9,-4.44532766729669
6,8,-4.4473808112148205
6,8.100000000000001,-4.459749084094877
6,8.2,-4.493320110483602
6,8.3,-4.5427932020038275
6,8.4,-4.602867670278388
6,8.5,-4.668242826930115
6,8.600000000000001,-4.733617983581842
6,8.7,-4.793692451856401
6,8.8,-4.843165543376628
6,8.9,-4.876736569765352
6,9,-4.889104842645409
6,9.1,-4.896806060291948
6,9.200000000000001,-4.917709365332556
6,9.3,-4.948514235918712
6,9.4,-4.985920150201904
6,9.5,-5.026626586333611
6,9.6,-5.067333022465319
6,9.700000000000001,-5.104738936748511
6,9.8,-5.135543807334668
6,9.9,-5.156447112375274
6,10,-5.164148330021813
6,10.1,-5.165512796919438
6,10.200000000000001,-5.169216349927275
6,10.3,-5.1746742175177705
6,10.4,-5.181301628163375
6,10.5,-5.188513810336531
6,10.600000000000001,-5.195725992509688
6,10.700000000000001,-5.202353403155291
6,10.8,-5.207811270745787
6,10.9,-5.211514823753625
6,11,-5.212879290651249
6,11.100000000000001,-5.2118120212845005
6,11.200000000000001,-5.208915147289042
6,11.3,-5.204646069822049
6,11.4,-5.199462190040702
6,11.5,-5.193820909102177
6,11.600000000000001,-5.188179628163651
6,11.700000000000001,-5.182995748382304
6,11.8,-5.178726670915312
6,11.9,-5.175829796919852
6,12,-5.174762527553105
6,12.100000000000001,-5.177932203530435
6,12.200000000000001,-5.18663195248949
6,12.3,-5.199647855970866
6,12.4,-5.215765995515163
6,12.5,-5.233772452662974
6,12.600000000000001,-5.252453308954898
6,12.700000000000001,-5.2705946459315305
6,12.8,-5.28698254513347
6,12.9,-5.300403088101313
6,13,-5.309642356375656
6,13.100000000000001,-5.316143674499738
6,13.200000000000001,-5.322167630700077
6,13.3,-5.327726202042198
6,13.4,-5.332831365591624
6,13.5,-5.337495098413876
6,13.600000000000001,-5.341729377574478
6,13.700000000000001,-5.3455461801389506
6,13.8,-5.348957483172818
6,13.9,-5.3519752637416
6,14,-5.354611498910822
6,14.100000000000001,-5.3568781657460045
6,14.200000000000001,-5.3587872413126725
6,14.3,-5.360350702676347
6,14.4,-5.361580526902549
6,14.5,-5.362488691056805
6,14.600000000000001,-5.363087172204633
6,14.700000000000001,-5.3633879474115576
6,14.8,-5.363402993743101
6,14.9,-5.3631442882647855
6,15,-5.362623808042135
6,15.100000000000001,-5.36185353014067
6,15.200000000000001,-5.360845431625913
6,15.3,-5.35961148956339
6,15.4,-5.358163681018618
6,15.5,-5.3565139830571225
6,15.600000000000001,-5.3546743727444275
6,15.700000000000001,-5.352656827146053
6,15.8,-5.350473323327522
6,15.9,-5.348135838354357
6,16,-5.3456563492920814
6,16.1,-5.343046833206217
6,16.200000000000003,-5.340319267162286
6,16.3,-5.337485628225811
6,16.4,-5.334557893462315
6,16.5,-5.331548039937321
6,16.6,-5.32846804471635
6,16.700000000000003,-5.325329884864925
6,16.8,-5.322145537448568
6,16.9,-5.318926979532804
6,17,-5.315686188183152
6,17.1,-5.311967324693575
6,17.2,-5.3073715239619155
6,17.3,-5.301996223459513
6,17.400000000000002,-5.295938860657714
6,17.5,-5.289296873027857
6,17.6,-5.282167698041287
6,17.7,-5.274648773169349
6,17.8,-5.266837535883381
6,17.900000000000002,-5.258831423654728
6,18,-5.250727873954732
6,18.1,-5.242624324254736
6,18.2,-5.234618212026084
6,18.3,-5.226806974740116
6,18.400000000000002,-5.219288049868176
6,18.5,-5.212158874881608
6,18.6,-5.2055168872517505
6,18.7,-5.199459524449952
6,18.8,-5.1940842239475495
6,18.900000000000002,-5.189488423215889
6,19,-5.185769559726313
7,1,-4.9040152044032626
7,1.1,-4.881233444242749
7,1.2,-4.8481416904329535
7,1.3,-4.807733166936568
7,1.4,-4.763001097716292
7,1.5,-4.716938706734816
7,1.6,-4.672539217954839
7,1.7000000000000002,-4.632795855339054
7,1.8,-4.600701842850156
7,1.9,-4.57925040445084
7,2,-4.5714347641038025
7,2.1,-4.569152261775224
7,2.2,-4.562956898311938
7,2.3,-4.553826888997624
7,2.4000000000000004,-4.542740449115955
7,2.5,-4.530675793950611
7,2.6,-4.518611138785266
7,2.7,-4.507524698903598
7,2.8,-4.498394689589284
7,2.9000000000000004,-4.4921993261259985
7,3,-4.48991682379742
7,3.1,-4.478277538679322
7,3.2,-4.446685193358769
7,3.3000000000000003,-4.400128052886377
7,3.4000000000000004,-4.343594382312759
7,3.5,-4.282072446688526
7,3.6,-4.2205505110642925
7,3.7,-4.164016840490674
7,3.8000000000000003,-4.117459700018282
7,3.9000000000000004,-4.085867354697729
7,4,-4.074228069579632
7,4.1,-4.070175085400169
7,4.2,-4.059174128341625
7,4.300000000000001,-4.042962191623772
7,4.4,-4.023276268466381
7,4.5,-4.001853352089218
7,4.6,-3.980430435712056
7,4.7,-3.9607445125546636
7,4.800000000000001,-3.9445325758368104
7,4.9,-3.933531618778268
7,5,-3.9294786345988046
7,5.1000000000000005,-3.9335585302933245
7,5.2,-3.9446325328927347
7,5.3,-3.960952115670814
7,5.4,-3.980768751901339
7,5.5,-4.002333914858085
7,5.6000000000000005,-4.023899077814834
7,5.7,-4.043715714045358
7,5.800000000000001,-4.060035296823436
7,5.9,-4.071109299422847
7,6,-4.075189195117367
7,6.1000000000000005,-4.077974191741814
7,6.2,-4.085533468293882
7,6.300000000000001,-4.0966734547916674
7,6.4,-4.110200581253266
7,6.5,-4.124921277696767
7,6.6000000000000005,-4.139641974140271
7,6.7,-4.153169100601868
7,6.800000000000001,-4.164309087099654
7,6.9,-4.171868363651723
7,7,-4.174653360276169
7,7.1000000000000005,-4.178035373338369
7,7.2,-4.187215123078622
7,7.300000000000001,-4.200743175327418
7,7.4,-4.217170095915241
7,7.5,-4.235046450672577
7,7.6000000000000005,-4.252922805429915
7,7.7,-4.2693497260177375
7,7.800000000000001,-4.282877778266533
7,7.9,-4.2920575280067865
7,8,-4.295439541068986
7,8.100000000000001,-4.313922417738133
7,8.2,-4.364090225840098
7,8.3,-4.438021732516681
7,8.4,-4.527795704909675
7,8.5,-4.625490910160872
7,8.600000000000001,-4.723186115412073
7,8.7,-4.812960087805063
7,8.8,-4.886891594481647
7,8.9,-4.937059402583614
7,9,-4.955542279252759
7,9.1,-4.984300462252838
7,9.200000000000001,-5.062358387538766
7,9.3,-5.17739111953908
7,9.4,-5.31707372268232
7,9.5,-5.4690812613970206
7,9.6,-5.621088800111721
7,9.700000000000001,-5.760771403254962
7,9.8,-5.875804135255275
7,9.9,-5.953862060541202
7,10,-5.982620243541281
7,10.1,-5.969516944417827
7,10.200000000000001,-5.933950846797024
7,10.3,-5.881537650303208
7,10.4,-5.81789305456072
7,10.5,-5.748632759193892
7,10.600000000000001,-5.679372463827065
7,10.700000000000001,-5.615727868084576
7,10.8,-5.563314671590761
7,10.9,-5.5277485739699586
7,11,-5.5146452748465045
7,11.100000000000001,-5.493603952108142
7,11.200000000000001,-5.436491790389732
7,11.3,-5.352326499436285
7,11.4,-5.250125788992815
7,11.5,-5.138907368804332
7,11.600000000000001,-5.027688948615847
7,11.700000000000001,-4.925488238172377
7,11.8,-4.841322947218931
7,11.9,-4.7842107855005205
7,12,-4.763169462762159
7,12.100000000000001,-4.7667544861557145
7,12.200000000000001,-4.776594231214624
7,12.3,-4.791315710256245
7,12.4,-4.809545935597944
7,12.5,-4.829911919557079
7,12.600000000000001,-4.851040674451014
7,12.700000000000001,-4.871559212597111
7,12.8,-4.890094546312728
7,12.9,-4.905273687915229
7,13,-4.915723649721977
7,13.100000000000001,-4.923608084179143
7,13.200000000000001,-4.931976682321521
7,13.3,-4.940785514349405
7,13.4,-4.949990650463095
7,13.5,-4.959548160862882
7,13.600000000000001,-4.969414115749064
7,13.700000000000001,-4.979544585321937
7,13.8,-4.989895639781794
7,13.9,-5.000423349328934
7,14,-5.011083784163649
7,14.100000000000001,-5.021833014486236
7,14.200000000000001,-5.032627110496992
7,14.3,-5.043422142396211
7,14.4,-5.054174180384187
7,14.5,-5.064839294661219
7,14.600000000000001,-5.075373555427601
7,14.700000000000001,-5.085733032883626
7,14.8,-5.095873797229593
7,14.9,-5.1057519186657965
7,15,-5.115323467392532
7,15.100000000000001,-5.124544513610094
7,15.200000000000001,-5.133371127518779
7,15.3,-5.141759379318883
7,15.4,-5.149665339210701
7,15.5,-5.1570450773945264
7,15.600000000000001,-5.1638546640706595
7,15.700000000000001,-5.170050169439391
7,15.8,-5.17558766370102
7,15.9,-5.180423217055839
7,16,-5.184512899704147
7,16.1,-5.187812781846235
7,16.200000000000003,-5.190278933682404
7,16.3,-5.191867425412943
7,16.4,-5.192534327238153
7,16.5,-5.19223570935833
7,16.6,-5.190927641973765
7,16.700000000000003,-5.188566195284755
7,16.8,-5.185107439491597
7,16.9,-5.1805074447945865
7,17,-5.174722281394017
7,17.1,-5.167402993677358
7,17.2,-5.1583577603855915
7,17.3,-5.147778353249285
7,17.400000000000002,-5.135856543999007
7,17.5,-5.122784104365325
7,17.6,-5.108752806078803
7,17.7,-5.093954420870012
7,17.8,-5.078580720469519
7,17.900000000000002,-5.062823476607891
7,18,-5.046874461015696
7,18.1,-5.0309254454235
7,18.2,-5.015168201561873
7,18.3,-4.99979450116138
7,18.400000000000002,-4.984996115952589
7,18.5,-4.970964817666069
7,18.6,-4.957892378032385
7,18.7,-4.945970568782107
7,18.8,-4.935391161645801
7,18.900000000000002,-4.926345928354036
7,19,-4.919026640637377
8,1,-4.591512975392768
8,1.1,-4.621471536808955
8,1.2,-4.664987987333197
8,1.3,-4.718126165611543
8,1.4,-4.776949910290042
8,1.5,-4.837523060014741
8,1.6,-4.895909453431689
8,1.7000000000000002,-4.948172929186935
8,1.8,-4.990377325926527
8,1.9,-5.018586482296513
8,2,-5.028864236942941
8,2.1,-5.0127429720136805
8,2.2,-4.968985252919971
8,2.3,-4.904500193202928
8,2.4000000000000004,-4.826196906403659
8,2.5,-4.740984506063279
8,2.6,-4.6557721057229
8,2.7,-4.577468818923632
8,2.8,-4.512983759206588
8,2.9000000000000004,-4.469226040112878
8,3,-4.4531047751836175
8,3.1,-4.4399791717268595
8,3.2,-4.404352533772802
8,3.3000000000000003,-4.351850119945771
8,3.4000000000000004,-4.288097188870091
8,3.5,-4.218718999170085
8,3.6,-4.14934080947008
8,3.7,-4.085587878394399
8,3.8000000000000003,-4.033085464567368
8,3.9000000000000004,-3.9974588266133106
8,4,-3.984333223156553
8,4.1,-3.980689480889402
8,4.2,-3.970799323307135
8,4.300000000000001,-3.95622435423853
8,4.4,-3.938526177512368
8,4.5,-3.919266396957426
8,4.6,-3.900006616402485
8,4.7,-3.8823084396763217
8,4.800000000000001,-3.867733470607717
8,4.9,-3.85784331302545
8,5,-3.8541995707582988
8,5.1000000000000005,-3.8608424642587384
8,5.2,-3.8788731751885037
8,5.3,-3.9054447491902637
8,5.4,-3.937710231906686
8,5.5,-3.9728226689804393
8,5.6000000000000005,-4.007935106054193
8,5.7,-4.040200588770615
8,5.800000000000001,-4.0667721627723745
8,5.9,-4.08480287370214
8,6,-4.09144576720258
8,6.1000000000000005,-4.094701416652815
8,6.2,-4.103538179446311
8,6.300000000000001,-4.116560777247251
8,6.4,-4.132373931719823
8,6.5,-4.149582364528209
8,6.6000000000000005,-4.166790797336596
8,6.7,-4.182603951809167
8,6.800000000000001,-4.1956265496101075
8,6.9,-4.204463312403603
8,7,-4.207718961853838
8,7.1000000000000005,-4.210153333903484
8,7.2,-4.216760915181092
8,7.300000000000001,-4.226498403379672
8,7.4,-4.238322496192236
8,7.5,-4.251189891311789
8,7.6000000000000005,-4.264057286431342
8,7.7,-4.275881379243905
8,7.800000000000001,-4.285618867442485
8,7.9,-4.292226448720093
8,8,-4.294660820769739
8,8.100000000000001,-4.307980657797015
8,8.2,-4.344134501156763
8,8.3,-4.397413849265867
8,8.4,-4.462110200541206
8,8.5,-4.532515053399663
8,8.600000000000001,-4.602919906258123
8,8.7,-4.66761625753346
8,8.8,-4.720895605642564
8,8.9,-4.757049449002312
8,9,-4.770369286029588
8,9.1,-4.76590352694322
8,9.200000000000001,-4.753782180851651
8,9.3,-4.73591914450618
8,9.4,-4.7142283146581105
8,9.5,-4.69062358805874
8,9.6,-4.667018861459368
8,9.700000000000001,-4.645328031611298
8,9.8,-4.627464995265828
8,9.9,-4.6153436491742585
8,10,-4.610877890087891
8,10.1,-4.623552472808541
8,10.200000000000001,-4.6579549116217365
8,10.3,-4.708653242504338
8,10.4,-4.7702155014332135
8,10.5,-4.8372097243852235
8,10.600000000000001,-4.904203947337234
8,10.700000000000001,-4.9657662062661085
8,10.8,-5.01646453714871
8,10.9,-5.050866975961905
8,11,-5.063541558682555
8,11.100000000000001,-5.049205354560149
8,11.200000000000001,-5.010292800513619
8,11.3,-4.952947984023995
8,11.4,-4.883314992572311
8,11.5,-4.807537913639594
8,11.600000000000001,-4.7317608347068765
8,11.700000000000001,-4.662127843255191
8,11.8,-4.604783026765568
8,11.9,-4.565870472719038
8,12,-4.551534268596632
8,12.100000000000001,-4.5897131829015265
8,12.200000000000001,-4.694502117908575
8,12.3,-4.851279361756329
8,12.4,-5.045423202583339
8,12.5,-5.262311928528159
8,12.600000000000001,-5.487323827729342
8,12.700000000000001,-5.705837188325433
8,12.8,-5.903230298454988
8,12.9,-6.064881446256557
8,13,-6.176168919868693
8,13.100000000000001,-6.251192275526867
8,13.200000000000001,-6.31415026318694
8,13.3,-6.365569961568066
8,13.4,-6.4059784493893925
8,13.5,-6.435902805370064
8,13.600000000000001,-6.455870108229231
8,13.700000000000001,-6.466407436686041
8,13.8,-6.468041869459643
8,13.9,-6.461300485269183
8,14,-6.44671036283381
8,14.100000000000001,-6.424798580872672
8,14.200000000000001,-6.396092218104917
8,14.3,-6.361118353249694
8,14.4,-6.320404065026148
8,14.5,-6.274476432153429
8,14.600000000000001,-6.223862533350685
8,14.700000000000001,-6.169089447337064
8,14.8,-6.110684252831714
8,14.9,-6.049174028553782
8,15,-5.985085853222419
8,15.100000000000001,-5.918946805556767
8,15.200000000000001,-5.8512839642759795
8,15.3,-5.782624408099204
8,15.4,-5.713495215745585
8,15.5,-5.644423465934274
8,15.600000000000001,-5.575936237384416
8,15.700000000000001,-5.508560608815161
8,15.8,-5.442823658945658
8,15.9,-5.379252466495052
8,16,-5.318374110182493
8,16.1,-5.260715668727126
8,16.200000000000003,-5.206804220848103
8,16.3,-5.157166845264572
8,16.4,-5.112330620695681
8,16.5,-5.072822625860573
8,16.6,-5.039169939478399
8,16.700000000000003,-5.011899640268308
8,16.8,-4.991538806949448
8,16.9,-4.978614518240967
8,17,-4.97365385286201
8,17.1,-4.972734233737067
8,17.2,-4.971597761194016
8,17.3,-4.97026853005709
8,17.400000000000002,-4.968770635150524
8,17.5,-4.967128171298551
8,17.6,-4.965365233325407
8,17.7,-4.963505916055327
8,17.8,-4.961574314312544
8,17.900000000000002,-4.959594522921291
8,18,-4.957590636705804
8,18.1,-4.955586750490317
8,18.2,-4.953606959099066
8,18.3,-4.951675357356282
8,18.400000000000002,-4.949816040086202
8,18.5,-4.948053102113057
8,18.6,-4.946410638261086
8,18.7,-4.94491274335452
8,18.8,-4.943583512217593
8,18.900000000000002,-4.942447039674542
8,19,-4.941527420549599
9,1,-4.621307255894404
9,1.1,-4.638738193420517
9,1.2,-4.664057584425601
9,1.3,-4.694975232738341
9,1.4,-4.729200942187425
9,1.5,-4.764444516601536
9,1.6,-4.7984157598093615
9,1.7000000000000002,-4.828824475639589
9,1.8,-4.853380467920902
9,1.9,-4.869793540481985
9,2,-4.875773497151528
9,2.1,-4.866051886212652
9,2.2,-4.8396646565214185
9,2.3,-4.800778212765918
9,2.4000000000000004,-4.753558959634238
9,2.5,-4.702173301814468
9,2.6,-4.650787643994698
9,2.7,-4.6035683908630185
9,2.8,-4.564681947107516
9,2.9000000000000004,-4.538294717416283
9,3,-4.528573106477408
9,3.1,-4.56702112285495
9,3.2,-4.671380024451134
9,3.3000000000000003,-4.825172089961298
9,3.4000000000000004,-5.011919598080786
9,3.5,-5.215144827504932
9,3.6,-5.418370056929079
9,3.7,-5.605117565048566
9,3.8000000000000003,-5.7589096305587315
9,3.9000000000000004,-5.8632685321549145
9,4,-5.901716548532455
9,4.1,-5.8608049766037444
9,4.2,-5.749759281368669
9,4.300000000000001,-5.586112993653821
9,4.4,-5.387399644285795
9,4.5,-5.171152764091176
9,4.6,-4.954905883896559
9,4.7,-4.756192534528529
9,4.800000000000001,-4.592546246813682
9,4.9,-4.481500551578608
9,5,-4.440588979649897
9,5.1000000000000005,-4.445852398297444
9,5.2,-4.460138820340787
9,5.3,-4.481192494930976
9,5.4,-4.506757671219064
9,5.5,-4.534578598356099
9,5.6000000000000005,-4.562399525493134
9,5.7,-4.587964701781221
9,5.800000000000001,-4.60901837637141
9,5.9,-4.623304798414753
9,6,-4.6285682170623
9,6.1000000000000005,-4.62656662475505
9,6.2,-4.621133731349656
9,6.300000000000001,-4.613127362120654
9,6.4,-4.603405342342581
9,6.5,-4.592825497289971
9,6.6000000000000005,-4.582245652237362
9,6.7,-4.572523632459289
9,6.800000000000001,-4.564517263230288
9,6.9,-4.559084369824893
9,7,-4.557082777517643
9,7.1000000000000005,-4.562512903150154
9,7.2,-4.577251815581255
9,7.300000000000001,-4.5989723181113
9,7.4,-4.625347214040641
9,7.5,-4.654049306669627
9,7.6000000000000005,-4.682751399298615
9,7.7,-4.709126295227955
9,7.800000000000001,-4.730846797758
9,7.9,-4.7455857101891015
9,8,-4.751015835821613
9,8.100000000000001,-4.757096691369092
9,8.2,-4.773601870712253
9,8.3,-4.797925292902173
9,8.4,-4.827460876989933
9,8.5,-4.859602542026613
9,8.600000000000001,-4.891744207063294
9,8.7,-4.921279791151052
9,8.8,-4.9456032133409735
9,8.9,-4.962108392684134
9,9,-4.968189248231614
9,9.1,-5.001591398643399
9,9.200000000000001,-5.092254378332534
9,9.3,-5.2258629799796745
9,9.4,-5.38810199626549
9,9.5,-5.564656219870642
9,9.6,-5.7412104434757945
9,9.700000000000001,-5.903449459761612
9,9.8,-6.037058061408753
9,9.9,-6.127721041097885
9,10,-6.16112319150967
9,10.1,-6.1293208498525384
9,10.200000000000001,-6.043000208211749
9,10.3,-5.915790841583219
9,10.4,-5.761322324962864
9,10.5,-5.593224233346593
9,10.600000000000001,-5.425126141730319
9,10.700000000000001,-5.270657625109963
9,10.8,-5.143448258481435
9,10.9,-5.0571276168406465
9,11,-5.025325275183515
9,11.100000000000001,-5.037306822167332
9,11.200000000000001,-5.06982816398055
9,11.3,-5.117754351915817
9,11.4,-5.1759504372657865
9,11.5,-5.239281471323105
9,11.600000000000001,-5.3026125053804245
9,11.700000000000001,-5.360808590730392
9,11.8,-5.40873477866566
9,11.9,-5.441256120478878
9,12,-5.453237667462695
9,12.100000000000001,-5.457670460529568
9,12.200000000000001,-5.469837062776943
9,12.3,-5.488039808774951
9,12.4,-5.51058103309373
9,12.5,-5.53576307030341
9,12.600000000000001,-5.561888254974128
9,12.700000000000001,-5.587258921676017
9,12.8,-5.610177404979209
9,12.9,-5.62894603945384
9,13,-5.641867159670044
9,13.100000000000001,-5.651664151656344
9,13.200000000000001,-5.66214622769519
9,13.3,-5.673244461737608
9,13.4,-5.684889927734622
9,13.5,-5.697013699637253
9,13.600000000000001,-5.709546851396529
9,13.700000000000001,-5.722420456963472
9,13.8,-5.735565590289105
9,13.9,-5.7489133253244535
9,14,-5.762394736020542
9,14.100000000000001,-5.775940896328391
9,14.200000000000001,-5.789482880199031
9,14.3,-5.80295176158348
9,14.4,-5.816278614432764
9,14.5,-5.829394512697908
9,14.600000000000001,-5.8422305303299344
9,14.700000000000001,-5.854717741279868
9,14.8,-5.8667872194987325
9,14.9,-5.878370038937552
9,15,-5.889397273547351
9,15.100000000000001,-5.899799997279152
9,15.200000000000001,-5.90950928408398
9,15.3,-5.918456207912861
9,15.4,-5.9265718427168155
9,15.5,-5.933787262446869
9,15.600000000000001,-5.940033541054046
9,15.700000000000001,-5.945241752489369
9,15.8,-5.949342970703865
9,15.9,-5.952268269648554
9,16,-5.953948723274463
9,16.1,-5.954315405532614
9,16.200000000000003,-5.953299390374034
9,16.3,-5.950831751749743
9,16.4,-5.946843563610768
9,16.5,-5.941265899908132
9,16.6,-5.934029834592859
9,16.700000000000003,-5.9250664416159715
9,16.8,-5.914306794928495
9,16.9,-5.901681968481456
9,17,-5.887123036225874
9,17.1,-5.869319476442484
9,17.2,-5.847317697321527
9,17.3,-5.821584167678285
9,17.400000000000002,-5.792585356328048
9,17.5,-5.760787732086097
9,17.6,-5.7266577637677205
9,17.7,-5.690661920188203
9,17.8,-5.653266670162829
9,17.900000000000002,-5.614938482506884
9,18,-5.576143826035655
9,18.1,-5.537349169564424
9,18.2,-5.499020981908481
9,18.3,-5.461625731883107
9,18.400000000000002,-5.425629888303589
9,18.5,-5.391499919985213
9,18.6,-5.359702295743262
9,18.7,-5.330703484393025
9,18.8,-5.304969954749784
9,18.900000000000002,-5.2829681756288265
9,19,-5.265164615845436
10,1,-5.0271868960242525
10,1.1,-5.00765554423214
10,1.2,-4.979285186519508
10,1.3,-4.944641985895541
10,1.4,-4.906292105369421
10,1.5,-4.866801707950333
10,1.6,-4.828736956647455
10,1.7000000000000002,-4.794664014469974
10,1.8,-4.76714904442707
10,1.9,-4.748758209527927
10,2,-4.742057672781727
10,2.1,-4.7636200967341775
10,2.2,-4.8221466760336815
10,2.3,-4.908396371843479
10,2.4000000000000004,-5.013128145326805
10,2.5,-5.127100957646894
10,2.6,-5.241073769966984
10,2.7,-5.345805543450309
10,2.8,-5.432055239260106
10,2.9000000000000004,-5.490581818559612
10,3,-5.512144242512061
10,3.1,-5.5310737640785135
10,3.2,-5.582453894044595
10,3.3000000000000003,-5.658171980310401
10,3.4000000000000004,-5.750115370776023
10,3.5,-5.850171413341552
10,3.6,-5.950227455907081
10,3.7,-6.042170846372703
10,3.8000000000000003,-6.117888932638509
10,3.9000000000000004,-6.169269062604591
10,4,-6.188198584171042
10,4.1,-6.136415200647391
10,4.2,-5.995860302511763
10,4.300000000000001,-5.788726768417152
10,4.4,-5.537207477016557
10,4.5,-5.263495306962969
10,4.6,-4.98978313690938
10,4.7,-4.738263845508783
10,4.800000000000001,-4.531130311414174
10,4.9,-4.390575413278547
10,5,-4.338792029754895
10,5.1000000000000005,-4.340942356658657
10,5.2,-4.346778958254585
10,5.3,-4.355380265869635
10,5.4,-4.365824710830768
10,5.5,-4.377190724464942
10,5.6000000000000005,-4.3885567380991155
10,5.7,-4.399001183060248
10,5.800000000000001,-4.407602490675298
10,5.9,-4.413439092271226
10,6,-4.415589419174988
10,6.1000000000000005,-4.415216908211357
10,6.2,-4.414205807024355
10,6.300000000000001,-4.412715763169828
10,6.4,-4.410906424203617
10,6.5,-4.408937437681562
10,6.6000000000000005,-4.406968451159509
10,6.7,-4.405159112193297
10,6.800000000000001,-4.403669068338769
10,6.9,-4.402657967151769
10,7,-4.402285456188137
10,7.1000000000000005,-4.406561279752313
10,7.2,-4.418167086569361
10,7.300000000000001,-4.435270380826063
10,7.4,-4.456038666709202
10,7.5,-4.478639448405558
10,7.6000000000000005,-4.501240230101915
10,7.7,-4.522008515985054
10,7.800000000000001,-4.539111810241756
10,7.9,-4.550717617058804
10,8,-4.5549934406229795
10,8.100000000000001,-4.5526478761919345
10,8.2,-4.546281344164813
10,8.3,-4.5368990864406324
10,8.4,-4.525506344918416
10,8.5,-4.513108361497178
10,8.600000000000001,-4.500710378075941
10,8.7,-4.489317636553723
10,8.8,-4.479935378829544
10,8.9,-4.473568846802422
10,9,-4.471223282371377
10,9.1,-4.476079997741386
10,9.200000000000001,-4.489262510888552
10,9.3,-4.508689372368584
10,9.4,-4.532279132737197
10,9.5,-4.5579503425500985
10,9.6,-4.583621552363
10,9.700000000000001,-4.607211312731612
10,9.8,-4.626638174211645
10,9.9,-4.63982068735881
10,10,-4.644677402728819
10,10.1,-4.671624740181548
10,10.200000000000001,-4.744767513267527
10,10.3,-4.852556863078442
