ID,5,15,18,9,8,3,14,13,17,16,2,4,11,7,6,10,12,mean,points
73019,1.5273357298715846e-4,5.174585334604211e-6,0,2.3223581156992082e-5,3.456746657277972e-5,1.5038747715830882e-5,3.692322151751084e-6,4.752474172000188e-6,4.1821903675148044e-6,0,4.390556461870075e-6,0,1.1104496395665545e-5,6.531424807461762e-5,1.1614461811649563e-4,1.4043506784016884e-5,6.984815302566192e-6,2.7138069505521374e-5,14
73034,2.5190433044757037e-5,1.0349170669208422e-6,0,7.74119371899736e-6,9.602074047994367e-6,6.372350727046984e-5,1.6783282507959472e-6,3.3946244085715623e-6,0,0,6.119338068731417e-5,1.062346939088484e-4,1.2338329328517272e-6,9.470565970819553e-6,1.806694059589932e-5,4.585634868250411e-6,1.164135883761032e-6,1.848907427389715e-5,14
73046,2.155770743724997e-4,4.48464062332365e-6,6.620100877097166e-7,5.721751879258919e-5,8.257783681275156e-5,7.90171490153826e-6,9.398638204457305e-6,7.807636139714593e-6,4.1821903675148044e-6,4.361157784309823e-6,3.0185075675356768e-6,1.7008704274120085e-5,2.190053455811816e-5,8.556166497774907e-5,1.6163459354545643e-4,3.1239637539955924e-5,2.0081343994877803e-5,4.3212670855542455e-5,17
73089,4.985054118330866e-4,0,0,4.375457319433291e-5,5.633216774823362e-5,2.1920886501041625e-5,0,1.2899572752571937e-5,2.895362562125634e-6,3.9646888948271116e-7,3.100830501195741e-5,3.959403290041069e-5,1.5731369893859522e-5,1.1723907529393861e-4,2.690683653032149e-4,2.378798087904901e-5,9.022053099147998e-6,6.718562505073254e-5,14
73094,1.1746696672449859e-4,2.0698341338416845e-6,0,1.2116651038430652e-5,1.376297280212526e-5,1.96523296422129e-4,0,2.376237086000094e-6,0,0,1.8220809316760812e-4,1.2157041087731733e-4,4.0099570317681134e-6,2.4166271787608514e-5,5.484606966612294e-5,4.8722370475160615e-6,5.82067941880516e-7,4.332770974863805e-5,13
73112,2.7046570216475974e-5,0,0,4.375457319433291e-6,1.0562281452793803e-5,4.613581926382016e-5,3.692322151751084e-6,1.0183873225714688e-6,0,0,3.4850041916093724e-5,1.6729873056511559e-6,1.542291166064659e-6,1.175656465343117e-5,3.226239392124879e-5,1.1464087170626028e-6,0,1.0356560318023405e-5,12
73313,2.9220902331918164e-4,1.4143866581251512e-5,3.3100504385485824e-6,2.3896728436904894e-5,3.200691349331456e-5,2.370514470461478e-5,2.9202911563849482e-5,3.123054455885837e-5,6.755845978293145e-6,1.347994224241218e-5,2.853861700215549e-5,2.286415984389913e-5,4.935331731406909e-5,6.3028249392006e-5,1.380830459829448e-4,2.780041138876812e-5,3.7252348280353025e-5,4.92271247365544e-5,17
73344,4.2691154949535606e-5,2.759778845122246e-6,0,5.385178239302512e-6,6.401382698662911e-7,2.1946375903949812e-4,2.6853252012735156e-6,0,0,0,3.043204447633696e-4,2.757640742148322e-4,3.084582332129318e-7,7.511138528581025e-6,2.12931799880242e-5,1.4330108963282534e-6,0,5.2015037715820385e-5,12
73382,2.155770743724997e-4,4.139668267683369e-6,0,3.163792215590226e-5,4.608995543037296e-5,6.958606993935306e-5,3.020990851432705e-6,4.413011731143031e-6,6.11243207559856e-6,0,5.021698953263898e-5,8.950482085233684e-5,1.3263704028156067e-5,8.19693813336451e-5,1.513106274906568e-4,2.894682010583072e-5,7.566883244446708e-6,4.725625596539393e-5,15
73441,1.9568989038979675e-4,2.0698341338416845e-6,2.6480403508388662e-6,3.3320790355684294e-5,1.8243940691189296e-5,5.097880581637587e-7,3.692322151751084e-6,3.394624408571562e-7,0,4.361157784309823e-6,5.488195577337594e-7,0,9.253746996387954e-6,3.1024267835443365e-5,9.3238318432409e-5,1.0317678453563425e-5,1.3387562663251868e-5,2.4626212958542474e-5,15
73459,2.1451642456008887e-4,0,3.6410554824034408e-6,1.9184697477515198e-5,2.368511598505277e-5,1.7842582035731555e-5,0,2.7156995268572497e-6,0,7.929377789654223e-7,2.1129552972749737e-5,2.78831217608526e-7,5.5522481978327725e-6,4.963882853670938e-5,1.145314984204332e-4,1.0890882812094727e-5,2.328271767522064e-6,2.8631095692444997e-5,14
73575,6.54951259163683e-5,0,1.3240201754194331e-6,3.702310039520477e-6,6.081313563729765e-6,5.607668639801346e-6,0,0,0,0,1.2074030270142707e-5,2.4815978367158812e-5,3.7014987985551815e-6,1.4369134576415874e-5,4.1295864219198446e-5,2.006215254859555e-6,5.82067941880516e-7,1.0650307515473553e-5,12
73699,8.113971064942792e-5,0,0,7.74119371899736e-6,6.721451833596057e-6,4.4606455089328885e-5,0,1.0183873225714688e-6,6.434139026945852e-7,0,2.771538766555485e-5,1.868169157977124e-5,3.3930405653422496e-6,1.6981704499400578e-5,4.871621482108567e-5,4.01243050971911e-6,0,1.537476953867588e-5,12
73845,0.001875494030795437,0.006145682515731602,0.005597626296629508,0.00886635939737163,0.00898466068670833,5.709626251434098e-5,0.007021118404379766,0.007137876743903425,0.005483173278763256,0.005913333486634637,5.81748731197785e-5,5.381442499844552e-5,0.0075575351719500425,0.008779214654949725,0.006093720963845471,0.009203655782757841,0.007678931323258707,0.0056769098999007025,17
74048,0.0017333669559323867,2.587292667302106e-5,4.3030655701131574e-6,1.060206965862682e-4,1.7059684891936657e-4,4.588092523473829e-6,1.6111951207641094e-5,2.7496457709429656e-5,6.11243207559856e-6,1.308347335292947e-5,1.0976391154675188e-5,7.08231292725656e-5,6.230856310901222e-5,3.04037824787345e-4,8.817312258677293e-4,8.770026685528912e-5,3.550614445471147e-5,2.0944920270891506e-4,17
74053,2.259184100435052e-4,0,0,9.760635558735802e-6,7.361590103462348e-6,2.1283651428336925e-4,0,5.4313990537144995e-6,0,3.9646888948271116e-7,1.7891517582120555e-4,6.385234883235245e-5,2.1592076324905225e-6,2.2206844345369986e-5,4.678047118581074e-5,6.018645764578665e-6,7.566883244446708e-6,4.642379969167791e-5,13
74093,4.481245457435725e-5,2.4148064894819654e-6,0,1.0433782838648616e-5,1.8884078961055587e-5,6.1174566979651045e-6,0,2.0367746451429376e-6,0,1.5858755579308446e-6,7.957883587139511e-6,0,2.4676658657034544e-6,2.0573988143504546e-5,5.355557390927299e-5,6.591850123109966e-6,4.36550956410387e-6,1.0693982409259803e-5,13
74510,1.829620926408669e-4,0,0,5.048604599346105e-6,4.8010370239971835e-6,4.766518343831144e-5,1.3426626006367578e-6,2.0367746451429376e-6,0,0,4.253351572436635e-5,9.647560129255e-5,4.0099570317681134e-6,9.797137211192642e-6,5.904018087588528e-5,2.866021792656507e-6,1.164135883761032e-6,2.704370028002831e-5,13
74527,1.0447400652246601e-4,0,0,3.3320790355684294e-5,3.648788138237859e-5,0,0,8.826023462286062e-6,2.573655610778341e-6,1.1894066684481336e-6,3.5673271252694363e-6,2.78831217608526e-7,1.6348286360285385e-5,4.63731161329785e-5,1.0711114781854598e-4,1.8055937293735995e-5,1.746203825641548e-6,2.23736831633004e-5,13
74556,3.579693116886526e-5,0,9.930151315645748e-7,5.048604599346105e-6,4.480967889064038e-6,4.409666703116513e-5,6.713313003183789e-6,0,1.6085347567364632e-6,0,5.927251223524602e-5,3.318091489541459e-5,4.626873498193977e-6,1.4369134576415874e-5,2.3228923623299125e-5,2.866021792656507e-6,2.91033970940258e-7,1.3916085186593631e-5,14
74578,1.4636967411269352e-4,2.4148064894819654e-6,0,1.4136092878169094e-5,1.8564009826122443e-5,3.8488998391363785e-5,0,4.073549290285875e-6,3.2170695134729264e-6,0,2.689215832895421e-5,2.983494028411228e-5,6.169164664258636e-6,3.82088351236513e-5,1.0001342115587124e-4,1.5763119859610787e-5,2.91033970940258e-6,2.6297422331026507e-5,14
74649,5.0380866089514074e-5,3.104751200762527e-6,2.317035306984008e-6,1.548238743799472e-5,2.080449377065446e-5,0,0,4.752474172000188e-6,6.434139026945852e-7,3.1717511158616892e-6,0,0,3.7014987985551815e-6,2.514598550872778e-5,5.3232949970060496e-5,8.02486101943822e-6,3.492407651283096e-6,1.1426757408501825e-5,13
74656,0.0024283577455145784,2.9667622585064146e-5,1.4895226973468622e-5,1.6155534717907536e-4,2.7846014739183665e-4,7.519373857915442e-5,3.7258887167670024e-5,5.838753982743087e-5,1.5763640616017337e-5,1.9426975584652847e-5,6.256542958164857e-5,1.8793224066814652e-4,1.0888575632416493e-4,0.00049344914420373605,0.00126823470504429,1.1693368914038549e-4,6.402747360685676e-5,3.1888207705812804e-4,17
74673,1.7262075696986137e-4,0,0,1.1443503758517838e-5,2.1764701175453898e-5,1.3738788167513299e-4,7.384644303502168e-6,2.376237086000094e-6,1.2868278053891704e-6,1.1894066684481336e-6,1.1497769734522259e-4,1.728753549172861e-4,3.084582332129318e-6,3.494312271992042e-5,9.936817327744627e-5,8.31146319870387e-6,0,4.641260901370672e-5,14
74930,1.9038664132774264e-4,2.4148064894819654e-6,0,8.414340998910174e-6,1.664359501652357e-5,1.5293641744912762e-5,0,1.0183873225714688e-6,2.895362562125634e-6,0,1.2074030270142707e-5,1.1989742357166617e-5,2.4676658657034544e-6,3.265712403730881e-5,1.0259441266957114e-4,1.4616711142548186e-5,2.037237796581806e-6,2.4441394094193584e-5,14
75045,1.365586633478934e-4,1.7248617782014037e-6,0,1.9184697477515198e-5,2.9446360413849392e-5,0,0,3.394624408571562e-7,0,2.7752822263789782e-6,5.488195577337594e-6,0,8.019914063536227e-6,6.760024675722922e-5,8.452747207367182e-5,2.120856126565815e-5,8.73101912820774e-6,2.268263156178449e-5,12
75322,8.59391510505869e-4,2.7942760806862742e-5,3.6410554824034408e-6,6.125640247206608e-5,9.249997999567907e-5,2.701876708267921e-5,2.1482601610188125e-5,3.157000699971553e-5,9.651208540418779e-6,2.0616382253100982e-5,3.814295926249628e-5,1.9797016450205344e-5,4.2258777950171656e-5,1.5250876925423213e-4,4.736119427639322e-4,3.840469202159719e-5,3.055856694872709e-5,1.1472667061178499e-4,17
75366,8.989007160181722e-5,0,0,1.2789798318343466e-5,2.2724908580253336e-5,2.209931232139894e-4,4.027987801910274e-6,1.0183873225714688e-6,1.6085347567364632e-6,3.1717511158616892e-6,1.4790687080924815e-4,1.661834056946815e-4,3.3930405653422496e-6,3.1350839075816454e-5,4.7425719064235714e-5,5.1588392267817126e-6,5.529645447864902e-6,4.4892524858556115e-5,15
75462,5.404010794233141e-4,2.0698341338416846e-5,6.2890958332423066e-6,2.0530992037340826e-5,5.601209861330047e-5,1.5879898011801085e-4,6.713313003183789e-6,2.1386133774000844e-5,5.790725124251268e-6,9.91172223706778e-6,1.3555843076023857e-4,1.9546068354357672e-4,4.4109527349449245e-5,9.01336623429723e-5,2.768113398443146e-4,2.5794196133908564e-5,3.201373680342838e-5,9.68478857811775e-5,17
75553,0.0013398658755279715,1.0694143024848703e-5,6.951105920952023e-6,8.010452630962486e-5,1.1330447376633352e-4,2.5489402908187937e-7,2.383226116130245e-5,4.413011731143031e-5,4.5038973188620966e-06,7.929377789654223e-6,1.3720488943343985e-6,2.8719615413678175e-5,3.4855780353061294e-5,2.2076215849220753e-4,6.468609981210382e-4,7.824239493952264e-5,2.6775125326503736e-5,1.570093408059063e-4,17
75683,2.916786984129762e-6,2.5769434966328974e-4,1.3670508311205645e-4,1.2352252586400137e-4,1.2258647867939476e-4,2.5744296937269816e-5,1.873014327888277e-4,2.559546804062958e-4,2.0396220715418353e-4,1.986309136308383e-4,2.4696880098019174e-5,2.78831217608526e-7,1.9741326925627636e-4,9.176651854483774e-5,5.484606966612294e-5,1.2954418502807413e-4,1.836424356633028e-4,1.292474673349723e-4,17
75809,4.224037877926101e-4,9.521237015671749e-5,6.620100877097165e-5,3.634995311529195e-5,4.6410024565306106e-5,9.176185046947658e-6,1.685041563799131e-4,1.551343354717204e-4,7.141894319909897e-5,1.133901023920554e-4,1.4269308501077745e-5,1.756636670933714e-5,1.8507493992775908e-4,7.739738396842187e-5,2.0712456897441721e-4,6.33390816177088e-5,1.9266448876245078e-4,1.1421394149128267e-4,17
76279,5.966155194810877e-5,0,0,3.702310039520477e-6,6.081313563729765e-6,1.580342980307652e-5,0,1.0183873225714688e-6,0,0,2.908743655988925e-5,5.9391049350616036e-5,3.084582332129318e-6,7.837709768954113e-6,3.323026573888625e-5,4.01243050971911e-6,0,1.3112380408070652e-5,11
76324,2.980425972874411e-4,1.7248617782014037e-6,0,1.6492108357863942e-5,2.656573819945108e-5,7.366437440466313e-5,3.692322151751084e-6,3.055161967714406e-6,3.217069513472926e-7,1.982344447413556e-6,7.628591852499256e-5,1.1209014947862745e-4,1.542291166064659e-6,5.061854225782865e-5,1.1872560963019554e-4,1.261049588768863e-5,1.45516985470129e-6,4.6992317196820344e-5,16
76424,3.128916946611926e-5,4.829612978963931e-6,0,1.110693011856143e-5,7.0415209685292026e-6,2.854813125717049e-5,2.349659551114326e-6,0,1.2868278053891704e-6,1.5858755579308446e-6,2.4696880098019174e-5,8.364936528255779e-7,4.626873498193977e-6,1.9594274422385283e-5,2.7745658772273958e-5,1.261049588768863e-5,8.73101912820774e-7,1.0530676820469767e-5,15
76455,2.1398609965388345e-4,1.379889422561123e-6,0,1.44726665181255e-5,3.520760484264601e-5,5.097880581637587e-7,6.04198170286541e-6,6.110323935428812e-6,0,0,1.0427571596941429e-5,0,7.094539363897432e-6,3.82088351236513e-5,9.678718176374635e-5,1.4043506784016884e-5,1.746203825641548e-6,2.6236246623033472e-5,13
76536,9.148104632043345e-5,0,0,9.760635558735802e-6,2.88062221439831e-6,2.396003873369666e-5,4.363653452069463e-6,6.789248817143124e-7,1.2868278053891704e-6,1.1894066684481336e-6,5.460754599450906e-5,1.7845197926945662e-5,9.253746996387954e-7,2.0247416903131457e-5,3.936012058392352e-5,3.725828330453459e-6,3.492407651283096e-6,1.6223826336751196e-5,15
76752,0.0029907673085454167,0.002013603639872319,0.0019724590563311006,0.0026219086552604102,0.0028447744712857977,2.5489402908187937e-7,0.0023060230165936313,0.002379292247967808,0.001942466572234953,0.002082254607563199,0,4.9631956734317624e-5,0.002343974114185069,0.003163822176734477,0.003471110961987157,0.002800103291425407,0.002388224765535757,0.0020806277491932884,16
76800,2.930045106784897e-4,1.0349170669208422e-6,3.310050438548583e-7,2.1540712957210048e-5,3.648788138237859e-5,8.411502959702018e-6,3.3566565015918945e-7,2.0367746451429376e-6,6.434139026945852e-7,1.1894066684481336e-6,6.0370151350713535e-06,1.2826236009992195e-5,9.253746996387954e-6,5.290454094044026e-5,1.516332514298693e-4,1.4043506784016884e-5,6.693781331625934e-6,3.637693350484734e-5,17
77222,3.420595645024903e-5,1.773157907991043e-4,1.2280287127015241e-4,7.101703803080187e-5,7.265569362982404e-5,3.313622378064431e-5,1.9099375494057878e-4,1.232248660311477e-4,1.4283788639819794e-4,1.7286043581446207e-4,4.1710286387765715e-5,9.480261398689883e-5,1.6132365597036334e-4,5.029197101745556e-5,7.129989056595981e-5,8.13950189114448e-5,1.309652869231161e-4,1.0428466122989215e-4,17
77271,3.388776150652578e-4,0.003422815712662866,0.002489819939876244,7.424814497438338e-4,7.486417066086275e-4,1.8097476064813435e-5,0.0034298316133265978,0.003500536690118995,0.0030121421854647007,0.002866073602070519,8.78111292374015e-6,1.254740479238367e-5,0.0065164886348563975,5.421082590193262e-4,7.72361710474696e-4,0.0011111566490129277,0.0036373425688113444,0.001951182607699604,17
77304,4.560794193366537e-5,0,6.620100877097166e-7,5.385178239302512e-6,1.6323525881590423e-5,5.990009683424165e-5,2.349659551114326e-6,1.0183873225714688e-6,0,0,6.037015135071354e-5,6.664066100843771e-5,7.094539363897432e-6,1.7308275739773666e-5,3.258501786046127e-5,8.02486101943822e-6,1.746203825641548e-6,1.9118618236385814e-5,14
77413,0.0013470252617617446,1.9663424271496002e-5,8.606131140226315e-6,1.0097209198692209e-4,1.4723180206924696e-4,6.1174566979651045e-6,3.356656501591894e-5,2.6817532827715344e-5,1.6085347567364632e-5,1.347994224241218e-5,2.4696880098019174e-5,7.221728536060823e-5,5.984089724330877e-5,2.939141163357792e-4,6.394406475191509e-4,7.594957750539744e-5,5.0057843001724374e-5,1.7268722368500003e-4,17
77588,1.2436119050516896e-4,1.1039115380488984e-5,3.972060526258299e-6,5.9910107912240444e-5,7.297576276475718e-5,4.588092523473829e-6,1.2755294706049199e-5,1.4596884956857718e-5,3.538776464820219e-6,2.3788133368962672e-6,1.920868452068158e-6,2.78831217608526e-7,2.7761240989163863e-5,8.556166497774907e-5,1.3905091780058227e-4,4.098411163498805e-5,1.5133766488893417e-5,3.651808827282732e-5,17
77656,2.2803970966832685e-5,1.379889422561123e-6,0,2.356015479694849e-6,4.8010370239971835e-6,4.5116243147492645e-5,0,0,0,0,5.625400466771034e-5,3.318091489541459e-5,0,7.184567288207937e-6,6.775102723462245e-6,2.866021792656507e-7,1.164135883761032e-6,1.066485198108237e-5,11
77870,1.1932310389621754e-4,2.0698341338416845e-6,0,2.3223581156992082e-5,3.968857273171005e-5,6.372350727046984e-6,5.370650402547031e-6,7.807636139714593e-6,0,3.1717511158616892e-6,4.390556461870075e-6,0,1.1104496395665545e-5,6.890653171872158e-5,1.1549937023807066e-4,1.4616711142548186e-5,1.45516985470129e-6,2.488237153620641e-5,14
77927,4.494503580090861e-4,1.2763977158690388e-5,8.275126096371456e-6,5.31786351131123e-5,4.9610715914637564e-5,7.468395052099066e-5,1.5104954257163524e-5,2.7496457709429656e-5,4.8256042702093896e-6,1.1894066684481335e-5,4.033823749343132e-5,8.811066476429421e-5,5.274635787941134e-5,9.960422831379185e-5,2.3196661229377878e-4,3.381905715334678e-5,4.103578990257638e-5,7.617087020792958e-5,17
78039,1.2595216522378518e-4,2.5182981961740498e-5,1.6881257236597772e-5,5.486150331289434e-5,8.737887383674873e-5,5.123369984545775e-5,2.0811270309869744e-5,4.956151636514481e-5,7.399259880987731e-6,3.449279338499587e-5,5.982133179297978e-5,5.186260647518583e-5,6.847772777327086e-5,8.425538001625672e-5,1.6711920051206872e-4,6.16194685421149e-5,4.831163917608283e-5,5.971898092036365e-5,17
78114,6.825281542863643e-4,1.379889422561123e-6,2.6480403508388662e-6,3.2984216715727884e-5,6.337368871676282e-5,8.411502959702018e-6,1.5776285557481903e-5,8.486561021428906e-6,6.434139026945853e-6,5.5505644527579565e-6,2.0580733415015978e-5,1.2826236009992195e-5,1.9741326925627635e-5,1.1070765048647685e-4,3.1584883648902565e-4,3.840469202159719e-5,1.0768256924789546e-5,7.979122204606451e-5,17
78190,7.424548686875758e-6,0,3.972060526258299e-6,2.356015479694849e-6,6.401382698662911e-6,6.856649382302554e-5,0,0,0,1.982344447413556e-6,4.527761351303515e-5,1.3551197175774363e-4,9.253746996387954e-7,9.797137211192642e-7,3.2262393921248786e-7,1.1464087170626028e-6,0,1.616862070645546e-5,12
78205,2.643669657433975e-4,1.1729060091769547e-5,9.930151315645748e-6,1.44726665181255e-5,2.7205876469317372e-5,1.198001936684833e-5,2.5510589412098398e-5,3.7680330935144345e-5,5.790725124251268e-6,1.665169335827387e-5,9.32993248147391e-6,2.2027666191073553e-5,5.4288649045475994e-5,4.8985686055963205e-5,1.6131196960624393e-4,3.238604625701853e-5,3.783441622223354e-5,4.655779083496203e-5,17
78221,0.003367297991951259,0.0021509026374171504,0.002138954593390094,0.00303320164328714,0.001618269546221984,5.352774610719466e-6,0.0014869988302052093,0.001507892162287488,0.002273503025171317,0.001965692754055282,4.116146683003195e-6,1.39415608804263e-6,0.0013041614100242757,0.0019228514633167423,0.0027122994569593853,0.0017061427731684185,0.002223208504012631,0.0017307199922853025,17
78635,2.357294208083053e-4,1.7248617782014037e-6,9.930151315645748e-7,2.5579596636686932e-5,3.168684435838141e-5,2.5744296937269816e-5,6.713313003183789e-6,5.4313990537144995e-6,2.573655610778341e-6,3.1717511158616892e-6,5.40587264367753e-5,2.3700653496724708e-5,9.253746996387954e-6,5.812968078640967e-5,1.3388893477318247e-4,8.02486101943822e-6,5.529645447864902e-6,3.7172611964160643e-5,17
78895,8.697328461768745e-5,3.4497235564028075e-7,6.620100877097166e-7,6.73147279912814e-6,1.2482696262392676e-5,1.6823005919404037e-5,6.713313003183789e-7,1.0183873225714688e-6,0,3.1717511158616892e-6,1.5092537837678384e-5,3.7084551941933956e-5,1.1104496395665545e-5,1.8941131941639106e-5,5.904018087588528e-5,1.0890882812094727e-5,2.91033970940258e-6,1.6702531370294906e-5,16
79205,3.8687201907684754e-4,5.519557690244492e-6,3.3100504385485824e-6,3.500365855546633e-5,7.201555535995775e-5,1.3636830555880546e-4,4.699319102228652e-6,5.770861494571656e-6,5.147311221556682e-6,1.5858755579308446e-6,1.2211235159576147e-4,9.1177808157988e-5,1.0487579929239682e-5,8.980709110259921e-5,1.9099337201379282e-4,3.639847676673764e-5,1.3387562663251868e-5,7.121510331091346e-5,17
79269,0,4.2845566570522874e-4,1.5954443113804168e-4,8.616285182884019e-5,6.977507141542573e-5,3.8234104362281905e-6,8.488984292525901e-4,0,1.2868278053891704e-6,1.4669348910860314e-5,1.920868452068158e-6,0.0010394827792445849,6.169164664258636e-7,0,0,8.598065377969521e-7,0,1.5620567101138117e-4,12
79496,1.9038664132774264e-4,2.0698341338416845e-6,9.930151315645748e-7,1.3799519238212686e-5,2.016435550078817e-5,2.5489402908187934e-6,3.692322151751084e-6,2.376237086000094e-6,1.9302417080837557e-6,1.1894066684481336e-6,3.841736904136316e-6,0,7.094539363897432e-6,3.9841691325516744e-5,9.130257479713407e-5,7.738258840172568e-6,2.619305738462322e-6,2.303462471803359e-5,16
79562,8.167003555563333e-5,3.4497235564028075e-6,2.6480403508388662e-6,2.1877286597166454e-5,4.2249125811175214e-5,2.5489402908187937e-7,4.363653452069463e-6,6.7892488171431245e-6,2.2519486594310483e-6,2.7752822263789782e-6,8.232293366006391e-7,2.78831217608526e-7,1.1104496395665545e-5,4.8659114815590117e-5,1.0194916479114617e-4,1.8915743831532946e-5,1.2805494721371352e-5,2.13450184802845e-5,17
79831,7.875324857150357e-5,2.2768175472258532e-5,4.965075657822874e-6,3.500365855546633e-5,3.520760484264601e-5,2.2430674559205383e-5,1.5776285557481903e-5,3.326731920400131e-5,5.469018172903975e-6,7.929377789654223e-6,3.978941793569756e-5,6.078520543865867e-5,2.6835866289525066e-5,5.290454094044026e-5,9.549668600689641e-5,2.894682010583072e-5,2.1245479878638834e-5,3.456320323403716e-5,17
79879,9.392054088897834e-4,2.4148064894819654e-5,1.1916181578774898e-5,2.1574370321205687e-4,2.586158610259816e-4,5.301795804903091e-5,5.169251012451517e-5,4.5487967074858934e-5,1.5763640616017337e-5,1.0704660016033202e-5,7.957883587139512e-5,5.1026112822360255e-5,9.500513582958299e-5,3.8372120743837844e-4,7.384861968573848e-4,1.0690261286608771e-4,5.093094491454515e-5,1.8423217659303568e-4,17
80038,9.344324847339346e-4,1.1039115380488984e-5,4.3030655701131574e-6,9.424061918779395e-5,1.2418682435406047e-4,0,8.727306904138926e-6,1.5954734720286343e-5,3.538776464820219e-6,3.9646888948271116e-7,3.841736904136316e-6,4.740130699344942e-6,4.6577193215152704e-5,2.0639302391579166e-4,5.536226796886292e-4,6.792471648595922e-5,3.870751813505431e-5,1.2462508207348164e-4,16
80430,6.655577572877912e-5,4.139668267683369e-6,3.6410554824034408e-6,3.567680583537914e-5,4.833043937490498e-5,1.124082668251088e-4,1.3426626006367578e-5,1.0183873225714687e-5,1.0294622443113363e-5,3.964688894827112e-6,7.216977184198936e-5,9.034131450516243e-5,1.7890577526350046e-5,6.172196443051364e-5,1.3550205446924492e-4,2.522099177537726e-5,8.73101912820774e-6,4.236467739771335e-5,17
80450,5.37749454892287e-4,2.4148064894819654e-6,3.3100504385485824e-6,4.3081425914420096e-5,6.977507141542573e-5,2.854813125717049e-5,5.370650402547031e-6,1.5954734720286343e-5,5.790725124251268e-6,0,1.3171669385610226e-5,7.138079170778265e-5,1.1412954628878476e-5,1.0580908188088052e-4,3.164940843674506e-4,4.413673560691021e-5,1.6588936343594705e-5,7.594054732797211e-5,16
80473,1.1083790539693095e-4,0,4.3030655701131574e-6,2.7935612116381778e-5,2.8486153009049954e-5,3.7469422275036264e-5,0,5.091936612857344e-6,2.895362562125634e-6,1.5858755579308446e-6,4.994257975377211e-5,1.296565161879646e-4,1.0179121696026749e-5,3.363683775842807e-5,9.3238318432409e-5,2.5794196133908563e-6,4.947577505984386e-6,3.192857082637657e-5,15
80533,5.075209352385785e-4,3.104751200762527e-6,1.6550252192742912e-6,3.7696247675117584e-5,4.096884927144263e-5,4.588092523473829e-6,7.048978653342978e-6,9.504948344000376e-6,6.434139026945853e-6,4.7576266737925345e-6,1.0976391154675188e-6,1.3941560880426299e-5,1.5731369893859522e-5,9.993079955416494e-5,2.3357973198984123e-4,3.754488548380024e-5,1.0477222953849288e-5,6.091663551165531e-5,17
80546,2.784205757578409e-5,3.4497235564028075e-7,0,4.038883679476884e-6,4.160898754130893e-6,3.6959634216872504e-5,2.013993900955137e-6,0,0,0,4.994257975377211e-5,3.764221437715101e-5,0,1.3062849614923522e-6,1.548594908219942e-5,2.006215254859555e-6,2.037237796581806e-6,1.0810642453465649e-5,12
80554,8.259810414149281e-4,2.69078437399419e-5,1.522623201732348e-5,1.2655168862360904e-4,1.875605130708233e-4,4.358687897300137e-5,2.1818267260347313e-5,2.8514845032001125e-5,1.3833398907933583e-5,1.3876411131894892e-5,3.402681257949308e-5,4.126702020606184e-5,4.287569441659752e-5,2.730135569519016e-4,5.539453036278416e-4,9.629833223325864e-5,4.103578990257638e-5,1.4037174294644322e-4,17
80820,4.348664230884372e-5,3.104751200762527e-6,2.317035306984008e-6,1.0770356478605024e-5,1.0562281452793803e-5,1.0323208177816114e-4,2.349659551114326e-6,2.7156995268572497e-6,0,0,1.0290366707507988e-4,1.1348430556667008e-4,6.169164664258636e-7,9.797137211192642e-6,1.4840701203774443e-5,7.738258840172568e-6,5.82067941880516e-7,2.520597422995987e-5,15
81356,4.613826683987078e-5,0,0,5.385178239302512e-6,2.88062221439831e-6,6.117456697965105e-5,0,3.394624408571562e-7,0,0,3.759413970476252e-5,6.301585517952688e-5,0,1.1429993413058081e-5,2.8390906650698932e-5,3.1526239719221575e-6,4.074475593163612e-6,1.550447595454188e-5,11
81504,1.1667147936519048e-4,0,0,2.356015479694849e-6,9.282004913061222e-6,3.568516407146311e-6,5.370650402547031e-6,6.789248817143124e-7,0,0,2.4696880098019173e-6,1.756636670933714e-5,9.253746996387954e-7,1.175656465343117e-5,5.3232949970060496e-5,3.4392261511878085e-6,2.037237796581806e-6,1.3491470555258431e-5,13
81542,3.977436796540585e-5,4.7606185078358744e-5,5.2298796929067604e-5,6.495871251158655e-5,3.072663695358197e-5,3.109707154798928e-5,4.262953757021706e-5,3.055161967714406e-5,5.855066514520726e-5,5.8677395643441255e-5,2.689215832895421e-5,1.9797016450205344e-5,4.534336028230098e-5,3.00445541143241e-5,4.290898391526089e-5,5.4741016239739286e-5,4.6274401379501025e-5,4.252191057248738e-5,17
81749,7.026805007221699e-5,0,0,7.74119371899736e-6,8.321797508261785e-6,6.076673653312004e-4,3.020990851432705e-6,0,0,0,6.223613784700832e-4,7.481041568436752e-4,2.7761240989163863e-6,4.898568605596321e-6,2.742303483306147e-5,3.725828330453459e-6,8.73101912820774e-7,1.239518582692186e-4,12
81813,2.5057851818205683e-4,1.7248617782014037e-6,1.9860302631291496e-6,5.0486045993461045e-5,7.233562449489089e-5,5.301795804903091e-5,7.384644303502168e-6,5.091936612857344e-6,1.6085347567364632e-6,0,5.927251223524602e-5,1.6172210621294508e-5,1.7890577526350046e-5,8.066309637215275e-5,1.8905762837851788e-4,3.267264843628418e-5,2.0081343994877803e-5,5.058965717638761e-5,16
